eventTimeUs,eventName,outcome,frameId,streamId,codec,keyFrame,largeFrame,chunkCount,receivedChunks,missingChunks,fecParityPackets,fecRecoveredChunks,nackCount,postNackReceivedChunks,nackRequestedChunks,retransmitReceivedChunks,retransmitDuplicatePackets,emergencyRepairReceivedChunks,emergencyRepairDuplicatePackets,lastPacketSequence,lastPacketChunkIndex,lastRetransmitSequence,lastRetransmitChunkIndex,eventPacketSequence,eventPacketChunkIndex,eventPacketWasRetransmit,eventPacketWasEmergencyRepair,recoveryExpireTimeUs,recoverySlackMs,lastUpdateTimeUs,lastUpdateAgeMs,recentArrivalIntervalMs,likelyArrivalSuppressionCount,likelyArrivalWindowHit,likelyArrivalRecentHit,likelyArrivalTightCadenceHit,likelyArrivalFecParityHit,likelyArrivalFecRecoverableHit,keyTinyLastChanceNackSent,keyTinyLastChanceMissingChunks,keyTinyLastChanceSlackMs,sendTimeUs,firstReceiveTimeUs,ageMs
620213056894,fec-parity,pending,134,1,H.264,0,1,23,1,22,1,0,0,0,0,0,0,0,0,3591,0,0,0,0,0,0,0,620213188252,131.358,620213048252,8.642,0,0,0,0,0,1,0,0,0,0,620213048252,620213055523,1.371
620213061820,nack-sent,pending,132,1,H.264,0,1,23,16,7,2,2,2,5,21,0,1,0,0,3553,21,3561,0,0,0,0,0,620213128812,66.992,620213056626,5.194,0.058,0,1,1,1,1,0,0,0,0,620212988812,620212990212,71.608
620213067318,fec-parity,pending,133,1,H.264,0,1,23,9,14,1,0,0,0,0,0,0,0,0,3578,16,0,0,0,0,0,0,620213159759,92.441,620213019759,47.559,6.804,0,1,0,1,1,0,0,0,0,620213019759,620213028089,39.229
620213068015,fec-parity,pending,134,1,H.264,0,1,23,2,21,2,0,0,0,0,0,0,0,0,3593,2,0,0,0,0,0,0,620213188252,120.237,620213048252,19.763,10.842,0,0,0,0,1,0,0,0,0,620213048252,620213055523,12.492
620213076485,fec-recovered,pending,133,1,H.264,0,1,23,13,10,1,1,0,0,0,0,0,0,0,3581,19,0,0,0,0,0,0,620213159759,83.274,620213076485,0,8.535,0,1,1,0,1,0,0,0,0,620213019759,620213028089,48.396
620213076485,nack-sent,pending,133,1,H.264,0,1,23,13,10,1,1,1,0,10,0,0,0,0,3581,19,0,0,0,0,0,0,620213159759,83.274,620213076485,0,8.535,0,1,1,0,1,0,0,0,0,620213019759,620213028089,48.396
620213082651,fec-parity,pending,134,1,H.264,0,1,23,2,21,3,0,0,0,0,0,0,0,0,3593,2,0,0,0,0,0,0,620213188252,105.601,620213048252,34.399,19.763,0,0,0,0,1,0,0,0,0,620213048252,620213055523,27.128
620213082651,expired-no-slack,expired,131,1,H.264,0,1,23,21,2,4,4,3,9,31,0,0,0,0,3520,17,0,0,0,0,0,0,620213090734,8.083,620213055272,27.379,7.017,0,0,0,0,1,0,0,0,0,620212950734,620212957828,124.823
620213082651,nack-sent,pending,132,1,H.264,0,1,23,19,4,2,2,3,8,25,0,1,0,0,3552,20,3561,0,0,0,0,0,620213128812,46.161,620213067810,14.841,5.6,0,1,0,1,1,0,0,0,0,620212988812,620212990212,92.439
620213090404,fec-parity,pending,132,1,H.264,0,1,23,21,2,3,2,3,10,25,0,1,0,0,3537,5,3561,0,0,0,0,0,620213128812,38.408,620212988812,101.592,0.042,0,1,0,1,1,0,0,0,0,620212988812,620212990212,100.192
620213090848,fec-parity,pending,133,1,H.264,0,1,23,17,6,2,1,1,4,10,0,0,0,0,3572,10,0,0,0,0,0,0,620213159759,68.911,620213019759,71.089,5.926,0,1,0,1,1,0,0,0,0,620213019759,620213028089,62.759
620213097103,nack-sent,pending,133,1,H.264,0,1,23,17,6,2,1,2,4,16,0,0,0,0,3572,10,0,0,0,0,0,0,620213159759,62.656,620213090848,6.255,71.089,0,1,1,0,1,0,0,0,0,620213019759,620213028089,69.014
620213097533,fec-parity,pending,132,1,H.264,0,1,23,21,2,4,2,3,10,25,0,1,0,0,3537,5,3561,0,0,0,0,0,620213128812,31.279,620212988812,108.721,101.592,0,1,0,0,1,1,0,0,0,620212988812,620212990212,107.321
620213097533,fec-recovered,pending,132,1,H.264,0,1,23,22,1,4,3,3,10,25,0,1,0,0,3537,5,3561,0,0,0,0,0,620213128812,31.279,620213097533,0,108.721,0,1,1,0,1,0,0,0,0,620212988812,620212990212,107.321
620213097872,fec-parity,pending,132,1,H.264,0,1,23,22,1,5,3,3,10,25,0,1,0,0,3537,5,3561,0,0,0,0,0,620213128812,30.94,620212988812,109.06,108.721,0,1,0,0,1,1,0,0,0,620212988812,620212990212,107.66
620213097872,fec-recovered,pending,132,1,H.264,0,1,23,23,0,5,4,3,10,25,0,1,0,0,3537,5,3561,0,0,0,0,0,620213128812,30.94,620213097872,0,109.06,0,1,1,0,1,0,0,0,0,620212988812,620212990212,107.66
620213097872,completed,completed,132,1,H.264,0,1,23,23,0,5,4,3,10,25,0,1,0,0,3537,5,3561,0,0,0,0,0,620213128812,30.94,620213097872,0,109.06,0,1,1,0,1,0,0,0,0,620212988812,620212990212,107.66
620213099307,fec-parity,pending,133,1,H.264,0,1,23,20,3,3,1,2,7,16,0,0,0,0,3574,12,0,0,0,0,0,0,620213159759,60.452,620213019759,79.548,0.344,0,1,0,1,1,0,0,0,0,620213019759,620213028089,71.218
620213103945,nack-sent,pending,134,1,H.264,0,1,23,6,17,3,0,1,0,17,0,0,0,0,3599,8,0,0,0,0,0,0,620213188252,84.307,620213097103,6.842,6.039,0,1,1,1,1,0,0,0,0,620213048252,620213055523,48.422
620213104617,fec-parity,pending,133,1,H.264,0,1,23,20,3,4,1,2,7,16,0,0,0,0,3574,12,0,0,0,0,0,0,620213159759,55.142,620213019759,84.858,79.548,0,0,0,0,1,0,0,0,0,620213019759,620213028089,76.528
620213108911,fec-parity,pending,133,1,H.264,0,1,23,20,3,5,1,2,7,16,0,0,0,0,3574,12,0,0,0,0,0,0,620213159759,50.848,620213019759,89.152,84.858,0,0,0,0,1,0,0,0,0,620213019759,620213028089,80.822
620213111300,fec-recovered,pending,134,1,H.264,0,1,23,10,13,3,1,1,3,17,0,0,0,0,3612,21,0,0,0,0,0,0,620213188252,76.952,620213111300,0,0.046,0,1,1,1,1,0,0,0,0,620213048252,620213055523,55.777
620213117385,nack-suppressed-fec-grace,pending,133,1,H.264,0,1,23,21,2,5,1,2,8,16,0,0,0,0,3573,11,0,0,0,0,0,0,620213159759,42.374,620213109588,7.797,0.677,0,1,0,1,1,0,0,0,0,620213019759,620213028089,89.296
620213117640,fec-parity,pending,133,1,H.264,0,1,23,21,2,6,1,2,8,16,0,0,0,0,3573,11,0,0,0,0,0,0,620213159759,42.119,620213019759,97.881,0.677,0,1,0,1,1,0,0,0,0,620213019759,620213028089,89.551
620213121931,fec-recovered,pending,133,1,H.264,0,1,23,23,0,6,2,2,9,16,0,0,0,0,3571,9,0,0,0,0,0,0,620213159759,37.828,620213121931,0,4.291,0,1,1,1,1,0,0,0,0,620213019759,620213028089,93.842
620213121931,completed,completed,133,1,H.264,0,1,23,23,0,6,2,2,9,16,0,0,0,0,3571,9,0,0,0,0,0,0,620213159759,37.828,620213121931,0,4.291,0,1,1,1,1,0,0,0,0,620213019759,620213028089,93.842
620213125070,nack-sent,pending,134,1,H.264,0,1,23,11,12,3,1,2,4,29,0,0,0,0,3613,22,0,0,0,0,0,0,620213188252,63.182,620213117385,7.685,6.085,0,1,0,1,1,0,0,0,0,620213048252,620213055523,69.547
620213130408,fec-parity,pending,136,1,H.264,0,1,23,1,22,1,0,0,0,0,0,0,0,0,3663,14,0,0,0,0,0,0,620213261615,131.207,620213121615,8.793,0,0,0,0,0,1,0,0,0,0,620213121615,620213130208,0.2
620213138457,fec-recovered,pending,134,1,H.264,0,1,23,16,7,3,2,2,8,29,0,0,0,0,3610,19,0,0,0,0,0,0,620213188252,49.795,620213138457,0,0.046,0,1,1,1,1,0,0,0,0,620213048252,620213055523,82.934
620213145434,nack-sent,pending,134,1,H.264,0,1,23,17,6,3,2,3,9,35,0,0,0,0,3597,6,0,0,0,0,0,0,620213188252,42.818,620213138784,6.65,0.327,0,1,1,1,1,0,0,0,0,620213048252,620213055523,89.911
620213145434,nack-sent,pending,135,1,H.264,0,1,23,9,14,0,0,1,0,14,0,0,0,0,3621,1,0,0,0,0,0,0,620213230437,85.003,620213138698,6.736,0.369,0,1,1,1,0,0,0,0,0,620213090437,620213099214,46.22
620213145974,fec-parity,pending,135,1,H.264,0,1,23,9,14,1,0,1,0,14,0,0,0,0,3621,1,0,0,0,0,0,0,620213230437,84.463,620213090437,55.537,0.369,0,1,0,1,1,0,0,0,0,620213090437,620213099214,46.76
620213146199,fec-recovered,pending,134,1,H.264,0,1,23,19,4,3,3,3,10,35,0,0,0,0,3596,5,0,0,0,0,0,0,620213188252,42.053,620213146199,0,7.415,0,1,1,0,1,0,0,0,0,620213048252,620213055523,90.676
620213146597,fec-parity,pending,136,1,H.264,0,1,23,4,19,2,0,0,0,0,0,0,0,0,3661,12,0,0,0,0,0,0,620213261615,115.018,620213121615,24.982,1.068,0,1,0,1,1,0,0,0,0,620213121615,620213130208,16.389
620213146873,fec-parity,pending,135,1,H.264,0,1,23,9,14,2,0,1,0,14,0,0,0,0,3621,1,0,0,0,0,0,0,620213230437,83.564,620213090437,56.436,55.537,0,0,0,0,1,0,0,0,0,620213090437,620213099214,47.659
620213152893,fec-parity,pending,135,1,H.264,0,1,23,13,10,3,0,1,4,14,0,0,0,0,3641,21,0,0,0,0,0,0,620213230437,77.544,620213090437,62.456,0.172,0,1,0,1,1,1,0,0,0,620213090437,620213099214,53.679
620213152893,fec-recovered,pending,135,1,H.264,0,1,23,14,9,3,1,1,4,14,0,0,0,0,3641,21,0,0,0,0,0,0,620213230437,77.544,620213152893,0,62.456,0,1,1,0,1,0,0,0,0,620213090437,620213099214,53.679
620213153332,fec-parity,pending,134,1,H.264,0,1,23,20,3,4,3,3,11,35,0,0,0,0,3594,3,0,0,0,0,0,0,620213188252,34.92,620213048252,105.08,6.435,0,1,0,1,1,1,0,0,0,620213048252,620213055523,97.809
620213153332,fec-recovered,pending,134,1,H.264,0,1,23,21,2,4,4,3,11,35,0,0,0,0,3594,3,0,0,0,0,0,0,620213188252,34.92,620213153332,0,105.08,0,1,1,0,1,0,0,0,0,620213048252,620213055523,97.809
620213159745,fec-recovered,pending,135,1,H.264,0,1,23,17,6,3,2,1,6,14,0,0,0,0,3640,20,0,0,0,0,0,0,620213230437,70.692,620213159745,0,2.634,0,1,1,1,1,0,0,0,0,620213090437,620213099214,60.531
620213164862,fec-parity,pending,135,1,H.264,0,1,23,17,6,4,2,1,6,14,0,0,0,0,3640,20,0,0,0,0,0,0,620213230437,65.575,620213090437,74.425,2.634,0,1,0,1,1,1,0,0,0,620213090437,620213099214,65.648
620213164862,fec-recovered,pending,135,1,H.264,0,1,23,18,5,4,3,1,6,14,0,0,0,0,3640,20,0,0,0,0,0,0,620213230437,65.575,620213164862,0,74.425,0,1,1,0,1,0,0,0,0,620213090437,620213099214,65.648
620213166237,nack-sent,pending,135,1,H.264,0,1,23,18,5,4,3,2,6,19,0,0,0,0,3640,20,0,0,0,0,0,0,620213230437,64.2,620213164862,1.375,74.425,0,1,1,0,1,0,0,0,0,620213090437,620213099214,67.023
620213172827,fec-parity,pending,134,1,H.264,0,1,23,22,1,5,4,3,12,35,0,0,0,0,3604,13,0,0,0,0,0,0,620213188252,15.425,620213048252,124.575,6.324,0,1,0,1,1,1,0,0,0,620213048252,620213055523,117.304
620213172827,fec-recovered,pending,134,1,H.264,0,1,23,23,0,5,5,3,12,35,0,0,0,0,3604,13,0,0,0,0,0,0,620213188252,15.425,620213172827,0,124.575,0,1,1,0,1,0,0,0,0,620213048252,620213055523,117.304
620213172827,completed,completed,134,1,H.264,0,1,23,23,0,5,5,3,12,35,0,0,0,0,3604,13,0,0,0,0,0,0,620213188252,15.425,620213172827,0,124.575,0,1,1,0,1,0,0,0,0,620213048252,620213055523,117.304
620213174338,fec-recovered,pending,135,1,H.264,0,1,23,20,3,4,4,2,7,19,0,0,0,0,3620,0,0,0,0,0,0,0,620213230437,56.099,620213174338,0,9.476,0,1,1,0,1,0,0,0,0,620213090437,620213099214,75.124
620213174338,nack-sent,pending,136,1,H.264,0,1,23,9,14,2,0,1,0,14,0,0,0,0,3664,15,0,0,0,0,0,0,620213261615,87.277,620213166237,8.101,8.974,0,0,0,0,1,0,0,0,0,620213121615,620213130208,44.13
620213174756,fec-recovered,pending,136,1,H.264,0,1,23,11,12,2,1,1,1,14,0,0,0,0,3654,5,0,0,0,0,0,0,620213261615,86.859,620213174756,0,8.519,0,1,1,0,1,0,0,0,0,620213121615,620213130208,44.548
620213174985,fec-parity,pending,136,1,H.264,0,1,23,11,12,3,1,1,1,14,0,0,0,0,3654,5,0,0,0,0,0,0,620213261615,86.63,620213121615,53.37,8.519,0,0,0,0,1,0,0,0,0,620213121615,620213130208,44.777
620213187094,nack-suppressed-fec-grace,pending,135,1,H.264,0,1,23,21,2,4,4,2,8,19,0,0,0,0,3632,12,0,0,0,0,0,0,620213230437,43.343,620213179870,7.224,5.532,0,1,0,1,1,0,0,0,0,620213090437,620213099214,87.88
620213187446,fec-parity,pending,137,1,H.264,0,1,23,7,16,1,0,0,0,0,0,0,0,0,3681,3,0,0,0,0,0,0,620213291818,104.372,620213151818,35.628,0.042,0,1,0,1,1,0,0,0,0,620213151818,620213164441,23.005
620213193726,nack-deferred-likely-arrival,pending,135,1,H.264,0,1,23,22,1,4,4,2,9,19,0,0,0,0,3624,4,0,0,0,0,0,0,620213230437,36.711,620213187616,6.11,7.746,1,1,1,0,1,0,0,0,0,620213090437,620213099214,94.512
620213194021,completed,completed,135,1,H.264,0,1,23,23,0,4,4,2,10,19,0,0,0,0,3626,6,0,0,0,0,0,0,620213230437,36.416,620213194021,0,6.405,1,1,1,1,1,0,0,0,0,620213090437,620213099214,94.807
620213195194,nack-sent,pending,136,1,H.264,0,1,23,14,9,3,1,2,4,23,0,0,0,0,3666,17,0,0,0,0,0,0,620213261615,66.421,620213195194,0,1.217,0,1,1,1,1,0,0,0,0,620213121615,620213130208,64.986
620213205180,fec-parity,pending,136,1,H.264,0,1,23,15,8,4,1,2,5,23,0,0,0,0,3668,19,0,0,0,0,0,0,620213261615,56.435,620213121615,83.565,2.015,0,1,0,1,1,0,0,0,0,620213121615,620213130208,74.972
620213208992,nack-sent,pending,137,1,H.264,0,1,23,11,12,1,0,1,0,12,0,0,0,0,3683,5,0,0,0,0,0,0,620213291818,82.826,620213205077,3.915,3.474,0,1,1,1,1,0,0,0,0,620213151818,620213164441,44.551
620213209403,fec-parity,pending,136,1,H.264,0,1,23,15,8,5,1,2,5,23,0,0,0,0,3668,19,0,0,0,0,0,0,620213261615,52.212,620213121615,87.788,83.565,0,1,0,0,1,1,0,0,0,620213121615,620213130208,79.195
620213209403,fec-recovered,pending,136,1,H.264,0,1,23,16,7,5,2,2,5,23,0,0,0,0,3668,19,0,0,0,0,0,0,620213261615,52.212,620213209403,0,87.788,0,1,1,0,1,0,0,0,0,620213121615,620213130208,79.195
620213216630,nack-sent,pending,136,1,H.264,0,1,23,16,7,5,2,3,5,30,0,0,0,0,3668,19,0,0,0,0,0,0,620213261615,44.985,620213209403,7.227,87.788,0,0,0,0,1,0,0,0,0,620213121615,620213130208,86.422
620213216953,fec-recovered,pending,136,1,H.264,0,1,23,18,5,5,3,3,6,30,0,0,0,0,3671,22,0,0,0,0,0,0,620213261615,44.662,620213216953,0,7.55,0,1,1,0,1,0,0,0,0,620213121615,620213130208,86.745
620213217214,fec-recovered,pending,137,1,H.264,0,1,23,15,8,1,1,1,3,12,0,0,0,0,3679,1,0,0,0,0,0,0,620213291818,74.604,620213217214,0,0.584,0,1,1,1,1,0,0,0,0,620213151818,620213164441,52.773
620213217462,fec-parity,pending,136,1,H.264,0,1,23,18,5,6,3,3,6,30,0,0,0,0,3671,22,0,0,0,0,0,0,620213261615,44.153,620213121615,95.847,7.55,0,0,0,0,1,0,0,0,0,620213121615,620213130208,87.254
620213225121,retransmit-duplicate,pending,137,1,H.264,0,1,23,15,8,1,1,1,3,12,0,1,0,0,3707,0,3707,0,3707,0,1,0,620213291818,66.697,620213217214,7.907,0.584,0,1,0,1,1,0,0,0,0,620213151818,620213164441,60.68
620213225333,fec-recovered,pending,136,1,H.264,0,1,23,21,2,6,4,3,8,30,0,0,0,0,3652,3,0,0,0,0,0,0,620213261615,36.282,620213225333,0,7.71,0,1,1,0,1,0,0,0,0,620213121615,620213130208,95.125
620213225707,fec-parity,pending,138,1,H.264,1,1,24,6,18,1,0,0,0,0,0,0,0,0,3716,8,0,0,0,0,0,0,620213381923,156.216,620213196923,28.784,0.542,0,1,0,1,1,0,0,0,0,620213196923,620213208992,16.715
620213233268,nack-sent,pending,137,1,H.264,0,1,23,15,8,1,1,2,3,20,0,1,0,0,3678,0,3707,0,0,0,0,0,620213291818,58.55,620213217214,16.054,0.584,0,1,0,1,1,0,0,0,0,620213151818,620213164441,68.827
620213233268,nack-sent,pending,138,1,H.264,1,1,24,6,18,1,0,1,0,18,0,0,0,0,3716,8,0,0,0,0,0,0,620213381923,148.655,620213225707,7.561,28.784,0,0,0,0,1,0,0,0,0,620213196923,620213208992,24.276
620213233786,fec-parity,pending,137,1,H.264,0,1,23,15,8,2,1,2,3,20,0,1,0,0,3678,0,3707,0,0,0,0,0,620213291818,58.032,620213151818,81.968,0.584,0,1,0,1,1,0,0,0,0,620213151818,620213164441,69.345
620213234160,fec-parity,pending,137,1,H.264,0,1,23,15,8,3,1,2,3,20,0,1,0,0,3678,0,3707,0,0,0,0,0,620213291818,57.658,620213151818,82.342,81.968,0,0,0,0,1,0,0,0,0,620213151818,620213164441,69.719
620213241042,fec-recovered,pending,136,1,H.264,0,1,23,23,0,6,5,3,9,30,0,0,0,0,3657,8,0,0,0,0,0,0,620213261615,20.573,620213241042,0,15.709,0,1,1,0,1,0,0,0,0,620213121615,620213130208,110.834
620213241042,completed,completed,136,1,H.264,0,1,23,23,0,6,5,3,9,30,0,0,0,0,3657,8,0,0,0,0,0,0,620213261615,20.573,620213241042,0,15.709,0,1,1,0,1,0,0,0,0,620213121615,620213130208,110.834
620213247827,fec-parity,pending,137,1,H.264,0,1,23,18,5,4,1,2,6,20,0,1,0,0,3688,10,3707,0,0,0,0,0,620213291818,43.991,620213151818,96.009,0.267,0,1,0,1,1,0,0,0,0,620213151818,620213164441,83.386
620213248672,fec-parity,pending,137,1,H.264,0,1,23,18,5,5,1,2,6,20,0,1,0,0,3688,10,3707,0,0,0,0,0,620213291818,43.146,620213151818,96.854,96.009,0,0,0,0,1,0,0,0,0,620213151818,620213164441,84.231
620213249178,fec-recovered,pending,137,1,H.264,0,1,23,20,3,5,2,2,7,20,0,1,0,0,3684,6,3707,0,0,0,0,0,620213291818,42.64,620213249178,0,0.506,0,1,1,1,1,0,0,0,0,620213151818,620213164441,84.737
620213250019,retransmit-arrived,pending,138,1,H.264,1,1,24,10,14,1,0,1,5,18,1,0,0,0,3739,3,3739,3,3739,3,1,0,620213381923,131.904,620213242362,7.657,5.027,0,1,0,1,1,0,0,0,0,620213196923,620213208992,41.027
620213250635,fec-parity,pending,139,1,H.264,1,1,24,3,21,1,0,0,0,0,0,0,0,0,3760,19,0,0,0,0,0,0,620213421056,170.421,620213236056,14.579,0.439,0,1,0,1,1,0,0,0,0,620213236056,620213248469,2.166
620213255969,nack-sent,pending,137,1,H.264,0,1,23,20,3,5,2,3,7,23,0,1,0,0,3685,7,3707,0,0,0,0,0,620213291818,35.849,620213249178,6.791,0.506,0,1,1,1,1,0,0,0,0,620213151818,620213164441,91.528
620213255969,nack-sent,pending,138,1,H.264,1,1,24,13,11,1,0,2,7,29,1,0,0,0,3727,19,3739,3,0,0,0,0,620213381923,125.954,620213255969,0,5.439,0,1,1,1,1,0,0,0,0,620213196923,620213208992,46.977
620213256489,fec-parity,pending,139,1,H.264,1,1,24,3,21,2,0,0,0,0,0,0,0,0,3760,19,0,0,0,0,0,0,620213421056,164.567,620213236056,20.433,14.579,0,0,0,0,1,0,0,0,0,620213236056,620213248469,8.02
620213263783,fec-recovered,pending,137,1,H.264,0,1,23,22,1,5,3,3,8,23,0,1,0,0,3695,17,3707,0,0,0,0,0,620213291818,28.035,620213263783,0,14.605,0,1,1,0,1,0,0,0,0,620213151818,620213164441,99.342
620213270540,fec-parity,pending,139,1,H.264,1,1,24,6,18,3,0,0,0,0,0,0,0,0,3750,9,0,0,0,0,0,0,620213421056,150.516,620213236056,34.484,0.044,0,1,0,1,1,0,0,0,0,620213236056,620213248469,22.071
620213270540,nack-sent,pending,139,1,H.264,1,1,24,6,18,3,0,1,0,18,0,0,0,0,3750,9,0,0,0,0,0,0,620213421056,150.516,620213270540,0,34.484,0,1,1,0,1,0,0,0,0,620213236056,620213248469,22.071
620213271142,fec-parity,pending,138,1,H.264,1,1,24,14,10,2,0,2,8,29,1,0,0,0,3717,9,3739,3,0,0,0,0,620213381923,110.781,620213196923,74.219,0.875,0,1,0,1,1,0,0,0,0,620213196923,620213208992,62.15
620213274549,fec-parity,pending,138,1,H.264,1,1,24,14,10,3,0,2,8,29,1,0,0,0,3717,9,3739,3,0,0,0,0,620213381923,107.374,620213196923,77.626,74.219,0,0,0,0,1,0,0,0,0,620213196923,620213208992,65.557
620213274549,nack-sent,pending,138,1,H.264,1,1,24,14,10,3,0,3,8,39,1,0,0,0,3717,9,3739,3,0,0,0,0,620213381923,107.374,620213274549,0,77.626,0,1,1,0,1,0,0,0,0,620213196923,620213208992,65.557
620213275132,fec-parity,pending,138,1,H.264,1,1,24,14,10,4,0,3,8,39,1,0,0,0,3717,9,3739,3,0,0,0,0,620213381923,106.791,620213196923,78.209,77.626,0,0,0,0,1,0,0,0,0,620213196923,620213208992,66.14
620213279543,fec-recovered,pending,139,1,H.264,1,1,24,9,15,3,1,1,2,18,0,0,0,0,3746,5,0,0,0,0,0,0,620213421056,141.513,620213279543,0,3.684,0,1,1,1,1,0,0,0,0,620213236056,620213248469,31.074
620213280225,expired-no-slack,expired,137,1,H.264,0,1,23,22,1,5,3,3,8,23,0,1,0,0,3695,17,3707,0,0,0,0,0,620213291818,11.593,620213263783,16.442,14.605,0,0,0,0,1,0,0,0,0,620213151818,620213164441,115.784
620213285958,retransmit-arrived,pending,139,1,H.264,1,1,24,10,14,3,1,1,4,18,1,0,0,0,3771,0,3771,0,3771,0,1,0,620213421056,135.098,620213285750,0.208,6.207,0,1,1,1,1,0,0,0,0,620213236056,620213248469,37.489
620213286612,fec-parity,pending,139,1,H.264,1,1,24,11,13,4,1,1,4,18,1,0,0,0,3771,0,3771,0,0,0,0,0,620213421056,134.444,620213236056,50.556,0.208,0,1,0,1,1,0,0,0,0,620213236056,620213248469,38.143
620213293918,fec-recovered,pending,139,1,H.264,1,1,24,13,11,4,2,1,5,18,1,0,0,0,3751,10,3771,0,0,0,0,0,620213421056,127.138,620213293918,0,7.306,0,1,1,0,1,0,0,0,0,620213236056,620213248469,45.449
620213293918,nack-sent,pending,139,1,H.264,1,1,24,13,11,4,2,2,5,29,1,0,0,0,3751,10,3771,0,0,0,0,0,620213421056,127.138,620213293918,0,7.306,0,1,1,0,1,0,0,0,0,620213236056,620213248469,45.449
620213294997,fec-recovered,pending,138,1,H.264,1,1,24,18,6,4,1,3,11,39,1,0,0,0,3731,23,3739,3,0,0,0,0,620213381923,86.926,620213294997,0,9.127,0,1,1,0,1,0,0,0,0,620213196923,620213208992,86.005
620213295573,fec-parity,pending,139,1,H.264,1,1,24,13,11,5,2,2,5,29,1,0,0,0,3751,10,3771,0,0,0,0,0,620213421056,125.483,620213236056,59.517,7.306,0,0,0,0,1,0,0,0,0,620213236056,620213248469,47.104
620213296879,fec-recovered,pending,139,1,H.264,1,1,24,17,7,5,3,2,8,29,1,0,0,0,3744,3,3771,0,0,0,0,0,620213421056,124.177,620213296879,0,0.201,0,1,1,1,1,0,0,0,0,620213236056,620213248469,48.41
620213301457,fec-parity,pending,138,1,H.264,1,1,24,19,5,5,1,3,12,39,1,0,0,0,3729,21,3739,3,0,0,0,0,620213381923,80.466,620213196923,104.534,1.087,0,1,0,1,1,0,0,0,0,620213196923,620213208992,92.465
620213315340,fec-parity,pending,140,1,H.264,0,1,24,4,20,1,0,0,0,0,0,0,0,0,3790,16,0,0,0,0,0,0,620213414364,99.024,620213274364,40.976,7.507,0,0,0,0,1,0,0,0,0,620213274364,620213276020,39.32
620213315340,nack-sent,pending,139,1,H.264,1,1,24,17,7,5,3,3,8,36,1,0,0,0,3744,3,3771,0,0,0,0,0,620213421056,105.716,620213296879,18.461,0.201,0,1,0,1,1,0,0,0,0,620213236056,620213248469,66.871
620213316516,fec-parity,pending,140,1,H.264,0,1,24,4,20,2,0,0,0,0,0,0,0,0,3790,16,0,0,0,0,0,0,620213414364,97.848,620213274364,42.152,40.976,0,0,0,0,1,0,0,0,0,620213274364,620213276020,40.496
620213316685,fec-parity,pending,140,1,H.264,0,1,24,4,20,3,0,0,0,0,0,0,0,0,3790,16,0,0,0,0,0,0,620213414364,97.679,620213274364,42.321,42.152,0,0,0,0,1,0,0,0,0,620213274364,620213276020,40.665
620213316931,retransmit-arrived,pending,138,1,H.264,1,1,24,19,5,5,1,3,13,39,2,0,0,0,3740,4,3740,4,3740,4,1,0,620213381923,64.992,620213301457,15.474,104.534,0,0,0,0,1,0,0,0,0,620213196923,620213208992,107.939
620213320061,nack-sent,pending,140,1,H.264,0,1,24,6,18,3,0,1,0,18,0,0,0,0,3796,22,0,0,0,0,0,0,620213414364,94.303,620213318112,1.949,0.168,0,1,1,1,1,0,0,0,0,620213274364,620213276020,44.041
620213329914,fec-parity,pending,140,1,H.264,0,1,24,8,16,4,0,1,2,18,0,0,0,0,3794,20,0,0,0,0,0,0,620213414364,84.45,620213274364,55.55,9.272,0,0,0,0,1,0,0,0,0,620213274364,620213276020,53.894
620213336140,fec-parity,pending,141,1,H.264,0,1,24,5,19,1,0,0,0,0,0,0,0,0,3815,11,0,0,0,0,0,0,620213455551,119.411,620213315551,20.589,6.66,0,1,0,1,1,0,0,0,0,620213315551,620213319907,16.233
620213336511,fec-parity,pending,139,1,H.264,1,1,24,18,6,6,3,3,9,36,1,0,0,0,3745,4,3771,0,0,0,0,0,620213421056,84.545,620213236056,100.455,19.581,0,0,0,0,1,0,0,0,0,620213236056,620213248469,88.042
620213336750,fec-parity,pending,141,1,H.264,0,1,24,5,19,2,0,0,0,0,0,0,0,0,3815,11,0,0,0,0,0,0,620213455551,118.801,620213315551,21.199,20.589,0,0,0,0,1,0,0,0,0,620213315551,620213319907,16.843
620213336983,retransmit-duplicate,pending,139,1,H.264,1,1,24,18,6,6,3,3,9,36,1,1,0,0,3772,1,3772,1,3772,1,1,0,620213421056,84.073,620213336511,0.472,100.455,0,1,1,0,1,0,0,0,0,620213236056,620213248469,88.514
620213337346,fec-recovered,pending,140,1,H.264,0,1,24,14,10,4,1,1,7,18,0,0,0,0,3795,21,0,0,0,0,0,0,620213414364,77.018,620213337346,0,0.428,0,1,1,1,1,0,0,0,0,620213274364,620213276020,61.326
620213343841,nack-sent,pending,140,1,H.264,0,1,24,15,9,4,1,2,8,27,0,0,0,0,3777,3,0,0,0,0,0,0,620213414364,70.523,620213343841,0,6.495,0,1,1,1,1,0,0,0,0,620213274364,620213276020,67.821
620213344238,fec-recovered,pending,140,1,H.264,0,1,24,17,7,4,2,2,9,27,0,0,0,0,3793,19,0,0,0,0,0,0,620213414364,70.126,620213344238,0,0.397,0,1,1,1,1,0,0,0,0,620213274364,620213276020,68.218
