eventTimeUs,eventName,outcome,frameId,streamId,codec,keyFrame,largeFrame,chunkCount,receivedChunks,missingChunks,fecParityPackets,fecRecoveredChunks,nackCount,postNackReceivedChunks,nackRequestedChunks,retransmitReceivedChunks,retransmitDuplicatePackets,emergencyRepairReceivedChunks,emergencyRepairDuplicatePackets,lastPacketSequence,lastPacketChunkIndex,lastRetransmitSequence,lastRetransmitChunkIndex,eventPacketSequence,eventPacketChunkIndex,eventPacketWasRetransmit,eventPacketWasEmergencyRepair,recoveryExpireTimeUs,recoverySlackMs,lastUpdateTimeUs,lastUpdateAgeMs,recentArrivalIntervalMs,likelyArrivalSuppressionCount,likelyArrivalWindowHit,likelyArrivalRecentHit,likelyArrivalTightCadenceHit,likelyArrivalFecParityHit,likelyArrivalFecRecoverableHit,keyTinyLastChanceNackSent,keyTinyLastChanceMissingChunks,keyTinyLastChanceSlackMs,sendTimeUs,firstReceiveTimeUs,ageMs
618821957860,fec-parity,pending,1273,1,H.264,1,1,24,18,6,4,0,3,10,35,1,1,0,0,36719,19,36733,0,0,0,0,0,618822055003,97.143,618821870003,87.857,0.824,0,1,0,1,1,0,0,0,0,618821870003,618821880522,77.338
618821964858,fec-recovered,pending,1273,1,H.264,1,1,24,21,3,4,1,3,12,35,1,1,0,0,36707,7,36733,0,0,0,0,0,618822055003,90.145,618821964858,0,6.836,0,1,1,1,1,0,0,0,0,618821870003,618821880522,84.336
618821965285,fec-recovered,pending,1274,1,H.264,0,1,24,12,12,2,1,1,5,18,0,0,0,0,36742,6,0,0,0,0,0,0,618822039895,74.61,618821965285,0,0.045,0,1,1,1,1,0,0,0,0,618821899895,618821907903,57.382
618821966380,fec-parity,pending,1273,1,H.264,1,1,24,21,3,5,1,3,12,35,1,1,0,0,36707,7,36733,0,0,0,0,0,618822055003,88.623,618821870003,96.377,6.836,0,1,0,1,1,0,0,0,0,618821870003,618821880522,85.858
618821966920,fec-recovered,pending,1274,1,H.264,0,1,24,14,10,2,2,1,6,18,0,0,0,0,36745,9,0,0,0,0,0,0,618822039895,72.975,618821966920,0,1.635,0,1,1,1,1,0,0,0,0,618821899895,618821907903,59.017
618821970355,fec-parity,pending,1273,1,H.264,1,1,24,21,3,6,1,3,12,35,1,1,0,0,36705,5,36733,0,0,0,0,0,618822055003,84.648,618821870003,100.352,96.377,0,1,0,0,1,1,0,0,0,618821870003,618821880522,89.833
618821970355,fec-recovered,pending,1273,1,H.264,1,1,24,22,2,6,2,3,12,35,1,1,0,0,36705,5,36733,0,0,0,0,0,618822055003,84.648,618821970355,0,100.352,0,1,1,0,1,0,0,0,0,618821870003,618821880522,89.833
618821978124,nack-sent,pending,1274,1,H.264,0,1,24,15,9,2,2,2,7,27,0,0,0,0,36736,0,0,0,0,0,0,0,618822039895,61.771,618821971622,6.502,4.702,0,1,1,1,1,0,0,0,0,618821899895,618821907903,70.221
618821978460,retransmit-duplicate,pending,1273,1,H.264,1,1,24,22,2,6,2,3,12,35,1,2,0,0,36735,2,36735,2,36735,2,1,0,618822055003,76.543,618821970355,8.105,100.352,0,0,0,0,1,0,0,0,0,618821870003,618821880522,97.938
618821991191,nack-sent,pending,1275,1,H.264,0,1,24,12,12,0,0,1,0,12,0,0,0,0,36771,4,0,0,0,0,0,0,618822078215,87.024,618821978821,12.37,0.089,0,1,0,1,0,0,0,0,0,618821938215,618821938685,52.506
618821991619,fec-recovered,pending,1273,1,H.264,1,1,24,24,0,6,3,3,13,35,1,2,0,0,36717,17,36735,2,0,0,0,0,618822055003,63.384,618821991619,0,21.264,0,1,1,0,1,0,0,0,0,618821870003,618821880522,111.097
618821991619,completed,completed,1273,1,H.264,1,1,24,24,0,6,3,3,13,35,1,2,0,0,36717,17,36735,2,0,0,0,0,618822055003,63.384,618821991619,0,21.264,0,1,1,0,1,0,0,0,0,618821870003,618821880522,111.097
618821993225,fec-parity,pending,1275,1,H.264,0,1,24,13,11,1,0,1,1,12,0,0,0,0,36789,22,0,0,0,0,0,0,618822078215,84.99,618821938215,55.01,12.69,0,1,0,0,1,1,0,0,0,618821938215,618821938685,54.54
618821993225,fec-recovered,pending,1275,1,H.264,0,1,24,14,10,1,1,1,1,12,0,0,0,0,36789,22,0,0,0,0,0,0,618822078215,84.99,618821993225,0,55.01,0,1,1,0,1,0,0,0,0,618821938215,618821938685,54.54
618821993545,fec-parity,pending,1276,1,H.264,0,1,24,4,20,1,0,0,0,0,0,0,0,0,36820,23,0,0,0,0,0,0,618822106106,112.561,618821966106,27.439,0.097,0,1,0,1,1,0,0,0,0,618821966106,618821982870,10.675
618821998265,nack-sent,pending,1274,1,H.264,0,1,24,19,5,2,2,3,11,32,0,0,0,0,36758,22,0,0,0,0,0,0,618822039895,41.63,618821991566,6.699,8.576,0,1,1,0,1,0,0,0,0,618821899895,618821907903,90.362
618821998728,fec-parity,pending,1275,1,H.264,0,1,24,15,9,2,1,1,2,12,0,0,0,0,36785,18,0,0,0,0,0,0,618822078215,79.487,618821938215,60.513,5.365,0,1,0,1,1,0,0,0,0,618821938215,618821938685,60.043
618822005899,fec-parity,pending,1274,1,H.264,0,1,24,23,1,3,2,3,15,32,0,0,0,0,36759,23,0,0,0,0,0,0,618822039895,33.996,618821899895,106.004,0.254,0,1,0,1,1,0,0,0,0,618821899895,618821907903,97.996
618822006108,fec-parity,pending,1276,1,H.264,0,1,24,7,17,2,0,0,0,0,0,0,0,0,36819,22,0,0,0,0,0,0,618822106106,99.998,618821966106,40.002,0.431,0,1,0,1,1,0,0,0,0,618821966106,618821982870,23.238
618822008076,fec-parity,pending,1274,1,H.264,0,1,24,23,1,4,2,3,15,32,0,0,0,0,36759,23,0,0,0,0,0,0,618822039895,31.819,618821899895,108.181,106.004,0,0,0,0,1,0,0,0,0,618821899895,618821907903,100.173
618822012453,nack-sent,pending,1275,1,H.264,0,1,24,17,7,2,1,2,4,19,0,0,0,0,36779,12,0,0,0,0,0,0,618822078215,65.762,618822012453,0,6.747,0,1,1,1,1,0,0,0,0,618821938215,618821938685,73.768
618822012920,fec-parity,pending,1274,1,H.264,0,1,24,23,1,5,2,3,15,32,0,0,0,0,36759,23,0,0,0,0,0,0,618822039895,26.975,618821899895,113.025,108.181,0,0,0,0,1,0,0,0,0,618821899895,618821907903,105.017
618822025878,fec-recovered,pending,1275,1,H.264,0,1,24,20,4,2,2,2,6,19,0,0,0,0,36768,1,0,0,0,0,0,0,618822078215,52.337,618822025878,0,0.086,0,1,1,1,1,0,0,0,0,618821938215,618821938685,87.193
618822032770,expired-no-slack,expired,1274,1,H.264,0,1,24,23,1,5,2,3,15,32,0,0,0,0,36759,23,0,0,0,0,0,0,618822039895,7.125,618822012920,19.85,113.025,0,0,0,0,1,0,0,0,0,618821899895,618821907903,124.867
618822032770,nack-suppressed-fec-grace,pending,1275,1,H.264,0,1,24,22,2,2,2,2,8,19,0,0,0,0,36775,8,0,0,0,0,0,0,618822078215,45.445,618822026207,6.563,0.1,0,1,1,1,1,0,0,0,0,618821938215,618821938685,94.085
618822032770,nack-sent,pending,1276,1,H.264,0,1,24,10,14,2,0,1,0,14,0,0,0,0,36807,10,0,0,0,0,0,0,618822106106,73.336,618822032770,0,6.613,0,1,1,1,1,0,0,0,0,618821966106,618821982870,49.9
618822034202,fec-parity,pending,1275,1,H.264,0,1,24,23,1,3,2,2,9,19,0,0,0,0,36780,13,0,0,0,0,0,0,618822078215,44.013,618821938215,95.987,7.805,0,1,0,0,1,1,0,0,0,618821938215,618821938685,95.517
618822034202,fec-recovered,pending,1275,1,H.264,0,1,24,24,0,3,3,2,9,19,0,0,0,0,36780,13,0,0,0,0,0,0,618822078215,44.013,618822034202,0,95.987,0,1,1,0,1,0,0,0,0,618821938215,618821938685,95.517
618822034202,completed,completed,1275,1,H.264,0,1,24,24,0,3,3,2,9,19,0,0,0,0,36780,13,0,0,0,0,0,0,618822078215,44.013,618822034202,0,95.987,0,1,1,0,1,0,0,0,0,618821938215,618821938685,95.517
618822046706,fec-parity,pending,1277,1,H.264,0,1,24,13,11,1,0,0,0,0,0,0,0,0,36848,21,0,0,0,0,0,0,618822147849,101.143,618822007849,38.857,6.082,0,1,0,1,1,0,0,0,0,618822007849,618822012807,33.899
618822053111,nack-sent,pending,1276,1,H.264,0,1,24,15,9,2,0,2,5,23,0,0,0,0,36814,17,0,0,0,0,0,0,618822106106,52.995,618822040434,12.677,0.048,0,1,0,1,1,0,0,0,0,618821966106,618821982870,70.241
618822060830,nack-sent,pending,1277,1,H.264,0,1,24,14,10,1,0,1,0,10,0,0,0,0,36846,19,0,0,0,0,0,0,618822147849,87.019,618822053727,7.103,7.021,0,0,0,0,1,0,0,0,0,618822007849,618822012807,48.023
618822061506,fec-parity,pending,1276,1,H.264,0,1,24,16,8,3,0,2,6,23,0,0,0,0,36801,4,0,0,0,0,0,0,618822106106,44.6,618821966106,95.4,20.396,0,0,0,0,1,0,0,0,0,618821966106,618821982870,78.636
618822067723,fec-parity,pending,1276,1,H.264,0,1,24,17,7,4,0,2,7,23,0,0,0,0,36804,7,0,0,0,0,0,0,618822106106,38.383,618821966106,101.617,0.475,0,1,0,1,1,0,0,0,0,618821966106,618821982870,84.853
618822067923,fec-recovered,pending,1276,1,H.264,0,1,24,19,5,4,1,2,8,23,0,0,0,0,36816,19,0,0,0,0,0,0,618822106106,38.183,618822067923,0,0.2,0,1,1,1,1,0,0,0,0,618821966106,618821982870,85.053
618822068098,fec-recovered,pending,1277,1,H.264,0,1,24,17,7,1,1,1,2,10,0,0,0,0,36827,0,0,0,0,0,0,0,618822147849,79.751,618822068098,0,0.443,0,1,1,1,1,0,0,0,0,618822007849,618822012807,55.291
618822074827,nack-sent,pending,1276,1,H.264,0,1,24,20,4,4,1,3,9,27,0,0,0,0,36806,9,0,0,0,0,0,0,618822106106,31.279,618822068622,6.205,0.699,0,1,1,1,1,0,0,0,0,618821966106,618821982870,91.957
618822075275,fec-parity,pending,1277,1,H.264,0,1,24,19,5,2,1,1,4,10,0,0,0,0,36839,12,0,0,0,0,0,0,618822147849,72.574,618822007849,67.426,6.392,0,1,0,1,1,1,0,0,0,618822007849,618822012807,62.468
618822075275,fec-recovered,pending,1277,1,H.264,0,1,24,20,4,2,2,1,4,10,0,0,0,0,36839,12,0,0,0,0,0,0,618822147849,72.574,618822075275,0,67.426,0,1,1,0,1,0,0,0,0,618822007849,618822012807,62.468
618822075580,fec-recovered,pending,1276,1,H.264,0,1,24,22,2,4,2,3,10,27,0,0,0,0,36802,5,0,0,0,0,0,0,618822106106,30.526,618822075580,0,6.958,0,1,1,1,1,0,0,0,0,618821966106,618821982870,92.71
618822075803,fec-parity,pending,1277,1,H.264,0,1,24,20,4,3,2,1,4,10,0,0,0,0,36835,8,0,0,0,0,0,0,618822147849,72.046,618822007849,67.954,67.426,0,1,0,0,1,1,0,0,0,618822007849,618822012807,62.996
618822075803,fec-recovered,pending,1277,1,H.264,0,1,24,21,3,3,3,1,4,10,0,0,0,0,36835,8,0,0,0,0,0,0,618822147849,72.046,618822075803,0,67.954,0,1,1,0,1,0,0,0,0,618822007849,618822012807,62.996
618822081186,nack-suppressed-fec-grace,pending,1277,1,H.264,0,1,24,22,2,3,3,1,5,10,0,0,0,0,36840,13,0,0,0,0,0,0,618822147849,66.663,618822081186,0,5.383,0,1,1,1,1,0,0,0,0,618822007849,618822012807,68.379
618822088506,nack-deferred-likely-arrival,pending,1277,1,H.264,0,1,24,23,1,3,3,1,6,10,0,0,0,0,36828,1,0,0,0,0,0,0,618822147849,59.343,618822081501,7.005,0.315,1,1,0,1,1,0,0,0,0,618822007849,618822012807,75.699
618822090060,fec-parity,pending,1277,1,H.264,0,1,24,23,1,4,3,1,6,10,0,0,0,0,36828,1,0,0,0,0,0,0,618822147849,57.789,618822007849,82.211,0.315,1,1,0,1,1,0,0,0,0,618822007849,618822012807,77.253
618822095370,expired-no-slack,expired,1276,1,H.264,0,1,24,22,2,4,2,3,10,27,0,0,0,0,36802,5,0,0,0,0,0,0,618822106106,10.736,618822075580,19.79,6.958,0,1,0,1,1,0,0,0,0,618821966106,618821982870,112.5
618822095370,nack-deferred-likely-arrival,pending,1277,1,H.264,0,1,24,23,1,4,3,1,6,10,0,0,0,0,36828,1,0,0,0,0,0,0,618822147849,52.479,618822090060,5.31,82.211,2,1,1,0,1,0,0,0,0,618822007849,618822012807,82.563
618822102493,nack-sent,pending,1277,1,H.264,0,1,24,23,1,4,3,2,6,11,0,0,0,0,36831,4,0,0,0,0,0,0,618822147849,45.356,618822090060,12.433,82.211,2,0,0,0,1,0,0,0,0,618822007849,618822012807,89.686
618822102493,nack-sent,pending,1278,1,H.264,0,1,24,9,15,0,0,1,0,15,0,0,0,0,36865,8,0,0,0,0,0,0,618822186358,83.865,618822095863,6.63,0.045,0,1,1,1,0,0,0,0,0,618822046358,618822053580,48.913
618822103073,completed,completed,1277,1,H.264,0,1,24,24,0,4,3,2,7,11,0,0,0,0,36850,23,0,0,0,0,0,0,618822147849,44.776,618822103073,0,13.013,2,1,1,0,1,0,0,0,0,618822007849,618822012807,90.266
618822109653,fec-parity,pending,1278,1,H.264,0,1,24,13,11,1,0,1,4,15,0,0,0,0,36866,9,0,0,0,0,0,0,618822186358,76.705,618822046358,63.295,5.325,0,1,0,1,1,0,0,0,0,618822046358,618822053580,56.073
618822122721,fec-recovered,pending,1278,1,H.264,0,1,24,17,7,1,1,1,7,15,0,0,0,0,36870,13,0,0,0,0,0,0,618822186358,63.637,618822122721,0,6.882,0,1,1,1,1,0,0,0,0,618822046358,618822053580,69.141
618822122721,nack-sent,pending,1278,1,H.264,0,1,24,17,7,1,1,2,7,22,0,0,0,0,36870,13,0,0,0,0,0,0,618822186358,63.637,618822122721,0,6.882,0,1,1,1,1,0,0,0,0,618822046358,618822053580,69.141
618822123505,fec-parity,pending,1280,1,H.264,0,1,24,6,18,1,0,0,0,0,0,0,0,0,36928,11,0,0,0,0,0,0,618822255513,132.008,618822115513,7.992,0.196,0,1,0,1,1,0,0,0,0,618822115513,618822116091,7.414
618822129894,fec-parity,pending,1278,1,H.264,0,1,24,20,4,2,1,2,10,22,0,0,0,0,36877,20,0,0,0,0,0,0,618822186358,56.464,618822046358,83.536,0.121,0,1,0,1,1,1,0,0,0,618822046358,618822053580,76.314
618822129894,fec-recovered,pending,1278,1,H.264,0,1,24,21,3,2,2,2,10,22,0,0,0,0,36877,20,0,0,0,0,0,0,618822186358,56.464,618822129894,0,83.536,0,1,1,0,1,0,0,0,0,618822046358,618822053580,76.314
618822133803,nack-sent,pending,1279,1,H.264,0,1,24,6,18,0,0,1,0,18,0,0,0,0,36895,8,0,0,0,0,0,0,618822220876,87.073,618822123333,10.47,6.993,0,1,0,1,0,0,0,0,0,618822080876,618822088748,45.055
618822137347,fec-parity,pending,1279,1,H.264,0,1,24,7,17,1,0,1,1,18,0,0,0,0,36902,15,0,0,0,0,0,0,618822220876,83.529,618822080876,56.471,10.835,0,0,0,0,1,0,0,0,0,618822080876,618822088748,48.599
618822137601,fec-parity,pending,1280,1,H.264,0,1,24,9,15,2,0,0,0,0,0,0,0,0,36939,22,0,0,0,0,0,0,618822255513,117.912,618822115513,22.088,7.704,0,0,0,0,1,0,0,0,0,618822115513,618822116091,21.51
618822144246,fec-parity,pending,1278,1,H.264,0,1,24,21,3,3,2,2,10,22,0,0,0,0,36872,15,0,0,0,0,0,0,618822186358,42.112,618822046358,97.888,83.536,0,0,0,0,1,0,0,0,0,618822046358,618822053580,90.666
618822144246,nack-sent,pending,1278,1,H.264,0,1,24,21,3,3,2,3,10,25,0,0,0,0,36872,15,0,0,0,0,0,0,618822186358,42.112,618822144246,0,97.888,0,1,1,0,1,0,0,0,0,618822046358,618822053580,90.666
618822144728,fec-recovered,pending,1280,1,H.264,0,1,24,11,13,2,1,0,0,0,0,0,0,0,36917,0,0,0,0,0,0,0,618822255513,110.785,618822144728,0,7.127,0,1,1,0,1,0,0,0,0,618822115513,618822116091,28.637
618822145074,fec-parity,pending,1280,1,H.264,0,1,24,12,12,3,1,0,0,0,0,0,0,0,36936,19,0,0,0,0,0,0,618822255513,110.439,618822115513,29.561,0.293,0,1,0,1,1,0,0,0,0,618822115513,618822116091,28.983
618822145281,fec-parity,pending,1279,1,H.264,0,1,24,7,17,2,0,1,1,18,0,0,0,0,36902,15,0,0,0,0,0,0,618822220876,75.595,618822080876,64.405,56.471,0,0,0,0,1,0,0,0,0,618822080876,618822088748,56.533
618822145435,fec-parity,pending,1278,1,H.264,0,1,24,22,2,4,2,3,11,25,0,0,0,0,36863,6,0,0,0,0,0,0,618822186358,40.923,618822046358,99.077,0.992,0,1,0,1,1,0,0,0,0,618822046358,618822053580,91.855
618822151303,fec-parity,pending,1280,1,H.264,0,1,24,12,12,4,1,0,0,0,0,0,0,0,36936,19,0,0,0,0,0,0,618822255513,104.21,618822115513,35.79,29.561,0,0,0,0,1,0,0,0,0,618822115513,618822116091,35.212
618822151611,fec-recovered,pending,1279,1,H.264,0,1,24,11,13,2,1,1,4,18,0,0,0,0,36889,2,0,0,0,0,0,0,618822220876,69.265,618822151611,0,0.051,0,1,1,1,1,0,0,0,0,618822080876,618822088748,62.863
618822151806,fec-parity,pending,1280,1,H.264,0,1,24,12,12,5,1,0,0,0,0,0,0,0,36936,19,0,0,0,0,0,0,618822255513,103.707,618822115513,36.293,35.79,0,0,0,0,1,0,0,0,0,618822115513,618822116091,35.715
618822151969,fec-recovered,pending,1280,1,H.264,0,1,24,14,10,5,2,0,0,0,0,0,0,0,36925,8,0,0,0,0,0,0,618822255513,103.544,618822151969,0,0.163,0,1,1,1,1,0,0,0,0,618822115513,618822116091,35.878
618822156114,nack-sent,pending,1279,1,H.264,0,1,24,12,12,2,1,2,5,30,0,0,0,0,36903,16,0,0,0,0,0,0,618822220876,64.762,618822156114,0,4.503,0,1,1,1,1,0,0,0,0,618822080876,618822088748,67.366
618822156594,fec-parity,pending,1279,1,H.264,0,1,24,13,11,3,1,2,6,30,0,0,0,0,36898,11,0,0,0,0,0,0,618822220876,64.282,618822080876,75.718,0.383,0,1,0,1,1,0,0,0,0,618822080876,618822088748,67.846
618822162215,fec-parity,pending,1280,1,H.264,0,1,24,14,10,6,2,0,0,0,0,0,0,0,36925,8,0,0,0,0,0,0,618822255513,93.298,618822115513,46.702,0.163,0,1,0,1,1,0,0,0,0,618822115513,618822116091,46.124
618822162215,nack-sent,pending,1280,1,H.264,0,1,24,14,10,6,2,1,0,10,0,0,0,0,36925,8,0,0,0,0,0,0,618822255513,93.298,618822162215,0,46.702,0,1,1,0,1,0,0,0,0,618822115513,618822116091,46.124
618822178735,expired-no-slack,expired,1278,1,H.264,0,1,24,23,1,4,2,3,12,25,0,0,0,0,36868,11,0,0,0,0,0,0,618822186358,7.623,618822169737,8.998,24.302,0,0,0,0,1,0,0,0,0,618822046358,618822053580,125.155
618822178735,nack-sent,pending,1279,1,H.264,0,1,24,17,7,3,1,3,10,37,0,0,0,0,36909,22,0,0,0,0,0,0,618822220876,42.141,618822169831,8.904,4.231,0,1,0,1,1,0,0,0,0,618822080876,618822088748,89.987
618822179414,fec-recovered,pending,1279,1,H.264,0,1,24,19,5,3,2,3,11,37,0,0,0,0,36894,7,0,0,0,0,0,0,618822220876,41.462,618822179414,0,9.583,0,1,1,0,1,0,0,0,0,618822080876,618822088748,90.666
618822179742,fec-parity,pending,1281,1,H.264,0,1,24,2,22,1,0,0,0,0,0,0,0,0,36970,23,0,0,0,0,0,0,618822295829,116.087,618822155829,23.913,13.294,0,0,0,0,1,0,0,0,0,618822155829,618822165441,14.301
618822179900,fec-parity,pending,1279,1,H.264,0,1,24,21,3,4,2,3,13,37,0,0,0,0,36907,20,0,0,0,0,0,0,618822220876,40.976,618822080876,99.024,0.046,0,1,0,1,1,1,0,0,0,618822080876,618822088748,91.152
618822179900,fec-recovered,pending,1279,1,H.264,0,1,24,22,2,4,3,3,13,37,0,0,0,0,36907,20,0,0,0,0,0,0,618822220876,40.976,618822179900,0,99.024,0,1,1,0,1,0,0,0,0,618822080876,618822088748,91.152
618822185756,nack-sent,pending,1280,1,H.264,0,1,24,16,8,6,2,2,2,18,0,0,0,0,36919,2,0,0,0,0,0,0,618822255513,69.757,618822169498,16.258,6.694,0,1,0,1,1,0,0,0,0,618822115513,618822116091,69.665
618822186087,fec-recovered,pending,1280,1,H.264,0,1,24,18,6,6,3,2,3,18,0,0,0,0,36935,18,0,0,0,0,0,0,618822255513,69.426,618822186087,0,16.589,0,1,1,0,1,0,0,0,0,618822115513,618822116091,69.996
618822186344,fec-parity,pending,1281,1,H.264,0,1,24,2,22,2,0,0,0,0,0,0,0,0,36970,23,0,0,0,0,0,0,618822295829,109.485,618822155829,30.515,23.913,0,0,0,0,1,0,0,0,0,618822155829,618822165441,20.903
618822192461,fec-recovered,pending,1280,1,H.264,0,1,24,20,4,6,4,2,4,18,0,0,0,0,36930,13,0,0,0,0,0,0,618822255513,63.052,618822192461,0,6.374,0,1,1,1,1,0,0,0,0,618822115513,618822116091,76.37
618822199113,fec-recovered,pending,1280,1,H.264,0,1,24,22,2,6,5,2,5,18,0,0,0,0,36940,23,0,0,0,0,0,0,618822255513,56.4,618822199113,0,6.652,0,1,1,1,1,0,0,0,0,618822115513,618822116091,83.022
618822206253,nack-suppressed-fec-grace,pending,1280,1,H.264,0,1,24,22,2,6,5,2,5,18,0,0,0,0,36940,23,0,0,0,0,0,0,618822255513,49.26,618822199113,7.14,6.652,0,1,0,1,1,0,0,0,0,618822115513,618822116091,90.162
618822206495,fec-recovered,pending,1280,1,H.264,0,1,24,24,0,6,6,2,6,18,0,0,0,0,36923,6,0,0,0,0,0,0,618822255513,49.018,618822206495,0,7.382,0,1,1,0,1,0,0,0,0,618822115513,618822116091,90.404
618822206495,completed,completed,1280,1,H.264,0,1,24,24,0,6,6,2,6,18,0,0,0,0,36923,6,0,0,0,0,0,0,618822255513,49.018,618822206495,0,7.382,0,1,1,0,1,0,0,0,0,618822115513,618822116091,90.404
618822208878,expired-no-slack,expired,1279,1,H.264,0,1,24,23,1,4,3,3,14,37,0,0,0,0,36899,12,0,0,0,0,0,0,618822220876,11.998,618822186301,22.577,6.401,0,1,0,1,1,0,0,0,0,618822080876,618822088748,120.13
618822213639,nack-sent,pending,1281,1,H.264,0,1,24,11,13,2,0,1,0,13,0,0,0,0,36951,4,0,0,0,0,0,0,618822295829,82.19,618822208745,4.894,2.492,0,1,1,1,1,0,0,0,0,618822155829,618822165441,48.198
618822214087,fec-parity,pending,1282,1,H.264,0,1,24,6,18,1,0,0,0,0,0,0,0,0,36986,9,0,0,0,0,0,0,618822332114,118.027,618822192114,21.973,0.31,0,1,0,1,1,0,0,0,0,618822192114,618822199453,14.634
618822221145,fec-parity,pending,1282,1,H.264,0,1,24,6,18,2,0,0,0,0,0,0,0,0,36986,9,0,0,0,0,0,0,618822332114,110.969,618822192114,29.031,21.973,0,0,0,0,1,0,0,0,0,618822192114,618822199453,21.692
618822221375,fec-parity,pending,1282,1,H.264,0,1,24,6,18,3,0,0,0,0,0,0,0,0,36986,9,0,0,0,0,0,0,618822332114,110.739,618822192114,29.261,29.031,0,0,0,0,1,0,0,0,0,618822192114,618822199453,21.922
618822227058,fec-recovered,pending,1281,1,H.264,0,1,24,18,6,2,1,1,6,13,0,0,0,0,36965,18,0,0,0,0,0,0,618822295829,68.771,618822227058,0,5.949,0,1,1,1,1,0,0,0,0,618822155829,618822165441,61.617
618822227372,fec-recovered,pending,1281,1,H.264,0,1,24,21,3,2,2,1,8,13,0,0,0,0,36950,3,0,0,0,0,0,0,618822295829,68.457,618822227372,0,0.059,0,1,1,1,1,0,0,0,0,618822155829,618822165441,61.931
618822234062,fec-parity,pending,1281,1,H.264,0,1,24,21,3,3,2,1,8,13,0,0,0,0,36950,3,0,0,0,0,0,0,618822295829,61.767,618822155829,78.233,0.059,0,1,0,1,1,0,0,0,0,618822155829,618822165441,68.621
618822234062,nack-sent,pending,1281,1,H.264,0,1,24,21,3,3,2,2,8,16,0,0,0,0,36950,3,0,0,0,0,0,0,618822295829,61.767,618822234062,0,78.233,0,1,1,0,1,0,0,0,0,618822155829,618822165441,68.621
618822234460,fec-parity,pending,1281,1,H.264,0,1,24,21,3,4,2,2,8,16,0,0,0,0,36950,3,0,0,0,0,0,0,618822295829,61.369,618822155829,78.631,78.233,0,0,0,0,1,0,0,0,0,618822155829,618822165441,69.019
618822241221,fec-parity,pending,1281,1,H.264,0,1,24,21,3,5,2,2,8,16,0,0,0,0,36948,1,0,0,0,0,0,0,618822295829,54.608,618822155829,85.392,78.631,0,1,0,0,1,1,0,0,0,618822155829,618822165441,75.78
618822241221,fec-recovered,pending,1281,1,H.264,0,1,24,22,2,5,3,2,8,16,0,0,0,0,36948,1,0,0,0,0,0,0,618822295829,54.608,618822241221,0,85.392,0,1,1,0,1,0,0,0,0,618822155829,618822165441,75.78
618822241675,fec-recovered,pending,1281,1,H.264,0,1,24,24,0,5,4,2,9,16,0,0,0,0,36953,6,0,0,0,0,0,0,618822295829,54.154,618822241675,0,0.454,0,1,1,1,1,0,0,0,0,618822155829,618822165441,76.234
618822241675,completed,completed,1281,1,H.264,0,1,24,24,0,5,4,2,9,16,0,0,0,0,36953,6,0,0,0,0,0,0,618822295829,54.154,618822241675,0,0.454,0,1,1,1,1,0,0,0,0,618822155829,618822165441,76.234
618822245347,nack-sent,pending,1282,1,H.264,0,1,24,8,16,3,0,1,0,16,0,0,0,0,36989,12,0,0,0,0,0,0,618822332114,86.767,618822245347,0,3.737,0,1,1,1,1,0,0,0,0,618822192114,618822199453,45.894
618822255117,fec-recovered,pending,1282,1,H.264,0,1,24,12,12,3,1,1,3,16,0,0,0,0,36985,8,0,0,0,0,0,0,618822332114,76.997,618822255117,0,0.095,0,1,1,1,1,0,0,0,0,618822192114,618822199453,55.664
618822262952,fec-parity,pending,1283,1,H.264,1,1,24,3,21,1,0,0,0,0,0,0,0,0,37030,23,0,0,0,0,0,0,618822411698,148.746,618822226698,36.254,0.131,0,1,0,1,1,0,0,0,0,618822226698,618822254829,8.123
618822269153,nack-sent,pending,1282,1,H.264,0,1,24,16,8,3,1,2,7,24,0,0,0,0,36995,18,0,0,0,0,0,0,618822332114,62.961,618822262809,6.344,0.039,0,1,1,1,1,0,0,0,0,618822192114,618822199453,69.7
618822276282,fec-parity,pending,1282,1,H.264,0,1,24,16,8,4,1,2,7,24,0,0,0,0,36995,18,0,0,0,0,0,0,618822332114,55.832,618822192114,84.168,0.039,0,1,0,1,1,1,0,0,0,618822192114,618822199453,76.829
618822276282,fec-recovered,pending,1282,1,H.264,0,1,24,17,7,4,2,2,7,24,0,0,0,0,36995,18,0,0,0,0,0,0,618822332114,55.832,618822276282,0,84.168,0,1,1,0,1,0,0,0,0,618822192114,618822199453,76.829
618822279846,fec-parity,pending,1282,1,H.264,0,1,24,17,7,5,2,2,7,24,0,0,0,0,36995,18,0,0,0,0,0,0,618822332114,52.268,618822192114,87.732,84.168,0,1,0,0,1,1,0,0,0,618822192114,618822199453,80.393
618822279846,fec-recovered,pending,1282,1,H.264,0,1,24,18,6,5,3,2,7,24,0,0,0,0,36995,18,0,0,0,0,0,0,618822332114,52.268,618822279846,0,87.732,0,1,1,0,1,0,0,0,0,618822192114,618822199453,80.393
618822279846,nack-sent,pending,1283,1,H.264,1,1,24,7,17,1,0,1,0,17,0,0,0,0,37024,17,0,0,0,0,0,0,618822411698,131.852,618822276237,3.609,0.046,0,1,1,1,1,0,0,0,0,618822226698,618822254829,25.017
