eventTimeUs,eventName,outcome,frameId,streamId,codec,keyFrame,largeFrame,chunkCount,receivedChunks,missingChunks,fecParityPackets,fecRecoveredChunks,nackCount,postNackReceivedChunks,nackRequestedChunks,retransmitReceivedChunks,retransmitDuplicatePackets,emergencyRepairReceivedChunks,emergencyRepairDuplicatePackets,lastPacketSequence,lastPacketChunkIndex,lastRetransmitSequence,lastRetransmitChunkIndex,eventPacketSequence,eventPacketChunkIndex,eventPacketWasRetransmit,eventPacketWasEmergencyRepair,recoveryExpireTimeUs,recoverySlackMs,lastUpdateTimeUs,lastUpdateAgeMs,recentArrivalIntervalMs,likelyArrivalSuppressionCount,likelyArrivalWindowHit,likelyArrivalRecentHit,likelyArrivalTightCadenceHit,likelyArrivalFecParityHit,likelyArrivalFecRecoverableHit,keyTinyLastChanceNackSent,keyTinyLastChanceMissingChunks,keyTinyLastChanceSlackMs,sendTimeUs,firstReceiveTimeUs,ageMs
619275457166,fec-recovered,pending,15,1,H.264,0,1,26,20,6,5,3,3,11,45,0,0,0,0,162,8,0,0,0,0,0,0,619275507258,50.092,619275457166,0,0.087,0,1,1,1,1,0,0,0,0,619275367258,619275374672,82.494
619275467152,fec-recovered,pending,15,1,H.264,0,1,26,23,3,5,4,3,13,45,0,0,0,0,169,15,0,0,0,0,0,0,619275507258,40.106,619275467152,0,2.316,0,1,1,1,1,0,0,0,0,619275367258,619275374672,92.48
619275472139,fec-recovered,pending,15,1,H.264,0,1,26,26,0,5,5,3,15,45,0,0,0,0,173,19,0,0,0,0,0,0,619275507258,35.119,619275472139,0,0.066,0,1,1,1,1,0,0,0,0,619275367258,619275374672,97.467
619275472139,completed,completed,15,1,H.264,0,1,26,26,0,5,5,3,15,45,0,0,0,0,173,19,0,0,0,0,0,0,619275507258,35.119,619275472139,0,0.066,0,1,1,1,1,0,0,0,0,619275367258,619275374672,97.467
619275479124,nack-sent,pending,17,1,H.264,1,1,26,4,22,0,0,1,0,22,0,0,0,0,204,17,0,0,0,0,0,0,619275633701,154.577,619275479124,0,5.769,0,1,1,1,0,0,0,0,0,619275448701,619275456964,22.16
619275479698,fec-parity,pending,17,1,H.264,1,1,26,4,22,1,0,1,0,22,0,0,0,0,204,17,0,0,0,0,0,0,619275633701,154.003,619275448701,30.997,5.769,0,1,0,1,1,0,0,0,0,619275448701,619275456964,22.734
619275498699,nack-sent,pending,17,1,H.264,1,1,26,9,17,1,0,2,5,39,0,0,0,0,192,5,0,0,0,0,0,0,619275633701,135.002,619275498699,0,6.93,0,1,1,1,1,0,0,0,0,619275448701,619275456964,41.735
619275499224,fec-recovered,pending,17,1,H.264,1,1,26,12,14,1,1,2,7,39,0,0,0,0,188,1,0,0,0,0,0,0,619275633701,134.477,619275499224,0,0.049,0,1,1,1,1,0,0,0,0,619275448701,619275456964,42.26
619275499629,fec-parity,pending,17,1,H.264,1,1,26,14,12,2,1,2,9,39,0,0,0,0,194,7,0,0,0,0,0,0,619275633701,134.072,619275448701,50.928,0.048,0,1,0,1,1,0,0,0,0,619275448701,619275456964,42.665
619275506215,nack-sent,pending,18,1,H.264,1,1,26,7,19,0,0,1,0,19,0,0,0,0,241,21,0,0,0,0,0,0,619275662257,156.042,619275506215,0,6.622,0,1,1,1,0,0,0,0,0,619275477257,619275481508,24.707
619275513190,fec-parity,pending,18,1,H.264,1,1,26,8,18,1,0,1,1,19,0,0,0,0,234,14,0,0,0,0,0,0,619275662257,149.067,619275477257,35.933,0.317,0,1,0,1,1,0,0,0,0,619275477257,619275481508,31.682
619275513479,fec-parity,pending,17,1,H.264,1,1,26,15,11,3,1,2,10,39,0,0,0,0,198,11,0,0,0,0,0,0,619275633701,120.222,619275448701,64.778,13.775,0,0,0,0,1,0,0,0,0,619275448701,619275456964,56.515
619275513685,fec-parity,pending,18,1,H.264,1,1,26,9,17,2,0,1,2,19,0,0,0,0,222,2,0,0,0,0,0,0,619275662257,148.572,619275477257,36.428,0.253,0,1,0,1,1,0,0,0,0,619275477257,619275481508,32.177
619275521044,nack-sent,pending,17,1,H.264,1,1,26,15,11,3,1,3,10,50,0,0,0,0,198,11,0,0,0,0,0,0,619275633701,112.657,619275513479,7.565,64.778,0,0,0,0,1,0,0,0,0,619275448701,619275456964,64.08
619275521440,fec-recovered,pending,17,1,H.264,1,1,26,18,8,3,2,3,12,50,0,0,0,0,199,12,0,0,0,0,0,0,619275633701,112.261,619275521440,0,0.099,0,1,1,1,1,0,0,0,0,619275448701,619275456964,64.476
619275521672,retransmit-arrived,pending,18,1,H.264,1,1,26,11,15,2,0,1,5,19,1,0,0,0,257,1,257,1,257,1,1,0,619275662257,140.585,619275521385,0.287,0.341,0,1,1,1,1,0,0,0,0,619275477257,619275481508,40.164
619275521892,fec-parity,pending,17,1,H.264,1,1,26,18,8,4,2,3,12,50,0,0,0,0,190,3,0,0,0,0,0,0,619275633701,111.809,619275448701,73.191,0.099,0,1,0,1,1,0,0,0,0,619275448701,619275456964,64.928
619275522041,fec-parity,pending,18,1,H.264,1,1,26,13,13,3,0,1,6,19,1,0,0,0,228,8,257,1,0,0,0,0,619275662257,140.216,619275477257,44.784,0.149,0,1,0,1,1,0,0,0,0,619275477257,619275481508,40.533
619275527382,fec-parity,pending,18,1,H.264,1,1,26,13,13,4,0,1,6,19,1,0,0,0,228,8,257,1,0,0,0,0,619275662257,134.875,619275477257,50.125,44.784,0,1,0,0,1,1,0,0,0,619275477257,619275481508,45.874
619275527382,fec-recovered,pending,18,1,H.264,1,1,26,14,12,4,1,1,6,19,1,0,0,0,228,8,257,1,0,0,0,0,619275662257,134.875,619275527382,0,50.125,0,1,1,0,1,0,0,0,0,619275477257,619275481508,45.874
619275527382,nack-sent,pending,18,1,H.264,1,1,26,14,12,4,1,2,6,31,1,0,0,0,228,8,257,1,0,0,0,0,619275662257,134.875,619275527382,0,50.125,0,1,1,0,1,0,0,0,0,619275477257,619275481508,45.874
619275528267,retransmit-duplicate,pending,17,1,H.264,1,1,26,19,7,4,2,3,13,50,0,1,0,0,254,3,254,3,254,3,1,0,619275633701,105.434,619275528204,0.063,6.312,0,1,1,1,1,0,0,0,0,619275448701,619275456964,71.303
619275533572,retransmit-duplicate,pending,18,1,H.264,1,1,26,14,12,4,1,2,6,31,1,1,0,0,256,0,256,0,256,0,1,0,619275662257,128.685,619275527382,6.19,50.125,0,1,1,0,1,0,0,0,0,619275477257,619275481508,52.064
619275533930,fec-recovered,pending,18,1,H.264,1,1,26,16,10,4,2,2,7,31,1,1,0,0,226,6,256,0,0,0,0,0,619275662257,128.327,619275533930,0,6.548,0,1,1,1,1,0,0,0,0,619275477257,619275481508,52.422
619275534981,fec-recovered,pending,17,1,H.264,1,1,26,23,3,4,3,3,16,50,0,1,0,0,197,10,254,3,0,0,0,0,619275633701,98.72,619275534981,0,1.521,0,1,1,1,1,0,0,0,0,619275448701,619275456964,78.017
619275543679,fec-parity,pending,18,1,H.264,1,1,26,16,10,5,2,2,7,31,1,1,0,0,226,6,256,0,0,0,0,0,619275662257,118.578,619275477257,66.422,6.548,0,1,0,1,1,1,0,0,0,619275477257,619275481508,62.171
619275543679,fec-recovered,pending,18,1,H.264,1,1,26,17,9,5,3,2,7,31,1,1,0,0,226,6,256,0,0,0,0,0,619275662257,118.578,619275543679,0,66.422,0,1,1,0,1,0,0,0,0,619275477257,619275481508,62.171
619275549312,nack-sent,pending,18,1,H.264,1,1,26,18,8,5,3,3,8,39,1,1,0,0,235,15,256,0,0,0,0,0,619275662257,112.945,619275544231,5.081,0.552,0,1,1,1,1,0,0,0,0,619275477257,619275481508,67.804
619275553902,fec-recovered,pending,18,1,H.264,1,1,26,20,6,5,4,3,9,39,1,1,0,0,239,19,256,0,0,0,0,0,619275662257,108.355,619275553902,0,9.671,0,1,1,0,1,0,0,0,0,619275477257,619275481508,72.394
619275554282,retransmit-duplicate,pending,17,1,H.264,1,1,26,24,2,4,3,3,17,50,0,2,0,0,253,1,253,1,253,1,1,0,619275633701,79.419,619275542622,11.66,7.641,0,0,0,0,1,0,0,0,0,619275448701,619275456964,97.318
619275554612,fec-parity,pending,19,1,H.264,0,1,26,6,20,1,0,0,0,0,0,0,0,0,268,9,0,0,0,0,0,0,619275667089,112.477,619275527089,27.523,0.07,0,1,0,1,1,1,0,0,0,619275527089,619275542467,12.145
619275554612,fec-recovered,pending,19,1,H.264,0,1,26,7,19,1,1,0,0,0,0,0,0,0,268,9,0,0,0,0,0,0,619275667089,112.477,619275554612,0,27.523,0,1,1,0,1,0,0,0,0,619275527089,619275542467,12.145
619275556028,fec-parity,pending,17,1,H.264,1,1,26,24,2,5,3,3,17,50,0,2,0,0,253,1,253,1,0,0,0,0,619275633701,77.673,619275448701,107.327,7.641,0,0,0,0,1,0,0,0,0,619275448701,619275456964,99.064
619275561281,fec-parity,pending,17,1,H.264,1,1,26,24,2,6,3,3,17,50,0,2,0,0,253,1,253,1,0,0,0,0,619275633701,72.42,619275448701,112.58,107.327,0,0,0,0,1,0,0,0,0,619275448701,619275456964,104.317
619275561678,fec-parity,pending,19,1,H.264,0,1,26,11,15,2,1,0,0,0,0,0,0,0,274,15,0,0,0,0,0,0,619275667089,105.411,619275527089,34.589,0.054,0,1,0,1,1,0,0,0,0,619275527089,619275542467,19.211
619275571565,fec-recovered,pending,18,1,H.264,1,1,26,25,1,5,5,3,13,39,1,1,0,0,243,23,256,0,0,0,0,0,619275662257,90.692,619275571565,0,2.488,0,1,1,1,1,0,0,0,0,619275477257,619275481508,90.057
619275571565,nack-sent,pending,19,1,H.264,0,1,26,13,13,2,1,1,0,13,0,0,0,0,281,22,0,0,0,0,0,0,619275667089,95.524,619275569139,2.426,0.326,0,1,1,1,1,0,0,0,0,619275527089,619275542467,29.098
619275576007,completed,completed,18,1,H.264,1,1,26,26,0,5,5,3,14,39,1,1,0,0,229,9,256,0,0,0,0,0,619275662257,86.25,619275576007,0,4.442,0,1,1,1,1,0,0,0,0,619275477257,619275481508,94.499
619275577218,fec-parity,pending,19,1,H.264,0,1,26,13,13,3,1,1,0,13,0,0,0,0,281,22,0,0,0,0,0,0,619275667089,89.871,619275527089,50.129,0.326,0,1,0,1,1,1,0,0,0,619275527089,619275542467,34.751
619275577218,fec-recovered,pending,19,1,H.264,0,1,26,14,12,3,2,1,0,13,0,0,0,0,281,22,0,0,0,0,0,0,619275667089,89.871,619275577218,0,50.129,0,1,1,0,1,0,0,0,0,619275527089,619275542467,34.751
619275581944,retransmit-duplicate,pending,17,1,H.264,1,1,26,24,2,6,3,3,17,50,0,3,0,0,255,4,255,4,255,4,1,0,619275633701,51.757,619275561281,20.663,112.58,0,0,0,0,1,0,0,0,0,619275448701,619275456964,124.98
619275589506,fec-recovered,pending,19,1,H.264,0,1,26,16,10,3,3,1,1,13,0,0,0,0,270,11,0,0,0,0,0,0,619275667089,77.583,619275589506,0,12.288,0,1,1,0,1,0,0,0,0,619275527089,619275542467,47.039
619275590165,fec-parity,pending,19,1,H.264,0,1,26,16,10,4,3,1,1,13,0,0,0,0,270,11,0,0,0,0,0,0,619275667089,76.924,619275527089,63.076,12.288,0,0,0,0,1,0,0,0,0,619275527089,619275542467,47.698
619275590369,retransmit-late-after-completed,completed,18,1,H.264,1,1,26,26,0,0,0,3,0,8,1,1,0,0,258,2,258,2,258,2,1,0,619275662257,71.888,619275576007,14.362,4.442,0,1,1,1,1,0,0,0,0,619275477257,619275481508,108.861
619275596808,nack-sent,pending,19,1,H.264,0,1,26,17,9,4,3,2,2,22,0,0,0,0,284,25,0,0,0,0,0,0,619275667089,70.281,619275590548,6.26,0.383,0,1,1,1,1,0,0,0,0,619275527089,619275542467,54.341
619275597177,fec-parity,pending,20,1,H.264,0,1,26,8,18,1,0,0,0,0,0,0,0,0,311,19,0,0,0,0,0,0,619275685891,88.714,619275545891,51.286,0.247,0,1,0,1,1,0,0,0,0,619275545891,619275568893,28.284
619275599470,nack-sent,pending,20,1,H.264,0,1,26,8,18,1,0,1,0,18,0,0,0,0,311,19,0,0,0,0,0,0,619275685891,86.421,619275597177,2.293,51.286,0,1,1,0,1,0,0,0,0,619275545891,619275568893,30.577
619275603631,fec-recovered,pending,17,1,H.264,1,1,26,26,0,6,4,3,18,50,0,3,0,0,206,19,255,4,0,0,0,0,619275633701,30.07,619275603631,0,42.35,0,1,1,0,1,0,0,0,0,619275448701,619275456964,146.667
619275603631,completed,completed,17,1,H.264,1,1,26,26,0,6,4,3,18,50,0,3,0,0,206,19,255,4,0,0,0,0,619275633701,30.07,619275603631,0,42.35,0,1,1,0,1,0,0,0,0,619275448701,619275456964,146.667
619275605259,fec-recovered,pending,19,1,H.264,0,1,26,19,7,4,4,2,3,22,0,0,0,0,275,16,0,0,0,0,0,0,619275667089,61.83,619275605259,0,14.711,0,1,1,0,1,0,0,0,0,619275527089,619275542467,62.792
619275610774,fec-parity,pending,19,1,H.264,0,1,26,19,7,5,4,2,3,22,0,0,0,0,275,16,0,0,0,0,0,0,619275667089,56.315,619275527089,83.685,14.711,0,1,0,0,1,1,0,0,0,619275527089,619275542467,68.307
619275610774,fec-recovered,pending,19,1,H.264,0,1,26,20,6,5,5,2,3,22,0,0,0,0,275,16,0,0,0,0,0,0,619275667089,56.315,619275610774,0,83.685,0,1,1,0,1,0,0,0,0,619275527089,619275542467,68.307
619275617395,nack-sent,pending,19,1,H.264,0,1,26,20,6,5,5,3,3,28,0,0,0,0,280,21,0,0,0,0,0,0,619275667089,49.694,619275610774,6.621,83.685,0,1,1,0,1,0,0,0,0,619275527089,619275542467,74.928
619275617891,fec-parity,pending,20,1,H.264,0,1,26,17,9,2,0,1,9,18,0,0,0,0,294,2,0,0,0,0,0,0,619275685891,68,619275545891,72,0.402,0,1,0,1,1,0,0,0,0,619275545891,619275568893,48.998
619275618116,fec-parity,pending,20,1,H.264,0,1,26,17,9,3,0,1,9,18,0,0,0,0,294,2,0,0,0,0,0,0,619275685891,67.775,619275545891,72.225,72,0,1,0,0,1,1,0,0,0,619275545891,619275568893,49.223
619275618116,fec-recovered,pending,20,1,H.264,0,1,26,18,8,3,1,1,9,18,0,0,0,0,294,2,0,0,0,0,0,0,619275685891,67.775,619275618116,0,72.225,0,1,1,0,1,0,0,0,0,619275545891,619275568893,49.223
619275620691,fec-recovered,pending,20,1,H.264,0,1,26,20,6,3,2,1,10,18,0,0,0,0,307,15,0,0,0,0,0,0,619275685891,65.2,619275620691,0,2.575,0,1,1,1,1,0,0,0,0,619275545891,619275568893,51.798
619275620691,nack-sent,pending,20,1,H.264,0,1,26,20,6,3,2,2,10,24,0,0,0,0,307,15,0,0,0,0,0,0,619275685891,65.2,619275620691,0,2.575,0,1,1,1,1,0,0,0,0,619275545891,619275568893,51.798
619275620691,nack-sent,pending,21,1,H.264,0,1,26,7,19,0,0,1,0,19,0,0,0,0,341,16,0,0,0,0,0,0,619275724108,103.417,619275618055,2.636,0.306,0,1,1,1,0,0,0,0,0,619275584108,619275590014,30.677
619275621360,fec-parity,pending,19,1,H.264,0,1,26,21,5,6,5,3,4,28,0,0,0,0,261,2,0,0,0,0,0,0,619275667089,45.729,619275527089,94.271,7.071,0,0,0,0,1,0,0,0,0,619275527089,619275542467,78.893
619275638200,fec-parity,pending,20,1,H.264,0,1,26,21,5,4,2,2,11,24,0,0,0,0,309,17,0,0,0,0,0,0,619275685891,47.691,619275545891,92.309,10.812,0,1,0,0,1,1,0,0,0,619275545891,619275568893,69.307
619275638200,fec-recovered,pending,20,1,H.264,0,1,26,22,4,4,3,2,11,24,0,0,0,0,309,17,0,0,0,0,0,0,619275685891,47.691,619275638200,0,92.309,0,1,1,0,1,0,0,0,0,619275545891,619275568893,69.307
619275644690,fec-parity,pending,21,1,H.264,0,1,26,13,13,1,0,1,6,19,0,0,0,0,336,11,0,0,0,0,0,0,619275724108,79.418,619275584108,60.582,0.409,0,1,0,1,1,0,0,0,0,619275584108,619275590014,54.676
619275644690,nack-sent,pending,20,1,H.264,0,1,26,22,4,4,3,3,11,28,0,0,0,0,293,1,0,0,0,0,0,0,619275685891,41.201,619275638200,6.49,92.309,0,1,1,0,1,0,0,0,0,619275545891,619275568893,75.797
619275644690,nack-sent,pending,21,1,H.264,0,1,26,13,13,1,0,2,6,32,0,0,0,0,336,11,0,0,0,0,0,0,619275724108,79.418,619275644690,0,60.582,0,1,1,0,1,0,0,0,0,619275584108,619275590014,54.676
619275645751,fec-recovered,pending,19,1,H.264,0,1,26,24,2,6,6,3,6,28,0,0,0,0,265,6,0,0,0,0,0,0,619275667089,21.338,619275645751,0,7.677,0,1,1,0,1,0,0,0,0,619275527089,619275542467,103.284
619275646125,fec-recovered,pending,20,1,H.264,0,1,26,25,1,4,4,3,13,28,0,0,0,0,300,8,0,0,0,0,0,0,619275685891,39.766,619275646125,0,0.138,0,1,1,1,1,0,0,0,0,619275545891,619275568893,77.232
619275652933,fec-parity,pending,20,1,H.264,0,1,26,25,1,5,4,3,13,28,0,0,0,0,300,8,0,0,0,0,0,0,619275685891,32.958,619275545891,107.042,0.138,0,1,0,1,1,0,0,0,0,619275545891,619275568893,84.04
619275653199,fec-parity,pending,20,1,H.264,0,1,26,25,1,6,4,3,13,28,0,0,0,0,300,8,0,0,0,0,0,0,619275685891,32.692,619275545891,107.308,107.042,0,0,0,0,1,0,0,0,0,619275545891,619275568893,84.306
619275653906,fec-recovered,pending,21,1,H.264,0,1,26,20,6,1,1,2,12,32,0,0,0,0,335,10,0,0,0,0,0,0,619275724108,70.202,619275653906,0,0.095,0,1,1,1,1,0,0,0,0,619275584108,619275590014,63.892
619275660120,fec-parity,pending,21,1,H.264,0,1,26,20,6,2,1,2,12,32,0,0,0,0,335,10,0,0,0,0,0,0,619275724108,63.988,619275584108,76.012,0.095,0,1,0,1,1,0,0,0,0,619275584108,619275590014,70.106
619275660120,expired-no-slack,expired,19,1,H.264,0,1,26,24,2,6,6,3,6,28,0,0,0,0,265,6,0,0,0,0,0,0,619275667089,6.969,619275645751,14.369,7.677,0,0,0,0,1,0,0,0,0,619275527089,619275542467,117.653
619275666181,nack-sent,pending,21,1,H.264,0,1,26,21,5,2,1,3,13,37,0,0,0,0,344,19,0,0,0,0,0,0,619275724108,57.927,619275666181,0,6.061,0,1,1,1,1,0,0,0,0,619275584108,619275590014,76.167
619275666540,completed,completed,20,1,H.264,0,1,26,26,0,6,4,3,14,28,0,0,0,0,312,20,0,0,0,0,0,0,619275685891,19.351,619275666540,0,13.341,0,1,1,0,1,0,0,0,0,619275545891,619275568893,97.647
619275673214,fec-parity,pending,21,1,H.264,0,1,26,21,5,3,1,3,13,37,0,0,0,0,344,19,0,0,0,0,0,0,619275724108,50.894,619275584108,89.106,6.061,0,1,0,1,1,0,0,0,0,619275584108,619275590014,83.2
619275694135,fec-parity,pending,22,1,H.264,0,0,3,1,2,1,0,0,0,0,0,0,0,0,358,0,0,0,0,0,0,0,619275730518,36.383,619275620518,73.617,0,0,0,0,0,1,0,0,0,0,619275620518,619275686623,7.512
619275701737,fec-parity,pending,21,1,H.264,0,1,26,23,3,4,1,3,15,37,0,0,0,0,339,14,0,0,0,0,0,0,619275724108,22.371,619275584108,117.629,6.822,0,1,0,1,1,0,0,0,0,619275584108,619275590014,111.723
619275702019,fec-parity,pending,23,1,H.264,0,1,11,5,6,1,0,0,0,0,0,0,0,0,372,9,0,0,0,0,0,0,619275792329,90.31,619275652329,49.69,6.762,0,1,0,1,1,0,0,0,0,619275652329,619275673128,28.891
619275710128,nack-sent,pending,23,1,H.264,0,1,11,5,6,1,0,1,0,6,0,0,0,0,372,9,0,0,0,0,0,0,619275792329,82.201,619275702019,8.109,49.69,0,0,0,0,1,0,0,0,0,619275652329,619275673128,37
619275710405,fec-recovered,pending,22,1,H.264,0,0,3,3,0,1,1,0,0,0,0,0,0,0,359,1,0,0,0,0,0,0,619275730518,20.113,619275710405,0,16.27,0,1,1,0,1,0,0,0,0,619275620518,619275686623,23.782
619275710405,completed,completed,22,1,H.264,0,0,3,3,0,1,1,0,0,0,0,0,0,0,359,1,0,0,0,0,0,0,619275730518,20.113,619275710405,0,16.27,0,1,1,0,1,0,0,0,0,619275620518,619275686623,23.782
619275710839,fec-parity,pending,21,1,H.264,0,1,26,23,3,5,1,3,15,37,0,0,0,0,339,14,0,0,0,0,0,0,619275724108,13.269,619275584108,126.731,117.629,0,1,0,0,1,1,0,0,0,619275584108,619275590014,120.825
619275710839,fec-recovered,pending,21,1,H.264,0,1,26,24,2,5,2,3,15,37,0,0,0,0,339,14,0,0,0,0,0,0,619275724108,13.269,619275710839,0,126.731,0,1,1,0,1,0,0,0,0,619275584108,619275590014,120.825
619275714953,expired-no-slack,expired,21,1,H.264,0,1,26,24,2,5,2,3,15,37,0,0,0,0,339,14,0,0,0,0,0,0,619275724108,9.155,619275710839,4.114,126.731,0,1,1,0,1,0,0,0,0,619275584108,619275590014,124.939
619275728590,fec-parity,pending,24,1,H.264,0,1,24,3,21,1,0,0,0,0,0,0,0,0,400,23,0,0,0,0,0,0,619275841586,112.996,619275701586,27.004,0.111,0,1,0,1,1,0,0,0,0,619275701586,619275728273,0.317
619275735261,nack-sent,pending,23,1,H.264,0,1,11,8,3,1,0,2,3,9,0,0,0,0,369,6,0,0,0,0,0,0,619275792329,57.068,619275728508,6.753,8.095,0,1,1,0,1,0,0,0,0,619275652329,619275673128,62.133
619275735574,fec-parity,pending,23,1,H.264,0,1,11,8,3,2,0,2,3,9,0,0,0,0,369,6,0,0,0,0,0,0,619275792329,56.755,619275652329,83.245,8.095,0,0,0,0,1,0,0,0,0,619275652329,619275673128,62.446
619275735762,fec-parity,pending,23,1,H.264,0,1,11,8,3,3,0,2,3,9,0,0,0,0,369,6,0,0,0,0,0,0,619275792329,56.567,619275652329,83.433,83.245,0,1,0,0,1,1,0,0,0,619275652329,619275673128,62.634
619275735762,fec-recovered,pending,23,1,H.264,0,1,11,9,2,3,1,2,3,9,0,0,0,0,369,6,0,0,0,0,0,0,619275792329,56.567,619275735762,0,83.433,0,1,1,0,1,0,0,0,0,619275652329,619275673128,62.634
619275742291,fec-parity,pending,24,1,H.264,0,1,24,7,17,2,0,0,0,0,0,0,0,0,377,0,0,0,0,0,0,0,619275841586,99.295,619275701586,40.705,0.47,0,1,0,1,1,0,0,0,0,619275701586,619275728273,14.018
619275742571,fec-parity,pending,24,1,H.264,0,1,24,8,16,3,0,0,0,0,0,0,0,0,392,15,0,0,0,0,0,0,619275841586,99.015,619275701586,40.985,0.249,0,1,0,1,1,0,0,0,0,619275701586,619275728273,14.298
619275747530,fec-parity,pending,24,1,H.264,0,1,24,9,15,4,0,0,0,0,0,0,0,0,385,8,0,0,0,0,0,0,619275841586,94.056,619275701586,45.944,4.843,0,1,0,1,1,0,0,0,0,619275701586,619275728273,19.257
619275747868,fec-recovered,pending,24,1,H.264,0,1,24,12,12,4,1,0,0,0,0,0,0,0,399,22,0,0,0,0,0,0,619275841586,93.718,619275747868,0,0.08,0,1,1,1,1,0,0,0,0,619275701586,619275728273,19.595
619275748150,fec-recovered,pending,23,1,H.264,0,1,11,11,0,3,2,2,4,9,0,0,0,0,368,5,0,0,0,0,0,0,619275792329,44.179,619275748150,0,12.388,0,1,1,0,1,0,0,0,0,619275652329,619275673128,75.022
619275748150,completed,completed,23,1,H.264,0,1,11,11,0,3,2,2,4,9,0,0,0,0,368,5,0,0,0,0,0,0,619275792329,44.179,619275748150,0,12.388,0,1,1,0,1,0,0,0,0,619275652329,619275673128,75.022
619275755051,fec-parity,pending,24,1,H.264,0,1,24,13,11,5,1,0,0,0,0,0,0,0,389,12,0,0,0,0,0,0,619275841586,86.535,619275701586,53.465,2.101,0,1,0,1,1,0,0,0,0,619275701586,619275728273,26.778
619275762873,fec-parity,pending,25,1,H.264,0,1,24,2,22,1,0,0,0,0,0,0,0,0,415,8,0,0,0,0,0,0,619275887203,124.33,619275747203,15.67,4.926,0,1,0,1,1,0,0,0,0,619275747203,619275750037,12.836
619275762873,nack-sent,pending,24,1,H.264,0,1,24,13,11,5,1,1,0,11,0,0,0,0,389,12,0,0,0,0,0,0,619275841586,78.713,619275755051,7.822,53.465,0,0,0,0,1,0,0,0,0,619275701586,619275728273,34.6
619275784398,fec-recovered,pending,24,1,H.264,0,1,24,17,7,5,2,1,3,11,0,0,0,0,380,3,0,0,0,0,0,0,619275841586,57.188,619275784398,0,19.122,0,1,1,0,1,0,0,0,0,619275701586,619275728273,56.125
619275784398,nack-sent,pending,24,1,H.264,0,1,24,17,7,5,2,2,3,18,0,0,0,0,380,3,0,0,0,0,0,0,619275841586,57.188,619275784398,0,19.122,0,1,1,0,1,0,0,0,0,619275701586,619275728273,56.125
619275784398,nack-sent,pending,25,1,H.264,0,1,24,5,19,1,0,1,0,19,0,0,0,0,420,13,0,0,0,0,0,0,619275887203,102.805,619275777065,7.333,7.146,0,0,0,0,1,0,0,0,0,619275747203,619275750037,34.361
619275785094,fec-recovered,pending,24,1,H.264,0,1,24,19,5,5,3,2,4,18,0,0,0,0,382,5,0,0,0,0,0,0,619275841586,56.492,619275785094,0,0.696,0,1,1,1,1,0,0,0,0,619275701586,619275728273,56.821
619275785358,fec-recovered,pending,24,1,H.264,0,1,24,21,3,5,4,2,5,18,0,0,0,0,390,13,0,0,0,0,0,0,619275841586,56.228,619275785358,0,0.264,0,1,1,1,1,0,0,0,0,619275701586,619275728273,57.085
619275787883,fec-recovered,pending,24,1,H.264,0,1,24,24,0,5,5,2,7,18,0,0,0,0,395,18,0,0,0,0,0,0,619275841586,53.703,619275787883,0,2.056,0,1,1,1,1,0,0,0,0,619275701586,619275728273,59.61
619275787883,completed,completed,24,1,H.264,0,1,24,24,0,5,5,2,7,18,0,0,0,0,395,18,0,0,0,0,0,0,619275841586,53.703,619275787883,0,2.056,0,1,1,1,1,0,0,0,0,619275701586,619275728273,59.61
619275804710,nack-sent,pending,25,1,H.264,0,1,24,12,12,1,0,2,7,31,0,0,0,0,425,18,0,0,0,0,0,0,619275887203,82.493,619275804710,0,9.464,0,1,1,0,1,0,0,0,0,619275747203,619275750037,54.673
619275805052,fec-parity,pending,25,1,H.264,0,1,24,12,12,2,0,2,7,31,0,0,0,0,425,18,0,0,0,0,0,0,619275887203,82.151,619275747203,57.849,9.464,0,0,0,0,1,0,0,0,0,619275747203,619275750037,55.015
619275805268,fec-parity,pending,25,1,H.264,0,1,24,12,12,3,0,2,7,31,0,0,0,0,425,18,0,0,0,0,0,0,619275887203,81.935,619275747203,58.065,57.849,0,0,0,0,1,0,0,0,0,619275747203,619275750037,55.231
619275811845,fec-parity,pending,25,1,H.264,0,1,24,15,9,4,0,2,10,31,0,0,0,0,411,4,0,0,0,0,0,0,619275887203,75.358,619275747203,64.642,0.155,0,1,0,1,1,0,0,0,0,619275747203,619275750037,61.808
619275818891,fec-recovered,pending,25,1,H.264,0,1,24,17,7,4,1,2,11,31,0,0,0,0,428,21,0,0,0,0,0,0,619275887203,68.312,619275818891,0,7.046,0,1,1,0,1,0,0,0,0,619275747203,619275750037,68.854
619275819083,fec-recovered,pending,25,1,H.264,0,1,24,19,5,4,2,2,12,31,0,0,0,0,412,5,0,0,0,0,0,0,619275887203,68.12,619275819083,0,0.192,0,1,1,1,1,0,0,0,0,619275747203,619275750037,69.046
619275825692,nack-sent,pending,25,1,H.264,0,1,24,19,5,4,2,3,12,36,0,0,0,0,412,5,0,0,0,0,0,0,619275887203,61.511,619275819083,6.609,0.192,0,1,1,1,1,0,0,0,0,619275747203,619275750037,75.655
619275825692,nack-sent,pending,26,1,H.264,0,1,24,7,17,0,0,1,0,17,0,0,0,0,451,14,0,0,0,0,0,0,619275927512,101.82,619275825692,0,6.841,0,1,1,1,0,0,0,0,0,619275787512,619275791657,34.035
