eventTimeUs,eventName,outcome,frameId,streamId,codec,keyFrame,largeFrame,chunkCount,receivedChunks,missingChunks,fecParityPackets,fecRecoveredChunks,nackCount,postNackReceivedChunks,nackRequestedChunks,retransmitReceivedChunks,retransmitDuplicatePackets,emergencyRepairReceivedChunks,emergencyRepairDuplicatePackets,lastPacketSequence,lastPacketChunkIndex,lastRetransmitSequence,lastRetransmitChunkIndex,eventPacketSequence,eventPacketChunkIndex,eventPacketWasRetransmit,eventPacketWasEmergencyRepair,recoveryExpireTimeUs,recoverySlackMs,lastUpdateTimeUs,lastUpdateAgeMs,recentArrivalIntervalMs,likelyArrivalSuppressionCount,likelyArrivalWindowHit,likelyArrivalRecentHit,likelyArrivalTightCadenceHit,likelyArrivalFecParityHit,likelyArrivalFecRecoverableHit,keyTinyLastChanceNackSent,keyTinyLastChanceMissingChunks,keyTinyLastChanceSlackMs,sendTimeUs,firstReceiveTimeUs,ageMs
620643239336,nack-sent,pending,41,1,H.264,0,1,26,13,13,3,0,2,3,29,0,0,0,0,1009,23,0,0,0,0,0,0,620643310008,70.672,620643234166,5.17,1.015,0,1,1,1,1,0,0,0,0,620643170008,620643184344,54.992
620643240216,fec-recovered,pending,40,1,H.264,0,1,26,20,6,5,3,3,9,39,0,0,0,0,957,4,0,0,0,0,0,0,620643277429,37.213,620643240216,0,6.426,0,1,1,1,1,0,0,0,0,620643137429,620643157511,82.705
620643240517,fec-recovered,pending,40,1,H.264,0,1,26,22,4,5,4,3,10,39,0,0,0,0,972,19,0,0,0,0,0,0,620643277429,36.912,620643240517,0,0.301,0,1,1,1,1,0,0,0,0,620643137429,620643157511,83.006
620643240751,fec-recovered,pending,40,1,H.264,0,1,26,24,2,5,5,3,11,39,0,0,0,0,968,15,0,0,0,0,0,0,620643277429,36.678,620643240751,0,0.234,0,1,1,1,1,0,0,0,0,620643137429,620643157511,83.24
620643246918,fec-parity,pending,41,1,H.264,0,1,26,15,11,4,0,2,5,29,0,0,0,0,990,4,0,0,0,0,0,0,620643310008,63.09,620643170008,76.91,6.744,0,1,0,1,1,1,0,0,0,620643170008,620643184344,62.574
620643246918,fec-recovered,pending,41,1,H.264,0,1,26,16,10,4,1,2,5,29,0,0,0,0,990,4,0,0,0,0,0,0,620643310008,63.09,620643246918,0,76.91,0,1,1,0,1,0,0,0,0,620643170008,620643184344,62.574
620643247391,fec-recovered,pending,41,1,H.264,0,1,26,18,8,4,2,2,6,29,0,0,0,0,988,2,0,0,0,0,0,0,620643310008,62.617,620643247391,0,0.473,0,1,1,1,1,0,0,0,0,620643170008,620643184344,63.047
620643253610,fec-recovered,pending,41,1,H.264,0,1,26,20,6,4,3,2,7,29,0,0,0,0,1006,20,0,0,0,0,0,0,620643310008,56.398,620643253610,0,6.219,0,1,1,1,1,0,0,0,0,620643170008,620643184344,69.266
620643253866,fec-parity,pending,42,1,H.264,0,1,26,14,12,1,0,0,0,0,0,0,0,0,1040,21,0,0,0,0,0,0,620643348805,94.939,620643208805,45.061,0.25,0,1,0,1,1,0,0,0,0,620643208805,620643225791,28.075
620643254096,fec-recovered,pending,42,1,H.264,0,1,26,16,10,1,1,0,0,0,0,0,0,0,1043,24,0,0,0,0,0,0,620643348805,94.709,620643254096,0,0.23,0,1,1,1,1,0,0,0,0,620643208805,620643225791,28.305
620643254368,fec-parity,pending,41,1,H.264,0,1,26,20,6,5,3,2,7,29,0,0,0,0,1008,22,0,0,0,0,0,0,620643310008,55.64,620643170008,84.36,6.219,0,1,0,1,1,1,0,0,0,620643170008,620643184344,70.024
620643254368,fec-recovered,pending,41,1,H.264,0,1,26,21,5,5,4,2,7,29,0,0,0,0,1008,22,0,0,0,0,0,0,620643310008,55.64,620643254368,0,84.36,0,1,1,0,1,0,0,0,0,620643170008,620643184344,70.024
620643254668,fec-parity,pending,42,1,H.264,0,1,26,17,9,2,1,0,0,0,0,0,0,0,1025,6,0,0,0,0,0,0,620643348805,94.137,620643208805,45.863,0.186,0,1,0,1,1,0,0,0,0,620643208805,620643225791,28.877
620643260466,nack-sent,pending,41,1,H.264,0,1,26,21,5,5,4,3,7,34,0,0,0,0,1008,22,0,0,0,0,0,0,620643310008,49.542,620643254368,6.098,84.36,0,1,1,0,1,0,0,0,0,620643170008,620643184344,76.122
620643260466,nack-sent,pending,42,1,H.264,0,1,26,18,8,2,1,1,0,8,0,0,0,0,1036,17,0,0,0,0,0,0,620643348805,88.339,620643255113,5.353,0.445,0,1,1,1,1,0,0,0,0,620643208805,620643225791,34.675
620643265424,fec-recovered,pending,41,1,H.264,0,1,26,23,3,5,5,3,8,34,0,0,0,0,997,11,0,0,0,0,0,0,620643310008,44.584,620643265424,0,11.056,0,1,1,0,1,0,0,0,0,620643170008,620643184344,81.08
620643266052,expired-no-slack,expired,40,1,H.264,0,1,26,24,2,5,5,3,11,39,0,0,0,0,965,12,0,0,0,0,0,0,620643277429,11.377,620643240751,25.301,0.234,0,1,0,1,1,0,0,0,0,620643137429,620643157511,108.541
620643266346,fec-parity,pending,43,1,H.264,0,1,26,1,25,1,0,0,0,0,0,0,0,0,1052,0,0,0,0,0,0,0,620643379020,112.674,620643239020,27.326,0,0,0,0,0,1,0,0,0,0,620643239020,620643260466,5.88
620643274598,fec-parity,pending,41,1,H.264,0,1,26,23,3,6,5,3,8,34,0,0,0,0,995,9,0,0,0,0,0,0,620643310008,35.41,620643170008,104.59,11.056,0,1,0,0,1,1,0,0,0,620643170008,620643184344,90.254
620643274598,fec-recovered,pending,41,1,H.264,0,1,26,24,2,6,6,3,8,34,0,0,0,0,995,9,0,0,0,0,0,0,620643310008,35.41,620643274598,0,104.59,0,1,1,0,1,0,0,0,0,620643170008,620643184344,90.254
620643274997,fec-parity,pending,41,1,H.264,0,1,26,25,1,7,6,3,9,34,0,0,0,0,1005,19,0,0,0,0,0,0,620643310008,35.011,620643170008,104.989,0.353,0,1,0,1,1,1,0,0,0,620643170008,620643184344,90.653
620643274997,fec-recovered,pending,41,1,H.264,0,1,26,26,0,7,7,3,9,34,0,0,0,0,1005,19,0,0,0,0,0,0,620643310008,35.011,620643274997,0,104.989,0,1,1,0,1,0,0,0,0,620643170008,620643184344,90.653
620643274997,completed,completed,41,1,H.264,0,1,26,26,0,7,7,3,9,34,0,0,0,0,1005,19,0,0,0,0,0,0,620643310008,35.011,620643274997,0,104.989,0,1,1,0,1,0,0,0,0,620643170008,620643184344,90.653
620643276376,fec-parity,pending,43,1,H.264,0,1,26,3,23,2,0,0,0,0,0,0,0,0,1055,3,0,0,0,0,0,0,620643379020,102.644,620643239020,37.356,1.656,0,1,0,1,1,0,0,0,0,620643239020,620643260466,15.91
620643277762,fec-parity,pending,43,1,H.264,0,1,26,3,23,3,0,0,0,0,0,0,0,0,1055,3,0,0,0,0,0,0,620643379020,101.258,620643239020,38.742,37.356,0,0,0,0,1,0,0,0,0,620643239020,620643260466,17.296
620643282072,nack-sent,pending,42,1,H.264,0,1,26,19,7,2,1,2,1,15,0,0,0,0,1038,19,0,0,0,0,0,0,620643348805,66.733,620643266052,16.02,10.939,0,0,0,0,1,0,0,0,0,620643208805,620643225791,56.281
620643283431,fec-parity,pending,42,1,H.264,0,1,26,19,7,3,1,2,1,15,0,0,0,0,1038,19,0,0,0,0,0,0,620643348805,65.374,620643208805,74.626,10.939,0,0,0,0,1,0,0,0,0,620643208805,620643225791,57.64
620643295070,nack-sent,pending,43,1,H.264,0,1,26,4,22,3,0,1,0,22,0,0,0,0,1074,22,0,0,0,0,0,0,620643379020,83.95,620643288964,6.106,11.202,0,1,1,0,1,0,0,0,0,620643239020,620643260466,34.604
620643295618,fec-parity,pending,43,1,H.264,0,1,26,4,22,4,0,1,0,22,0,0,0,0,1074,22,0,0,0,0,0,0,620643379020,83.402,620643239020,56.598,11.202,0,0,0,0,1,0,0,0,0,620643239020,620643260466,35.152
620643295816,fec-parity,pending,42,1,H.264,0,1,26,21,5,4,1,2,3,15,0,0,0,0,1044,25,0,0,0,0,0,0,620643348805,52.989,620643208805,87.011,0.051,0,1,0,1,1,0,0,0,0,620643208805,620643225791,70.025
620643302334,nack-sent,pending,42,1,H.264,0,1,26,21,5,4,1,3,3,20,0,0,0,0,1044,25,0,0,0,0,0,0,620643348805,46.471,620643295816,6.518,87.011,0,1,1,0,1,0,0,0,0,620643208805,620643225791,76.543
620643302964,fec-recovered,pending,42,1,H.264,0,1,26,24,2,4,2,3,5,20,0,0,0,0,1022,3,0,0,0,0,0,0,620643348805,45.841,620643302964,0,0.219,0,1,1,1,1,0,0,0,0,620643208805,620643225791,77.173
620643309536,fec-recovered,pending,43,1,H.264,0,1,26,11,15,4,1,1,6,22,0,0,0,0,1056,4,0,0,0,0,0,0,620643379020,69.484,620643309536,0,0.174,0,1,1,1,1,0,0,0,0,620643239020,620643260466,49.07
620643309878,fec-recovered,pending,42,1,H.264,0,1,26,26,0,4,3,3,6,20,0,0,0,0,1034,15,0,0,0,0,0,0,620643348805,38.927,620643309878,0,6.914,0,1,1,1,1,0,0,0,0,620643208805,620643225791,84.087
620643309878,completed,completed,42,1,H.264,0,1,26,26,0,4,3,3,6,20,0,0,0,0,1034,15,0,0,0,0,0,0,620643348805,38.927,620643309878,0,6.914,0,1,1,1,1,0,0,0,0,620643208805,620643225791,84.087
620643316201,nack-sent,pending,43,1,H.264,0,1,26,11,15,4,1,2,6,37,0,0,0,0,1056,4,0,0,0,0,0,0,620643379020,62.819,620643309536,6.665,0.174,0,1,1,1,1,0,0,0,0,620643239020,620643260466,55.735
620643316201,nack-sent,pending,44,1,H.264,0,1,26,10,16,0,0,1,0,16,0,0,0,0,1097,12,0,0,0,0,0,0,620643417470,101.269,620643316201,0,6.708,0,1,1,1,0,0,0,0,0,620643277470,620643283815,32.386
620643316994,fec-parity,pending,43,1,H.264,0,1,26,11,15,5,1,2,6,37,0,0,0,0,1056,4,0,0,0,0,0,0,620643379020,62.026,620643239020,77.974,0.174,0,1,0,1,1,0,0,0,0,620643239020,620643260466,56.528
620643323995,fec-parity,pending,44,1,H.264,0,1,26,12,14,1,0,1,2,16,0,0,0,0,1101,16,0,0,0,0,0,0,620643417470,93.475,620643277470,46.525,6.736,0,1,0,1,1,0,0,0,0,620643277470,620643283815,40.18
620643324375,fec-parity,pending,44,1,H.264,0,1,26,12,14,2,0,1,2,16,0,0,0,0,1101,16,0,0,0,0,0,0,620643417470,93.095,620643277470,46.905,46.525,0,0,0,0,1,0,0,0,0,620643277470,620643283815,40.56
620643324637,fec-parity,pending,44,1,H.264,0,1,26,13,13,3,0,1,3,16,0,0,0,0,1104,19,0,0,0,0,0,0,620643417470,92.833,620643277470,47.167,0.223,0,1,0,1,1,0,0,0,0,620643277470,620643283815,40.822
620643330623,fec-recovered,pending,43,1,H.264,0,1,26,15,11,5,2,2,9,37,0,0,0,0,1060,8,0,0,0,0,0,0,620643379020,48.397,620643330623,0,0.105,0,1,1,1,1,0,0,0,0,620643239020,620643260466,70.157
620643330925,fec-recovered,pending,43,1,H.264,0,1,26,17,9,5,3,2,10,37,0,0,0,0,1065,13,0,0,0,0,0,0,620643379020,48.095,620643330925,0,0.302,0,1,1,1,1,0,0,0,0,620643239020,620643260466,70.459
620643331102,fec-recovered,pending,44,1,H.264,0,1,26,15,11,3,1,1,4,16,0,0,0,0,1087,2,0,0,0,0,0,0,620643417470,86.368,620643331102,0,6.465,0,1,1,1,1,0,0,0,0,620643277470,620643283815,47.287
620643337209,nack-sent,pending,43,1,H.264,0,1,26,18,8,5,3,3,11,45,0,0,0,0,1069,17,0,0,0,0,0,0,620643379020,41.811,620643337209,0,6.284,0,1,1,1,1,0,0,0,0,620643239020,620643260466,76.743
620643337209,nack-sent,pending,44,1,H.264,0,1,26,15,11,3,1,2,4,27,0,0,0,0,1087,2,0,0,0,0,0,0,620643417470,80.261,620643331102,6.107,6.465,0,1,1,1,1,0,0,0,0,620643277470,620643283815,53.394
620643344233,fec-parity,pending,43,1,H.264,0,1,26,20,6,6,3,3,13,45,0,0,0,0,1064,12,0,0,0,0,0,0,620643379020,34.787,620643239020,105.213,0.081,0,1,0,1,1,0,0,0,0,620643239020,620643260466,83.767
620643344631,fec-recovered,pending,43,1,H.264,0,1,26,22,4,6,4,3,14,45,0,0,0,0,1075,23,0,0,0,0,0,0,620643379020,34.389,620643344631,0,0.398,0,1,1,1,1,0,0,0,0,620643239020,620643260466,84.165
620643347957,fec-recovered,pending,44,1,H.264,0,1,26,18,8,3,2,2,6,27,0,0,0,0,1107,22,0,0,0,0,0,0,620643417470,69.513,620643347957,0,3.437,0,1,1,1,1,0,0,0,0,620643277470,620643283815,64.142
620643364771,nack-sent,pending,44,1,H.264,0,1,26,22,4,3,2,3,10,31,0,0,0,0,1096,11,0,0,0,0,0,0,620643417470,52.699,620643355400,9.371,0.078,0,1,0,1,1,0,0,0,0,620643277470,620643283815,80.956
620643365202,fec-recovered,pending,44,1,H.264,0,1,26,24,2,3,3,3,11,31,0,0,0,0,1093,8,0,0,0,0,0,0,620643417470,52.268,620643365202,0,9.802,0,1,1,0,1,0,0,0,0,620643277470,620643283815,81.387
620643365467,fec-parity,pending,43,1,H.264,0,1,26,22,4,7,4,3,14,45,0,0,0,0,1073,21,0,0,0,0,0,0,620643379020,13.553,620643239020,126.447,0.398,0,1,0,1,1,0,0,0,0,620643239020,620643260466,105.001
620643365684,fec-parity,pending,44,1,H.264,0,1,26,24,2,4,3,3,11,31,0,0,0,0,1093,8,0,0,0,0,0,0,620643417470,51.786,620643277470,88.214,9.802,0,0,0,0,1,0,0,0,0,620643277470,620643283815,81.869
620643371738,expired-no-slack,expired,43,1,H.264,0,1,26,22,4,7,4,3,14,45,0,0,0,0,1073,21,0,0,0,0,0,0,620643379020,7.282,620643365467,6.271,126.447,0,1,1,0,1,0,0,0,0,620643239020,620643260466,111.272
620643372005,fec-parity,pending,44,1,H.264,0,1,26,25,1,5,3,3,12,31,0,0,0,0,1099,14,0,0,0,0,0,0,620643417470,45.465,620643277470,94.535,6.054,0,1,0,1,1,0,0,0,0,620643277470,620643283815,88.19
620643372411,fec-parity,pending,46,1,H.264,1,1,26,8,18,1,0,0,0,0,0,0,0,0,1125,7,0,0,0,0,0,0,620643532498,160.087,620643347498,24.913,0.069,0,1,0,1,1,0,0,0,0,620643347498,620643350678,21.733
620643379037,nack-sent,pending,46,1,H.264,1,1,26,8,18,1,0,1,0,18,0,0,0,0,1125,7,0,0,0,0,0,0,620643532498,153.461,620643372411,6.626,24.913,0,1,1,0,1,0,0,0,0,620643347498,620643350678,28.359
620643384822,fec-parity,pending,44,1,H.264,0,1,26,25,1,6,3,3,12,31,0,0,0,0,1108,23,0,0,0,0,0,0,620643417470,32.648,620643277470,107.352,94.535,0,1,0,0,1,1,0,0,0,620643277470,620643283815,101.007
620643384822,fec-recovered,pending,44,1,H.264,0,1,26,26,0,6,4,3,12,31,0,0,0,0,1108,23,0,0,0,0,0,0,620643417470,32.648,620643384822,0,107.352,0,1,1,0,1,0,0,0,0,620643277470,620643283815,101.007
620643384822,completed,completed,44,1,H.264,0,1,26,26,0,6,4,3,12,31,0,0,0,0,1108,23,0,0,0,0,0,0,620643417470,32.648,620643384822,0,107.352,0,1,1,0,1,0,0,0,0,620643277470,620643283815,101.007
620643399524,nack-sent,pending,46,1,H.264,1,1,26,12,14,1,0,2,4,32,0,0,0,0,1119,1,0,0,0,0,0,0,620643532498,132.974,620643393012,6.512,6.746,0,1,1,1,1,0,0,0,0,620643347498,620643350678,48.846
620643400102,fec-parity,pending,46,1,H.264,1,1,26,13,13,2,0,2,5,32,0,0,0,0,1140,22,0,0,0,0,0,0,620643532498,132.396,620643347498,52.604,6.95,0,1,0,1,1,0,0,0,0,620643347498,620643350678,49.424
620643404523,fec-recovered,pending,46,1,H.264,1,1,26,15,11,2,1,2,6,32,0,0,0,0,1135,17,0,0,0,0,0,0,620643532498,127.975,620643404523,0,4.421,0,1,1,1,1,0,0,0,0,620643347498,620643350678,53.845
620643404794,fec-parity,pending,46,1,H.264,1,1,26,15,11,3,1,2,6,32,0,0,0,0,1135,17,0,0,0,0,0,0,620643532498,127.704,620643347498,57.296,4.421,0,1,0,1,1,0,0,0,0,620643347498,620643350678,54.116
620643404975,fec-parity,pending,47,1,H.264,1,1,26,5,21,1,0,0,0,0,0,0,0,0,1175,21,0,0,0,0,0,0,620643569667,164.692,620643384667,20.308,0.05,0,1,0,1,1,0,0,0,0,620643384667,620643399524,5.451
620643413609,fec-parity,pending,46,1,H.264,1,1,26,15,11,4,1,2,6,32,0,0,0,0,1135,17,0,0,0,0,0,0,620643532498,118.889,620643347498,66.111,57.296,0,0,0,0,1,0,0,0,0,620643347498,620643350678,62.931
620643413872,fec-parity,pending,47,1,H.264,1,1,26,6,20,2,0,0,0,0,0,0,0,0,1177,23,0,0,0,0,0,0,620643569667,155.795,620643384667,29.205,8.522,0,0,0,0,1,0,0,0,0,620643384667,620643399524,14.348
620643414318,fec-parity,pending,46,1,H.264,1,1,26,16,10,5,1,2,7,32,0,0,0,0,1139,21,0,0,0,0,0,0,620643532498,118.18,620643347498,66.82,0.665,0,1,0,1,1,0,0,0,0,620643347498,620643350678,63.64
620643414499,fec-recovered,pending,46,1,H.264,1,1,26,18,8,5,2,2,8,32,0,0,0,0,1138,20,0,0,0,0,0,0,620643532498,117.999,620643414499,0,0.181,0,1,1,1,1,0,0,0,0,620643347498,620643350678,63.821
620643420997,nack-sent,pending,46,1,H.264,1,1,26,18,8,5,2,3,8,40,0,0,0,0,1138,20,0,0,0,0,0,0,620643532498,111.501,620643414499,6.498,0.181,0,1,1,1,1,0,0,0,0,620643347498,620643350678,70.319
620643421301,retransmit-duplicate,pending,46,1,H.264,1,1,26,18,8,5,2,3,8,40,0,1,0,0,1151,0,1151,0,1151,0,1,0,620643532498,111.197,620643414499,6.802,0.181,0,1,1,1,1,0,0,0,0,620643347498,620643350678,70.623
620643421459,fec-parity,pending,46,1,H.264,1,1,26,18,8,6,2,3,8,40,0,1,0,0,1151,0,1151,0,0,0,0,0,620643532498,111.039,620643347498,73.961,0.181,0,1,0,1,1,0,0,0,0,620643347498,620643350678,70.781
620643427312,nack-sent,pending,47,1,H.264,1,1,26,9,17,2,0,1,0,17,0,0,0,0,1172,18,0,0,0,0,0,0,620643569667,142.355,620643427312,0,6.315,0,1,1,1,1,0,0,0,0,620643384667,620643399524,27.788
620643427767,retransmit-duplicate,pending,46,1,H.264,1,1,26,19,7,6,2,3,9,40,0,2,0,0,1152,1,1152,1,1152,1,1,0,620643532498,104.731,620643427710,0.057,6.251,0,1,1,1,1,0,0,0,0,620643347498,620643350678,77.089
620643428013,fec-recovered,pending,46,1,H.264,1,1,26,21,5,6,3,3,10,40,0,2,0,0,1122,4,1152,1,0,0,0,0,620643532498,104.485,620643428013,0,0.303,0,1,1,1,1,0,0,0,0,620643347498,620643350678,77.335
620643428309,retransmit-duplicate,pending,46,1,H.264,1,1,26,21,5,6,3,3,10,40,0,3,0,0,1153,4,1153,4,1153,4,1,0,620643532498,104.189,620643428013,0.296,0.303,0,1,1,1,1,0,0,0,0,620643347498,620643350678,77.631
620643434168,fec-parity,pending,47,1,H.264,1,1,26,10,16,3,0,1,1,17,0,0,0,0,1166,12,0,0,0,0,0,0,620643569667,135.499,620643384667,49.501,6.748,0,1,0,1,1,0,0,0,0,620643384667,620643399524,34.644
620643434455,fec-recovered,pending,46,1,H.264,1,1,26,23,3,6,4,3,11,40,0,3,0,0,1129,11,1153,4,0,0,0,0,620643532498,98.043,620643434455,0,6.442,0,1,1,1,1,0,0,0,0,620643347498,620643350678,83.777
620643446720,fec-parity,pending,47,1,H.264,1,1,26,11,15,4,0,1,2,17,0,0,0,0,1176,22,0,0,0,0,0,0,620643569667,122.947,620643384667,62.053,8.165,0,0,0,0,1,0,0,0,0,620643384667,620643399524,47.196
620643446720,nack-sent,pending,47,1,H.264,1,1,26,11,15,4,0,2,2,32,0,0,0,0,1176,22,0,0,0,0,0,0,620643569667,122.947,620643446720,0,62.053,0,1,1,0,1,0,0,0,0,620643384667,620643399524,47.196
620643447502,fec-parity,pending,47,1,H.264,1,1,26,12,14,5,0,2,3,32,0,0,0,0,1163,9,0,0,0,0,0,0,620643569667,122.165,620643384667,62.835,0.632,0,1,0,1,1,0,0,0,0,620643384667,620643399524,47.978
620643448845,fec-recovered,pending,46,1,H.264,1,1,26,26,0,6,5,3,13,40,0,3,0,0,1142,24,1153,4,0,0,0,0,620643532498,83.653,620643448845,0,6.374,0,1,1,1,1,0,0,0,0,620643347498,620643350678,98.167
620643448845,completed,completed,46,1,H.264,1,1,26,26,0,6,5,3,13,40,0,3,0,0,1142,24,1153,4,0,0,0,0,620643532498,83.653,620643448845,0,6.374,0,1,1,1,1,0,0,0,0,620643347498,620643350678,98.167
620643455803,retransmit-arrived,pending,47,1,H.264,1,1,26,12,14,5,0,2,4,32,1,0,0,0,1220,2,1220,2,1220,2,1,0,620643569667,113.864,620643447502,8.301,62.835,0,0,0,0,1,0,0,0,0,620643384667,620643399524,56.279
620643455803,fec-recovered,pending,47,1,H.264,1,1,26,14,12,5,1,2,4,32,1,0,0,0,1220,2,1220,2,0,0,0,0,620643569667,113.864,620643455803,0,8.301,0,1,1,0,1,0,0,0,0,620643384667,620643399524,56.279
620643456228,fec-parity,pending,47,1,H.264,1,1,26,14,12,6,1,2,4,32,1,0,0,0,1220,2,1220,2,0,0,0,0,620643569667,113.439,620643384667,71.561,8.301,0,0,0,0,1,0,0,0,0,620643384667,620643399524,56.704
620643456676,fec-recovered,pending,47,1,H.264,1,1,26,17,9,6,2,2,6,32,1,0,0,0,1162,8,1220,2,0,0,0,0,620643569667,112.991,620643456676,0,0.185,0,1,1,1,1,0,0,0,0,620643384667,620643399524,57.152
620643456928,fec-parity,pending,48,1,H.264,0,1,26,7,19,1,0,0,0,0,0,0,0,0,1203,16,0,0,0,0,0,0,620643567077,110.149,620643427077,29.851,1.339,0,1,0,1,1,0,0,0,0,620643427077,620643434863,22.065
620643462711,fec-recovered,pending,47,1,H.264,1,1,26,19,7,6,3,2,7,32,1,0,0,0,1179,25,1220,2,0,0,0,0,620643569667,106.956,620643462711,0,6.035,0,1,1,1,1,0,0,0,0,620643384667,620643399524,63.187
620643463201,fec-recovered,pending,47,1,H.264,1,1,26,22,4,6,4,2,9,32,1,0,0,0,1173,19,1220,2,0,0,0,0,620643569667,106.466,620643463201,0,0.05,0,1,1,1,1,0,0,0,0,620643384667,620643399524,63.677
620643469102,fec-parity,pending,47,1,H.264,1,1,26,22,4,7,4,2,9,32,1,0,0,0,1173,19,1220,2,0,0,0,0,620643569667,100.565,620643384667,84.435,0.05,0,1,0,1,1,0,0,0,0,620643384667,620643399524,69.578
620643469102,nack-sent,pending,47,1,H.264,1,1,26,22,4,7,4,3,9,36,1,0,0,0,1173,19,1220,2,0,0,0,0,620643569667,100.565,620643469102,0,84.435,0,1,1,0,1,0,0,0,0,620643384667,620643399524,69.578
620643469102,nack-sent,pending,48,1,H.264,0,1,26,7,19,1,0,1,0,19,0,0,0,0,1203,16,0,0,0,0,0,0,620643567077,97.975,620643456928,12.174,29.851,0,0,0,0,1,0,0,0,0,620643427077,620643434863,34.239
620643469796,fec-recovered,pending,47,1,H.264,1,1,26,24,2,7,5,3,10,36,1,0,0,0,1161,7,1220,2,0,0,0,0,620643569667,99.871,620643469796,0,0.694,0,1,1,1,1,0,0,0,0,620643384667,620643399524,70.272
620643476269,fec-recovered,pending,47,1,H.264,1,1,26,26,0,7,6,3,11,36,1,0,0,0,1167,13,1220,2,0,0,0,0,620643569667,93.398,620643476269,0,6.473,0,1,1,1,1,0,0,0,0,620643384667,620643399524,76.745
620643476269,completed,completed,47,1,H.264,1,1,26,26,0,7,6,3,11,36,1,0,0,0,1167,13,1220,2,0,0,0,0,620643569667,93.398,620643476269,0,6.473,0,1,1,1,1,0,0,0,0,620643384667,620643399524,76.745
620643489920,nack-sent,pending,48,1,H.264,0,1,26,11,15,1,0,2,4,34,0,0,0,0,1208,21,0,0,0,0,0,0,620643567077,77.157,620643489920,0,12.198,0,1,1,0,1,0,0,0,0,620643427077,620643434863,55.057
620643490461,fec-parity,pending,49,1,H.264,0,1,26,4,22,1,0,0,0,0,0,0,0,0,1246,23,0,0,0,0,0,0,620643595472,105.011,620643455472,34.989,16.852,0,0,0,0,1,0,0,0,0,620643455472,620643469699,20.762
620643494035,retransmit-late-after-completed,completed,47,1,H.264,1,1,26,26,0,0,0,3,0,4,1,0,0,0,1221,3,1221,3,1221,3,1,0,620643569667,75.632,620643476269,17.766,6.473,0,1,1,1,1,0,0,0,0,620643384667,620643399524,94.511
620643496859,fec-parity,pending,48,1,H.264,0,1,26,12,14,2,0,2,5,34,0,0,0,0,1199,12,0,0,0,0,0,0,620643567077,70.218,620643427077,69.782,0.365,0,1,0,1,1,0,0,0,0,620643427077,620643434863,61.996
620643502023,nack-sent,pending,49,1,H.264,0,1,26,10,16,1,0,1,0,16,0,0,0,0,1234,11,0,0,0,0,0,0,620643595472,93.449,620643497045,4.978,0.272,0,1,1,1,1,0,0,0,0,620643455472,620643469699,32.324
620643502547,fec-recovered,pending,48,1,H.264,0,1,26,16,10,2,1,2,8,34,0,0,0,0,1204,17,0,0,0,0,0,0,620643567077,64.53,620643502547,0,0.06,0,1,1,1,1,0,0,0,0,620643427077,620643434863,67.684
620643502921,fec-parity,pending,48,1,H.264,0,1,26,17,9,3,1,2,9,34,0,0,0,0,1191,4,0,0,0,0,0,0,620643567077,64.156,620643427077,75.844,0.308,0,1,0,1,1,1,0,0,0,620643427077,620643434863,68.058
620643502921,fec-recovered,pending,48,1,H.264,0,1,26,18,8,3,2,2,9,34,0,0,0,0,1191,4,0,0,0,0,0,0,620643567077,64.156,620643502921,0,75.844,0,1,1,0,1,0,0,0,0,620643427077,620643434863,68.058
620643510222,nack-sent,pending,48,1,H.264,0,1,26,18,8,3,2,3,9,42,0,0,0,0,1191,4,0,0,0,0,0,0,620643567077,56.855,620643502921,7.301,75.844,0,0,0,0,1,0,0,0,0,620643427077,620643434863,75.359
620643510571,fec-parity,pending,50,1,H.264,0,1,26,1,25,1,0,0,0,0,0,0,0,0,1272,16,0,0,0,0,0,0,620643633536,122.965,620643493536,17.035,0,0,0,0,0,1,0,0,0,0,620643493536,620643502736,7.835
620643512087,fec-parity,pending,49,1,H.264,0,1,26,13,13,2,0,1,3,16,0,0,0,0,1241,18,0,0,0,0,0,0,620643595472,83.385,620643455472,56.615,0.091,0,1,0,1,1,0,0,0,0,620643455472,620643469699,42.388
620643512375,fec-parity,pending,49,1,H.264,0,1,26,13,13,3,0,1,3,16,0,0,0,0,1241,18,0,0,0,0,0,0,620643595472,83.097,620643455472,56.903,56.615,0,1,0,0,1,1,0,0,0,620643455472,620643469699,42.676
620643512375,fec-recovered,pending,49,1,H.264,0,1,26,14,12,3,1,1,3,16,0,0,0,0,1241,18,0,0,0,0,0,0,620643595472,83.097,620643512375,0,56.903,0,1,1,0,1,0,0,0,0,620643455472,620643469699,42.676
620643524961,fec-parity,pending,48,1,H.264,0,1,26,20,6,4,2,3,11,42,0,0,0,0,1188,1,0,0,0,0,0,0,620643567077,42.116,620643427077,97.884,7.017,0,1,0,0,1,1,0,0,0,620643427077,620643434863,90.098
620643524961,fec-recovered,pending,48,1,H.264,0,1,26,21,5,4,3,3,11,42,0,0,0,0,1188,1,0,0,0,0,0,0,620643567077,42.116,620643524961,0,97.884,0,1,1,0,1,0,0,0,0,620643427077,620643434863,90.098
620643524961,nack-sent,pending,49,1,H.264,0,1,26,15,11,3,1,2,4,27,0,0,0,0,1233,10,0,0,0,0,0,0,620643595472,70.511,620643512717,12.244,0.342,0,1,0,1,1,0,0,0,0,620643455472,620643469699,55.262
