eventTimeUs,eventName,outcome,frameId,streamId,codec,keyFrame,largeFrame,chunkCount,receivedChunks,missingChunks,fecParityPackets,fecRecoveredChunks,nackCount,postNackReceivedChunks,nackRequestedChunks,retransmitReceivedChunks,retransmitDuplicatePackets,emergencyRepairReceivedChunks,emergencyRepairDuplicatePackets,lastPacketSequence,lastPacketChunkIndex,lastRetransmitSequence,lastRetransmitChunkIndex,eventPacketSequence,eventPacketChunkIndex,eventPacketWasRetransmit,eventPacketWasEmergencyRepair,recoveryExpireTimeUs,recoverySlackMs,lastUpdateTimeUs,lastUpdateAgeMs,recentArrivalIntervalMs,likelyArrivalSuppressionCount,likelyArrivalWindowHit,likelyArrivalRecentHit,likelyArrivalTightCadenceHit,likelyArrivalFecParityHit,likelyArrivalFecRecoverableHit,keyTinyLastChanceNackSent,keyTinyLastChanceMissingChunks,keyTinyLastChanceSlackMs,sendTimeUs,firstReceiveTimeUs,ageMs
619350368586,fec-parity,pending,1445,1,H.264,0,1,24,22,2,5,4,3,10,25,0,0,0,0,40731,5,0,0,0,0,0,0,619350392910,24.324,619350252910,115.676,108.579,0,0,0,0,1,0,0,0,0,619350252910,619350257567,111.019
619350368828,fec-recovered,pending,1446,1,H.264,1,1,24,20,4,2,2,2,11,30,0,0,0,0,40758,2,0,0,0,0,0,0,619350478228,109.4,619350368828,0,0.75,0,1,1,1,1,0,0,0,0,619350293228,619350305378,63.45
619350374806,nack-sent,pending,1446,1,H.264,1,1,24,21,3,2,2,3,12,33,0,0,0,0,40759,3,0,0,0,0,0,0,619350478228,103.422,619350369002,5.804,0.174,0,1,1,1,1,0,0,0,0,619350293228,619350305378,69.428
619350381638,expired-no-slack,expired,1445,1,H.264,0,1,24,22,2,5,4,3,10,25,0,0,0,0,40731,5,0,0,0,0,0,0,619350392910,11.272,619350368586,13.052,115.676,0,0,0,0,1,0,0,0,0,619350252910,619350257567,124.071
619350381638,nack-sent,pending,1447,1,H.264,1,1,24,10,14,1,0,2,6,34,0,0,0,0,40786,0,0,0,0,0,0,0,619350505303,123.665,619350375092,6.546,3.887,0,1,1,1,1,0,0,0,0,619350320303,619350333930,47.708
619350382178,fec-parity,pending,1446,1,H.264,1,1,24,22,2,3,2,3,13,33,0,0,0,0,40773,17,0,0,0,0,0,0,619350478228,96.05,619350293228,88.95,12.636,0,1,0,0,1,1,0,0,0,619350293228,619350305378,76.8
619350382178,fec-recovered,pending,1446,1,H.264,1,1,24,23,1,3,3,3,13,33,0,0,0,0,40773,17,0,0,0,0,0,0,619350478228,96.05,619350382178,0,88.95,0,1,1,0,1,0,0,0,0,619350293228,619350305378,76.8
619350383066,fec-parity,pending,1446,1,H.264,1,1,24,23,1,4,3,3,13,33,0,0,0,0,40773,17,0,0,0,0,0,0,619350478228,95.162,619350293228,89.838,88.95,0,0,0,0,1,0,0,0,0,619350293228,619350305378,77.688
619350383515,fec-recovered,pending,1447,1,H.264,1,1,24,13,11,1,1,2,8,34,0,0,0,0,40807,21,0,0,0,0,0,0,619350505303,121.788,619350383515,0,0.637,0,1,1,1,1,0,0,0,0,619350320303,619350333930,49.585
619350389262,completed,completed,1446,1,H.264,1,1,24,24,0,4,3,3,14,33,0,0,0,0,40777,21,0,0,0,0,0,0,619350478228,88.966,619350389262,0,6.196,0,1,1,1,1,0,0,0,0,619350293228,619350305378,83.884
619350401161,nack-sent,pending,1447,1,H.264,1,1,24,15,9,1,1,3,10,43,0,0,0,0,40793,7,0,0,0,0,0,0,619350505303,104.142,619350390556,10.605,6.866,0,1,0,1,1,0,0,0,0,619350320303,619350333930,67.231
619350401774,fec-parity,pending,1447,1,H.264,1,1,24,16,8,2,1,3,11,43,0,0,0,0,40791,5,0,0,0,0,0,0,619350505303,103.529,619350320303,81.471,11.173,0,0,0,0,1,0,0,0,0,619350320303,619350333930,67.844
619350402225,retransmit-late-after-completed,completed,1446,1,H.264,1,1,24,24,0,0,0,3,0,3,0,0,0,0,40816,0,40816,0,40816,0,1,0,619350478228,76.003,619350389262,12.963,6.196,0,1,1,1,1,0,0,0,0,619350293228,619350305378,96.847
619350402376,fec-parity,pending,1447,1,H.264,1,1,24,18,6,3,1,3,13,43,0,0,0,0,40805,19,0,0,0,0,0,0,619350505303,102.927,619350320303,82.073,0.079,0,1,0,1,1,1,0,0,0,619350320303,619350333930,68.446
619350402376,fec-recovered,pending,1447,1,H.264,1,1,24,19,5,3,2,3,13,43,0,0,0,0,40805,19,0,0,0,0,0,0,619350505303,102.927,619350402376,0,82.073,0,1,1,0,1,0,0,0,0,619350320303,619350333930,68.446
619350416152,nack-sent,pending,1448,1,H.264,0,1,24,13,11,0,0,1,0,11,0,0,0,0,40836,17,0,0,0,0,0,0,619350503289,87.137,619350409180,6.972,0.085,0,1,1,1,0,0,0,0,0,619350363289,619350368334,47.818
619350416534,fec-recovered,pending,1447,1,H.264,1,1,24,23,1,3,3,3,16,43,0,0,0,0,40796,10,0,0,0,0,0,0,619350505303,88.769,619350416534,0,0.382,0,1,1,1,1,0,0,0,0,619350320303,619350333930,82.604
619350423100,retransmit-late-after-completed,completed,1446,1,H.264,1,1,24,24,0,0,0,3,0,3,0,0,0,0,40818,2,40818,2,40818,2,1,0,619350478228,55.128,619350389262,33.838,6.196,0,1,1,1,1,0,0,0,0,619350293228,619350305378,117.722
619350423610,fec-parity,pending,1447,1,H.264,1,1,24,23,1,4,3,3,16,43,0,0,0,0,40806,20,0,0,0,0,0,0,619350505303,81.693,619350320303,103.307,0.382,0,1,0,1,1,0,0,0,0,619350320303,619350333930,89.68
619350423851,completed,completed,1447,1,H.264,1,1,24,24,0,4,3,3,17,43,0,0,0,0,40803,17,0,0,0,0,0,0,619350505303,81.452,619350423851,0,0.241,0,1,1,1,1,0,0,0,0,619350320303,619350333930,89.921
619350425040,fec-parity,pending,1448,1,H.264,0,1,24,14,10,1,0,1,1,11,0,0,0,0,40833,14,0,0,0,0,0,0,619350503289,78.249,619350363289,61.751,14.255,0,0,0,0,1,0,0,0,0,619350363289,619350368334,56.706
619350429945,fec-recovered,pending,1448,1,H.264,0,1,24,17,7,1,1,1,3,11,0,0,0,0,40823,4,0,0,0,0,0,0,619350503289,73.344,619350429945,0,0.034,0,1,1,1,1,0,0,0,0,619350363289,619350368334,61.611
619350437364,nack-sent,pending,1448,1,H.264,0,1,24,18,6,1,1,2,4,17,0,0,0,0,40820,1,0,0,0,0,0,0,619350503289,65.925,619350437364,0,7.419,0,1,1,0,1,0,0,0,0,619350363289,619350368334,69.03
619350437633,fec-parity,pending,1448,1,H.264,0,1,24,18,6,2,1,2,4,17,0,0,0,0,40820,1,0,0,0,0,0,0,619350503289,65.656,619350363289,74.344,7.419,0,0,0,0,1,0,0,0,0,619350363289,619350368334,69.299
619350437870,fec-parity,pending,1448,1,H.264,0,1,24,19,5,3,1,2,5,17,0,0,0,0,40827,8,0,0,0,0,0,0,619350503289,65.419,619350363289,74.581,0.158,0,1,0,1,1,1,0,0,0,619350363289,619350368334,69.536
619350437870,fec-recovered,pending,1448,1,H.264,0,1,24,20,4,3,2,2,5,17,0,0,0,0,40827,8,0,0,0,0,0,0,619350503289,65.419,619350437870,0,74.581,0,1,1,0,1,0,0,0,0,619350363289,619350368334,69.536
619350441457,fec-parity,pending,1449,1,H.264,0,1,24,12,12,1,0,0,0,0,0,0,0,0,40858,9,0,0,0,0,0,0,619350533082,91.625,619350393082,48.375,6.579,0,1,0,1,1,0,0,0,0,619350393082,619350401161,40.296
619350444852,fec-parity,pending,1448,1,H.264,0,1,24,21,3,4,2,2,6,17,0,0,0,0,40838,19,0,0,0,0,0,0,619350503289,58.437,619350363289,81.563,6.88,0,1,0,1,1,0,0,0,0,619350363289,619350368334,76.518
619350445107,fec-recovered,pending,1449,1,H.264,0,1,24,16,8,1,1,0,0,0,0,0,0,0,40872,23,0,0,0,0,0,0,619350533082,87.975,619350445107,0,0.044,0,1,1,1,1,0,0,0,0,619350393082,619350401161,43.946
619350451272,fec-parity,pending,1450,1,H.264,0,1,24,2,22,1,0,0,0,0,0,0,0,0,40896,17,0,0,0,0,0,0,619350562773,111.501,619350422773,28.499,2.82,0,1,0,1,1,0,0,0,0,619350422773,619350441979,9.293
619350451272,nack-sent,pending,1449,1,H.264,0,1,24,16,8,1,1,1,0,8,0,0,0,0,40872,23,0,0,0,0,0,0,619350533082,81.81,619350445107,6.165,0.044,0,1,1,1,1,0,0,0,0,619350393082,619350401161,50.111
619350451697,fec-parity,pending,1448,1,H.264,0,1,24,21,3,5,2,2,6,17,0,0,0,0,40838,19,0,0,0,0,0,0,619350503289,51.592,619350363289,88.408,81.563,0,0,0,0,1,0,0,0,0,619350363289,619350368334,83.363
619350451893,fec-parity,pending,1449,1,H.264,0,1,24,16,8,2,1,1,0,8,0,0,0,0,40872,23,0,0,0,0,0,0,619350533082,81.189,619350393082,58.811,0.044,0,1,0,1,1,1,0,0,0,619350393082,619350401161,50.732
619350451893,fec-recovered,pending,1449,1,H.264,0,1,24,17,7,2,2,1,0,8,0,0,0,0,40872,23,0,0,0,0,0,0,619350533082,81.189,619350451893,0,58.811,0,1,1,0,1,0,0,0,0,619350393082,619350401161,50.732
619350457502,nack-sent,pending,1448,1,H.264,0,1,24,21,3,5,2,3,6,20,0,0,0,0,40838,19,0,0,0,0,0,0,619350503289,45.787,619350451697,5.805,88.408,0,1,1,0,1,0,0,0,0,619350363289,619350368334,89.168
619350457833,fec-parity,pending,1450,1,H.264,0,1,24,2,22,2,0,0,0,0,0,0,0,0,40896,17,0,0,0,0,0,0,619350562773,104.94,619350422773,35.06,28.499,0,0,0,0,1,0,0,0,0,619350422773,619350441979,15.854
619350458117,fec-parity,pending,1449,1,H.264,0,1,24,18,6,3,2,1,1,8,0,0,0,0,40850,1,0,0,0,0,0,0,619350533082,74.965,619350393082,65.035,5.609,0,1,0,1,1,1,0,0,0,619350393082,619350401161,56.956
619350458117,fec-recovered,pending,1449,1,H.264,0,1,24,19,5,3,3,1,1,8,0,0,0,0,40850,1,0,0,0,0,0,0,619350533082,74.965,619350458117,0,65.035,0,1,1,0,1,0,0,0,0,619350393082,619350401161,56.956
619350465630,fec-parity,pending,1448,1,H.264,0,1,24,22,2,6,2,3,7,20,0,0,0,0,40821,2,0,0,0,0,0,0,619350503289,37.659,619350363289,102.341,13.79,0,0,0,0,1,0,0,0,0,619350363289,619350368334,97.296
619350466419,fec-parity,pending,1450,1,H.264,0,1,24,5,19,3,0,0,0,0,0,0,0,0,40899,20,0,0,0,0,0,0,619350562773,96.354,619350422773,43.646,0.134,0,1,0,1,1,0,0,0,0,619350422773,619350441979,24.44
619350466714,fec-recovered,pending,1448,1,H.264,0,1,24,24,0,6,3,3,8,20,0,0,0,0,40837,18,0,0,0,0,0,0,619350503289,36.575,619350466714,0,1.084,0,1,1,1,1,0,0,0,0,619350363289,619350368334,98.38
619350466714,completed,completed,1448,1,H.264,0,1,24,24,0,6,3,3,8,20,0,0,0,0,40837,18,0,0,0,0,0,0,619350503289,36.575,619350466714,0,1.084,0,1,1,1,1,0,0,0,0,619350363289,619350368334,98.38
619350468085,fec-parity,pending,1449,1,H.264,0,1,24,19,5,4,3,1,1,8,0,0,0,0,40869,20,0,0,0,0,0,0,619350533082,64.997,619350393082,75.003,65.035,0,0,0,0,1,0,0,0,0,619350393082,619350401161,66.924
619350472547,fec-recovered,pending,1450,1,H.264,0,1,24,10,14,3,1,0,0,0,0,0,0,0,40902,23,0,0,0,0,0,0,619350562773,90.226,619350472547,0,3.674,0,1,1,1,1,0,0,0,0,619350422773,619350441979,30.568
619350472547,nack-sent,pending,1449,1,H.264,0,1,24,20,4,4,3,2,2,12,0,0,0,0,40859,10,0,0,0,0,0,0,619350533082,60.535,619350468399,4.148,0.314,0,1,1,1,1,0,0,0,0,619350393082,619350401161,71.386
619350479149,retransmit-arrived,pending,1451,1,H.264,0,1,24,5,19,0,0,0,0,0,1,0,0,0,40939,0,40939,0,40939,0,1,0,619350597338,118.189,619350473021,6.128,4.062,0,1,1,1,0,0,0,0,0,619350457338,619350458480,20.669
619350485967,fec-parity,pending,1449,1,H.264,0,1,24,21,3,5,3,2,3,12,0,0,0,0,40860,11,0,0,0,0,0,0,619350533082,47.115,619350393082,92.885,4.69,0,1,0,1,1,0,0,0,0,619350393082,619350401161,84.806
619350486240,retransmit-late-after-completed,completed,1446,1,H.264,1,1,24,24,0,0,0,3,0,3,0,0,0,0,40817,1,40817,1,40817,1,1,0,619350478228,-8.012,619350389262,96.978,6.196,0,1,1,1,1,0,0,0,0,619350293228,619350305378,180.862
619350486240,nack-sent,pending,1450,1,H.264,0,1,24,13,11,3,1,1,0,11,0,0,0,0,40887,8,0,0,0,0,0,0,619350562773,76.533,619350479463,6.777,0.043,0,1,1,1,1,0,0,0,0,619350422773,619350441979,44.261
619350486630,fec-parity,pending,1449,1,H.264,0,1,24,21,3,6,3,2,3,12,0,0,0,0,40860,11,0,0,0,0,0,0,619350533082,46.452,619350393082,93.548,92.885,0,1,0,0,1,1,0,0,0,619350393082,619350401161,85.469
619350486630,fec-recovered,pending,1449,1,H.264,0,1,24,22,2,6,4,2,3,12,0,0,0,0,40860,11,0,0,0,0,0,0,619350533082,46.452,619350486630,0,93.548,0,1,1,0,1,0,0,0,0,619350393082,619350401161,85.469
619350493487,fec-parity,pending,1451,1,H.264,0,1,24,11,13,1,0,0,0,0,1,0,0,0,40930,21,40939,0,0,0,0,0,619350597338,103.851,619350457338,36.149,0.04,0,1,0,1,1,1,0,0,0,619350457338,619350458480,35.007
619350493487,fec-recovered,pending,1451,1,H.264,0,1,24,12,12,1,1,0,0,0,1,0,0,0,40930,21,40939,0,0,0,0,0,619350597338,103.851,619350493487,0,36.149,0,1,1,0,1,0,0,0,0,619350457338,619350458480,35.007
619350493487,nack-suppressed-fec-grace,pending,1449,1,H.264,0,1,24,22,2,6,4,2,3,12,0,0,0,0,40860,11,0,0,0,0,0,0,619350533082,39.595,619350486630,6.857,93.548,0,1,1,0,1,0,0,0,0,619350393082,619350401161,92.326
619350494080,fec-recovered,pending,1449,1,H.264,0,1,24,24,0,6,5,2,4,12,0,0,0,0,40865,16,0,0,0,0,0,0,619350533082,39.002,619350494080,0,7.45,0,1,1,0,1,0,0,0,0,619350393082,619350401161,92.919
619350494080,completed,completed,1449,1,H.264,0,1,24,24,0,6,5,2,4,12,0,0,0,0,40865,16,0,0,0,0,0,0,619350533082,39.002,619350494080,0,7.45,0,1,1,0,1,0,0,0,0,619350393082,619350401161,92.919
619350500960,fec-recovered,pending,1450,1,H.264,0,1,24,16,8,3,2,1,2,11,0,0,0,0,40892,13,0,0,0,0,0,0,619350562773,61.813,619350500960,0,14.01,0,1,1,0,1,0,0,0,0,619350422773,619350441979,58.981
619350507129,nack-sent,pending,1450,1,H.264,0,1,24,16,8,3,2,2,2,19,0,0,0,0,40892,13,0,0,0,0,0,0,619350562773,55.644,619350500960,6.169,14.01,0,1,1,0,1,0,0,0,0,619350422773,619350441979,65.15
619350507129,nack-sent,pending,1451,1,H.264,0,1,24,12,12,1,1,1,0,12,1,0,0,0,40930,21,40939,0,0,0,0,0,619350597338,90.209,619350493487,13.642,36.149,0,0,0,0,1,0,0,0,0,619350457338,619350458480,48.649
619350514032,fec-recovered,pending,1450,1,H.264,0,1,24,22,2,3,3,2,7,19,0,0,0,0,40885,6,0,0,0,0,0,0,619350562773,48.741,619350514032,0,0.041,0,1,1,1,1,0,0,0,0,619350422773,619350441979,72.053
619350514246,fec-parity,pending,1451,1,H.264,0,1,24,12,12,2,1,1,0,12,1,0,0,0,40909,0,40939,0,0,0,0,0,619350597338,83.092,619350457338,56.908,36.149,0,0,0,0,1,0,0,0,0,619350457338,619350458480,55.766
619350520590,fec-parity,pending,1452,1,H.264,0,1,24,8,16,1,0,0,0,0,0,0,0,0,40947,7,0,0,0,0,0,0,619350633132,112.542,619350493132,27.458,0.041,0,1,0,1,1,0,0,0,0,619350493132,619350501244,19.346
619350520819,fec-parity,pending,1451,1,H.264,0,1,24,13,11,3,1,1,1,12,1,0,0,0,40911,2,40939,0,0,0,0,0,619350597338,76.519,619350457338,63.481,0.181,0,1,0,1,1,0,0,0,0,619350457338,619350458480,62.339
619350521022,fec-parity,pending,1452,1,H.264,0,1,24,8,16,2,0,0,0,0,0,0,0,0,40947,7,0,0,0,0,0,0,619350633132,112.11,619350493132,27.89,27.458,0,0,0,0,1,0,0,0,0,619350493132,619350501244,19.778
619350521203,fec-recovered,pending,1451,1,H.264,0,1,24,15,9,3,2,1,2,12,1,0,0,0,40931,22,40939,0,0,0,0,0,619350597338,76.135,619350521203,0,0.384,0,1,1,1,1,0,0,0,0,619350457338,619350458480,62.723
619350521746,fec-recovered,pending,1452,1,H.264,0,1,24,10,14,2,1,0,0,0,0,0,0,0,40948,8,0,0,0,0,0,0,619350633132,111.386,619350521746,0,0.724,0,1,1,1,1,0,0,0,0,619350493132,619350501244,20.502
619350527684,nack-suppressed-fec-grace,pending,1450,1,H.264,0,1,24,22,2,3,3,2,7,19,0,0,0,0,40893,14,0,0,0,0,0,0,619350562773,35.089,619350514032,13.652,0.041,0,1,0,1,1,0,0,0,0,619350422773,619350441979,85.705
619350527684,nack-sent,pending,1451,1,H.264,0,1,24,15,9,3,2,2,2,21,1,0,0,0,40929,20,40939,0,0,0,0,0,619350597338,69.654,619350521203,6.481,0.384,0,1,1,1,1,0,0,0,0,619350457338,619350458480,69.204
619350528085,fec-parity,pending,1451,1,H.264,0,1,24,15,9,4,2,2,2,21,1,0,0,0,40929,20,40939,0,0,0,0,0,619350597338,69.253,619350457338,70.747,0.384,0,1,0,1,1,0,0,0,0,619350457338,619350458480,69.605
619350528397,fec-recovered,pending,1451,1,H.264,0,1,24,18,6,4,3,2,4,21,1,0,0,0,40923,14,40939,0,0,0,0,0,619350597338,68.941,619350528397,0,0.043,0,1,1,1,1,0,0,0,0,619350457338,619350458480,69.917
619350528641,fec-parity,pending,1452,1,H.264,0,1,24,12,12,3,1,0,0,0,0,0,0,0,40961,21,0,0,0,0,0,0,619350633132,104.491,619350493132,35.509,0.589,0,1,0,1,1,0,0,0,0,619350493132,619350501244,27.397
619350529997,fec-parity,pending,1450,1,H.264,0,1,24,22,2,4,3,2,7,19,0,0,0,0,40884,5,0,0,0,0,0,0,619350562773,32.776,619350422773,107.224,0.041,0,1,0,1,1,0,0,0,0,619350422773,619350441979,88.018
619350530260,fec-recovered,pending,1452,1,H.264,0,1,24,14,10,3,2,0,0,0,0,0,0,0,40957,17,0,0,0,0,0,0,619350633132,102.872,619350530260,0,1.619,0,1,1,1,1,0,0,0,0,619350493132,619350501244,29.016
619350534578,nack-deferred-likely-arrival,pending,1450,1,H.264,0,1,24,23,1,4,3,2,8,19,0,0,0,0,40898,19,0,0,0,0,0,0,619350562773,28.195,619350534578,0,4.581,1,1,1,1,1,0,0,0,0,619350422773,619350441979,92.599
619350534886,fec-parity,pending,1450,1,H.264,0,1,24,23,1,5,3,2,8,19,0,0,0,0,40898,19,0,0,0,0,0,0,619350562773,27.887,619350422773,112.113,4.581,1,1,0,1,1,0,0,0,0,619350422773,619350441979,92.907
619350538725,nack-deferred-likely-arrival,pending,1450,1,H.264,0,1,24,23,1,5,3,2,8,19,0,0,0,0,40898,19,0,0,0,0,0,0,619350562773,24.048,619350534886,3.839,112.113,2,1,1,0,1,0,0,0,0,619350422773,619350441979,96.746
619350539373,fec-recovered,pending,1452,1,H.264,0,1,24,17,7,3,3,0,0,0,0,0,0,0,40944,4,0,0,0,0,0,0,619350633132,93.759,619350539373,0,0.648,0,1,1,1,1,0,0,0,0,619350493132,619350501244,38.129
619350541637,fec-parity,pending,1450,1,H.264,0,1,24,23,1,6,3,2,8,19,0,0,0,0,40898,19,0,0,0,0,0,0,619350562773,21.136,619350422773,118.864,112.113,2,1,0,0,1,1,0,0,0,619350422773,619350441979,99.658
619350541637,fec-recovered,pending,1450,1,H.264,0,1,24,24,0,6,4,2,8,19,0,0,0,0,40898,19,0,0,0,0,0,0,619350562773,21.136,619350541637,0,118.864,2,1,1,0,1,0,0,0,0,619350422773,619350441979,99.658
619350541637,completed,completed,1450,1,H.264,0,1,24,24,0,6,4,2,8,19,0,0,0,0,40898,19,0,0,0,0,0,0,619350562773,21.136,619350541637,0,118.864,2,1,1,0,1,0,0,0,0,619350422773,619350441979,99.658
619350548677,fec-recovered,pending,1451,1,H.264,0,1,24,22,2,4,4,2,7,21,1,0,0,0,40919,10,40939,0,0,0,0,0,619350597338,48.661,619350548677,0,13.59,0,1,1,0,1,0,0,0,0,619350457338,619350458480,90.197
619350548677,nack-suppressed-fec-grace,pending,1451,1,H.264,0,1,24,22,2,4,4,2,7,21,1,0,0,0,40919,10,40939,0,0,0,0,0,619350597338,48.661,619350548677,0,13.59,0,1,1,0,1,0,0,0,0,619350457338,619350458480,90.197
619350548677,nack-sent,pending,1452,1,H.264,0,1,24,17,7,3,3,1,0,7,0,0,0,0,40944,4,0,0,0,0,0,0,619350633132,84.455,619350539373,9.304,0.648,0,1,0,1,1,0,0,0,0,619350493132,619350501244,47.433
619350549316,fec-parity,pending,1452,1,H.264,0,1,24,19,5,4,3,1,2,7,0,0,0,0,40955,15,0,0,0,0,0,0,619350633132,83.816,619350493132,56.184,0.048,0,1,0,1,1,0,0,0,0,619350493132,619350501244,48.072
619350555466,nack-deferred-likely-arrival,pending,1451,1,H.264,0,1,24,22,2,4,4,2,7,21,1,0,0,0,40919,10,40939,0,0,0,0,0,619350597338,41.872,619350548677,6.789,13.59,1,1,1,0,1,0,0,0,0,619350457338,619350458480,96.986
619350555927,fec-parity,pending,1452,1,H.264,0,1,24,20,4,5,3,1,3,7,0,0,0,0,40963,23,0,0,0,0,0,0,619350633132,77.205,619350493132,62.795,6.387,0,1,0,1,1,1,0,0,0,619350493132,619350501244,54.683
619350555927,fec-recovered,pending,1452,1,H.264,0,1,24,21,3,5,4,1,3,7,0,0,0,0,40963,23,0,0,0,0,0,0,619350633132,77.205,619350555927,0,62.795,0,1,1,0,1,0,0,0,0,619350493132,619350501244,54.683
619350558293,fec-recovered,pending,1452,1,H.264,0,1,24,24,0,5,5,1,5,7,0,0,0,0,40942,2,0,0,0,0,0,0,619350633132,74.839,619350558293,0,1.966,0,1,1,1,1,0,0,0,0,619350493132,619350501244,57.049
619350558293,completed,completed,1452,1,H.264,0,1,24,24,0,5,5,1,5,7,0,0,0,0,40942,2,0,0,0,0,0,0,619350633132,74.839,619350558293,0,1.966,0,1,1,1,1,0,0,0,0,619350493132,619350501244,57.049
619350566245,nack-sent,pending,1451,1,H.264,0,1,24,22,2,4,4,3,7,23,1,0,0,0,40917,8,40939,0,0,0,0,0,619350597338,31.093,619350548677,17.568,13.59,1,0,0,0,1,0,0,0,0,619350457338,619350458480,107.765
619350576126,fec-parity,pending,1453,1,H.264,0,1,24,9,15,1,0,0,0,0,0,0,0,0,40982,12,0,0,0,0,0,0,619350660833,84.707,619350520833,55.293,0.043,0,1,0,1,1,0,0,0,0,619350520833,619350534804,41.322
619350576323,fec-parity,pending,1454,1,H.264,0,1,24,2,22,1,0,0,0,0,0,0,0,0,41001,1,0,0,0,0,0,0,619350697967,121.644,619350557967,18.356,9.71,0,0,0,0,1,0,0,0,0,619350557967,619350566245,10.078
619350583165,nack-sent,pending,1453,1,H.264,0,1,24,11,13,1,0,1,0,13,0,0,0,0,40970,0,0,0,0,0,0,0,619350660833,77.668,619350583165,0,6.512,0,1,1,1,1,0,0,0,0,619350520833,619350534804,48.361
619350590013,expired-no-slack,expired,1451,1,H.264,0,1,24,22,2,4,4,3,7,23,1,0,0,0,40917,8,40939,0,0,0,0,0,619350597338,7.325,619350548677,41.336,13.59,1,0,0,0,1,0,0,0,0,619350457338,619350458480,131.533
619350596822,fec-parity,pending,1454,1,H.264,0,1,24,2,22,2,0,0,0,0,0,0,0,0,41001,1,0,0,0,0,0,0,619350697967,101.145,619350557967,38.855,18.356,0,0,0,0,1,0,0,0,0,619350557967,619350566245,30.577
619350603635,fec-parity,pending,1454,1,H.264,0,1,24,2,22,3,0,0,0,0,0,0,0,0,41001,1,0,0,0,0,0,0,619350697967,94.332,619350557967,45.668,38.855,0,0,0,0,1,0,0,0,0,619350557967,619350566245,37.39
619350603635,nack-sent,pending,1453,1,H.264,0,1,24,17,7,1,0,2,6,20,0,0,0,0,40990,20,0,0,0,0,0,0,619350660833,57.198,619350597018,6.617,0.359,0,1,1,1,1,0,0,0,0,619350520833,619350534804,68.831
619350604206,fec-parity,pending,1453,1,H.264,0,1,24,18,6,2,0,2,7,20,0,0,0,0,40989,19,0,0,0,0,0,0,619350660833,56.627,619350520833,83.373,7.039,0,0,0,0,1,0,0,0,0,619350520833,619350534804,69.402
619350604483,fec-parity,pending,1453,1,H.264,0,1,24,18,6,3,0,2,7,20,0,0,0,0,40989,19,0,0,0,0,0,0,619350660833,56.35,619350520833,83.65,83.373,0,0,0,0,1,0,0,0,0,619350520833,619350534804,69.679
619350610646,fec-parity,pending,1455,1,H.264,0,1,24,5,19,1,0,0,0,0,0,0,0,0,41049,19,0,0,0,0,0,0,619350729659,119.013,619350589659,20.987,4.163,0,1,0,1,1,0,0,0,0,619350589659,619350596701,13.945
619350610973,fec-recovered,pending,1453,1,H.264,0,1,24,21,3,3,1,2,9,20,0,0,0,0,40975,5,0,0,0,0,0,0,619350660833,49.86,619350610973,0,2.51,0,1,1,1,1,0,0,0,0,619350520833,619350534804,76.169
619350617375,nack-sent,pending,1454,1,H.264,0,1,24,8,16,3,0,1,0,16,0,0,0,0,41004,4,0,0,0,0,0,0,619350697967,80.592,619350617375,0,6.49,0,1,1,1,1,0,0,0,0,619350557967,619350566245,51.13
619350617733,fec-parity,pending,1453,1,H.264,0,1,24,21,3,4,1,2,9,20,0,0,0,0,40975,5,0,0,0,0,0,0,619350660833,43.1,619350520833,96.9,2.51,0,1,0,1,1,0,0,0,0,619350520833,619350534804,82.929
619350617926,fec-parity,pending,1455,1,H.264,0,1,24,6,18,2,0,0,0,0,0,0,0,0,41037,7,0,0,0,0,0,0,619350729659,111.733,619350589659,28.267,0.284,0,1,0,1,1,0,0,0,0,619350589659,619350596701,21.225
619350618156,fec-recovered,pending,1455,1,H.264,0,1,24,9,15,2,1,0,0,0,0,0,0,0,41046,16,0,0,0,0,0,0,619350729659,111.503,619350618156,0,0.082,0,1,1,1,1,0,0,0,0,619350589659,619350596701,21.455
619350624426,fec-recovered,pending,1453,1,H.264,0,1,24,23,1,4,2,2,10,20,0,0,0,0,40988,18,0,0,0,0,0,0,619350660833,36.407,619350624426,0,6.693,0,1,1,1,1,0,0,0,0,619350520833,619350534804,89.622
619350624426,nack-suppressed-fec-grace,pending,1453,1,H.264,0,1,24,23,1,4,2,2,10,20,0,0,0,0,40988,18,0,0,0,0,0,0,619350660833,36.407,619350624426,0,6.693,0,1,1,1,1,0,0,0,0,619350520833,619350534804,89.622
619350632019,fec-parity,pending,1455,1,H.264,0,1,24,11,13,3,1,0,0,0,0,0,0,0,41051,21,0,0,0,0,0,0,619350729659,97.64,619350589659,42.36,0.143,0,1,0,1,1,0,0,0,0,619350589659,619350596701,35.318
619350632019,nack-deferred-likely-arrival,pending,1453,1,H.264,0,1,24,23,1,4,2,2,10,20,0,0,0,0,40986,16,0,0,0,0,0,0,619350660833,28.814,619350624426,7.593,6.693,1,1,0,1,1,0,0,0,0,619350520833,619350534804,97.215
619350638781,nack-deferred-likely-arrival,pending,1453,1,H.264,0,1,24,23,1,4,2,2,10,20,0,0,0,0,40986,16,0,0,0,0,0,0,619350660833,22.052,619350624426,14.355,6.693,2,1,0,1,1,0,0,0,0,619350520833,619350534804,103.977
