eventTimeUs,eventName,outcome,frameId,streamId,codec,keyFrame,largeFrame,chunkCount,receivedChunks,missingChunks,fecParityPackets,fecRecoveredChunks,nackCount,postNackReceivedChunks,nackRequestedChunks,retransmitReceivedChunks,retransmitDuplicatePackets,emergencyRepairReceivedChunks,emergencyRepairDuplicatePackets,lastPacketSequence,lastPacketChunkIndex,lastRetransmitSequence,lastRetransmitChunkIndex,eventPacketSequence,eventPacketChunkIndex,eventPacketWasRetransmit,eventPacketWasEmergencyRepair,recoveryExpireTimeUs,recoverySlackMs,lastUpdateTimeUs,lastUpdateAgeMs,recentArrivalIntervalMs,likelyArrivalSuppressionCount,likelyArrivalWindowHit,likelyArrivalRecentHit,likelyArrivalTightCadenceHit,likelyArrivalFecParityHit,likelyArrivalFecRecoverableHit,keyTinyLastChanceNackSent,keyTinyLastChanceMissingChunks,keyTinyLastChanceSlackMs,sendTimeUs,firstReceiveTimeUs,ageMs
618877590310,fec-parity,pending,1129,1,H.264,1,1,24,13,11,4,2,2,4,30,0,0,0,0,32300,9,0,0,0,0,0,0,618877709773,119.463,618877524773,65.537,0.766,0,1,0,1,1,0,0,0,0,618877524773,618877543729,46.581
618877594942,fec-parity,pending,1129,1,H.264,1,1,24,13,11,5,2,2,4,30,0,0,0,0,32301,10,0,0,0,0,0,0,618877709773,114.831,618877524773,70.169,65.537,0,0,0,0,1,0,0,0,0,618877524773,618877543729,51.213
618877607329,nack-sent,pending,1129,1,H.264,1,1,24,15,9,5,2,3,6,39,0,0,0,0,32291,0,0,0,0,0,0,0,618877709773,102.444,618877607329,0,12.155,0,1,1,0,1,0,0,0,0,618877524773,618877543729,63.6
618877607329,nack-sent,pending,1130,1,H.264,1,1,24,10,14,3,0,2,4,32,0,0,0,0,32328,7,0,0,0,0,0,0,618877747095,139.766,618877601357,5.972,6.497,0,1,1,1,1,0,0,0,0,618877562095,618877566706,40.623
618877608077,retransmit-duplicate,pending,1130,1,H.264,1,1,24,11,13,3,0,2,5,32,0,1,0,0,32356,2,32356,2,32356,2,1,0,618877747095,139.018,618877607955,0.122,6.598,0,1,1,1,1,0,0,0,0,618877562095,618877566706,41.371
618877608301,fec-recovered,pending,1130,1,H.264,1,1,24,14,10,3,1,2,7,32,0,1,0,0,32329,8,32356,2,0,0,0,0,618877747095,138.794,618877608301,0,0.043,0,1,1,1,1,0,0,0,0,618877562095,618877566706,41.595
618877615179,fec-recovered,pending,1130,1,H.264,1,1,24,17,7,3,2,2,9,32,0,1,0,0,32335,14,32356,2,0,0,0,0,618877747095,131.916,618877615179,0,6.709,0,1,1,1,1,0,0,0,0,618877562095,618877566706,48.473
618877615463,fec-recovered,pending,1129,1,H.264,1,1,24,19,5,5,3,3,9,39,0,0,0,0,32292,1,0,0,0,0,0,0,618877709773,94.31,618877615463,0,0.521,0,1,1,1,1,0,0,0,0,618877524773,618877543729,71.734
618877621406,retransmit-duplicate,pending,1129,1,H.264,1,1,24,19,5,5,3,3,9,39,0,1,0,0,32353,3,32353,3,32353,3,1,0,618877709773,88.367,618877615463,5.943,0.521,0,1,1,1,1,0,0,0,0,618877524773,618877543729,77.677
618877621742,fec-recovered,pending,1129,1,H.264,1,1,24,21,3,5,4,3,10,39,0,1,0,0,32296,5,32353,3,0,0,0,0,618877709773,88.031,618877621742,0,6.279,0,1,1,1,1,0,0,0,0,618877524773,618877543729,78.013
618877628056,nack-sent,pending,1130,1,H.264,1,1,24,18,6,3,2,3,10,38,0,1,0,0,32326,5,32356,2,0,0,0,0,618877747095,119.039,618877621314,6.742,6.135,0,1,1,1,1,0,0,0,0,618877562095,618877566706,61.35
618877628385,fec-recovered,pending,1129,1,H.264,1,1,24,24,0,5,5,3,12,39,0,1,0,0,32314,23,32353,3,0,0,0,0,618877709773,81.388,618877628385,0,0.329,0,1,1,1,1,0,0,0,0,618877524773,618877543729,84.656
618877628385,completed,completed,1129,1,H.264,1,1,24,24,0,5,5,3,12,39,0,1,0,0,32314,23,32353,3,0,0,0,0,618877709773,81.388,618877628385,0,0.329,0,1,1,1,1,0,0,0,0,618877524773,618877543729,84.656
618877629858,fec-parity,pending,1131,1,H.264,0,1,24,4,20,1,0,0,0,0,0,0,0,0,32372,15,0,0,0,0,0,0,618877747020,117.162,618877607020,22.838,8.04,0,0,0,0,1,0,0,0,0,618877607020,618877615032,14.826
618877630028,fec-parity,pending,1130,1,H.264,1,1,24,20,4,4,2,3,12,38,0,1,0,0,32325,4,32356,2,0,0,0,0,618877747095,117.067,618877562095,67.933,0.096,0,1,0,1,1,1,0,0,0,618877562095,618877566706,63.322
618877630028,fec-recovered,pending,1130,1,H.264,1,1,24,21,3,4,3,3,12,38,0,1,0,0,32325,4,32356,2,0,0,0,0,618877747095,117.067,618877630028,0,67.933,0,1,1,0,1,0,0,0,0,618877562095,618877566706,63.322
618877630332,fec-parity,pending,1130,1,H.264,1,1,24,21,3,5,3,3,12,38,0,1,0,0,32325,4,32356,2,0,0,0,0,618877747095,116.763,618877562095,68.237,67.933,0,0,0,0,1,0,0,0,0,618877562095,618877566706,63.626
618877634873,fec-parity,pending,1130,1,H.264,1,1,24,21,3,6,3,3,12,38,0,1,0,0,32325,4,32356,2,0,0,0,0,618877747095,112.222,618877562095,72.778,68.237,0,1,0,0,1,1,0,0,0,618877562095,618877566706,68.167
618877634873,fec-recovered,pending,1130,1,H.264,1,1,24,22,2,6,4,3,12,38,0,1,0,0,32325,4,32356,2,0,0,0,0,618877747095,112.222,618877634873,0,72.778,0,1,1,0,1,0,0,0,0,618877562095,618877566706,68.167
618877641726,fec-parity,pending,1131,1,H.264,0,1,24,7,17,2,0,0,0,0,0,0,0,0,32376,19,0,0,0,0,0,0,618877747020,105.294,618877607020,34.706,0.997,0,1,0,1,1,0,0,0,0,618877607020,618877615032,26.694
618877647769,retransmit-duplicate,pending,1131,1,H.264,0,1,24,8,16,2,0,0,0,0,0,1,0,0,32417,0,32417,0,32417,0,1,0,618877747020,99.251,618877647503,0.266,5.777,0,1,1,1,1,0,0,0,0,618877607020,618877615032,32.737
618877657494,retransmit-late-after-completed,completed,1129,1,H.264,1,1,24,24,0,0,0,3,0,9,0,1,0,0,32352,1,32352,1,32352,1,1,0,618877709773,52.279,618877628385,29.109,0.329,0,1,1,1,1,0,0,0,0,618877524773,618877543729,113.765
618877657494,expired-no-slack,expired,1128,1,H.264,1,1,24,22,2,6,5,3,12,44,0,2,0,0,32288,0,32288,0,0,0,0,0,618877667849,10.355,618877576233,81.261,0.649,0,1,0,1,1,0,0,0,0,618877482849,618877486394,171.1
618877658190,retransmit-duplicate,pending,1130,1,H.264,1,1,24,22,2,6,4,3,12,38,0,2,0,0,32354,0,32354,0,32354,0,1,0,618877747095,88.905,618877634873,23.317,72.778,0,0,0,0,1,0,0,0,0,618877562095,618877566706,91.484
618877662007,nack-sent,pending,1131,1,H.264,0,1,24,8,16,2,0,1,0,16,0,1,0,0,32417,0,32417,0,0,0,0,0,618877747020,85.013,618877647503,14.504,5.777,0,1,0,1,1,0,0,0,0,618877607020,618877615032,46.975
618877662427,fec-recovered,pending,1130,1,H.264,1,1,24,24,0,6,5,3,13,38,0,2,0,0,32342,21,32354,0,0,0,0,0,618877747095,84.668,618877662427,0,27.554,0,1,1,0,1,0,0,0,0,618877562095,618877566706,95.721
618877662427,completed,completed,1130,1,H.264,1,1,24,24,0,6,5,3,13,38,0,2,0,0,32342,21,32354,0,0,0,0,0,618877747095,84.668,618877662427,0,27.554,0,1,1,0,1,0,0,0,0,618877562095,618877566706,95.721
618877668568,retransmit-late-after-completed,completed,1130,1,H.264,1,1,24,24,0,0,0,3,0,6,0,2,0,0,32355,1,32355,1,32355,1,1,0,618877747095,78.527,618877662427,6.141,27.554,0,1,1,0,1,0,0,0,0,618877562095,618877566706,101.862
618877668874,fec-parity,pending,1131,1,H.264,0,1,24,8,16,3,0,1,0,16,0,1,0,0,32417,0,32417,0,0,0,0,0,618877747020,78.146,618877607020,61.854,5.777,0,1,0,1,1,0,0,0,0,618877607020,618877615032,53.842
618877675254,fec-parity,pending,1132,1,H.264,0,1,24,7,17,1,0,0,0,0,0,0,0,0,32397,10,0,0,0,0,0,0,618877774855,99.601,618877634855,40.399,6.454,0,1,0,1,1,0,0,0,0,618877634855,618877647680,27.574
618877675612,retransmit-late-after-completed,completed,1129,1,H.264,1,1,24,24,0,0,0,3,0,9,0,1,0,0,32351,0,32351,0,32351,0,1,0,618877709773,34.161,618877628385,47.227,0.329,0,1,1,1,1,0,0,0,0,618877524773,618877543729,131.883
618877681833,fec-parity,pending,1132,1,H.264,0,1,24,8,16,2,0,0,0,0,0,0,0,0,32392,5,0,0,0,0,0,0,618877774855,93.022,618877634855,46.978,6.366,0,1,0,1,1,0,0,0,0,618877634855,618877647680,34.153
618877682073,nack-sent,pending,1131,1,H.264,0,1,24,11,13,3,0,2,3,29,0,1,0,0,32373,16,32417,0,0,0,0,0,618877747020,64.947,618877682073,0,0.313,0,1,1,1,1,0,0,0,0,618877607020,618877615032,67.041
618877685122,fec-parity,pending,1132,1,H.264,0,1,24,8,16,3,0,0,0,0,0,0,0,0,32392,5,0,0,0,0,0,0,618877774855,89.733,618877634855,50.267,46.978,0,0,0,0,1,0,0,0,0,618877634855,618877647680,37.442
618877694277,fec-recovered,pending,1131,1,H.264,0,1,24,16,8,3,1,2,7,29,0,1,0,0,32379,22,32417,0,0,0,0,0,618877747020,52.743,618877694277,0,8.868,0,1,1,0,1,0,0,0,0,618877607020,618877615032,79.245
618877694277,nack-sent,pending,1132,1,H.264,0,1,24,9,15,3,0,1,0,15,0,0,0,0,32403,16,0,0,0,0,0,0,618877774855,80.578,618877688173,6.104,3.051,0,1,1,1,1,0,0,0,0,618877634855,618877647680,46.597
618877694711,fec-parity,pending,1133,1,H.264,0,1,24,9,15,1,0,0,0,0,0,0,0,0,32440,22,0,0,0,0,0,0,618877809716,115.005,618877669716,24.995,3.25,0,1,0,1,1,0,0,0,0,618877669716,618877675037,19.674
618877695082,fec-recovered,pending,1131,1,H.264,0,1,24,18,6,3,2,2,8,29,0,1,0,0,32375,18,32417,0,0,0,0,0,618877747020,51.938,618877695082,0,0.805,0,1,1,1,1,0,0,0,0,618877607020,618877615032,80.05
618877695271,fec-parity,pending,1133,1,H.264,0,1,24,9,15,2,0,0,0,0,0,0,0,0,32440,22,0,0,0,0,0,0,618877809716,114.445,618877669716,25.555,24.995,0,0,0,0,1,0,0,0,0,618877669716,618877675037,20.234
618877702057,fec-parity,pending,1132,1,H.264,0,1,24,9,15,4,0,1,0,15,0,0,0,0,32403,16,0,0,0,0,0,0,618877774855,72.798,618877634855,67.202,3.051,0,1,0,1,1,0,0,0,0,618877634855,618877647680,54.377
618877702333,fec-parity,pending,1131,1,H.264,0,1,24,20,4,4,2,2,10,29,0,1,0,0,32358,1,32417,0,0,0,0,0,618877747020,44.687,618877607020,95.313,0.279,0,1,0,1,1,1,0,0,0,618877607020,618877615032,87.301
618877702333,fec-recovered,pending,1131,1,H.264,0,1,24,21,3,4,3,2,10,29,0,1,0,0,32358,1,32417,0,0,0,0,0,618877747020,44.687,618877702333,0,95.313,0,1,1,0,1,0,0,0,0,618877607020,618877615032,87.301
618877702333,nack-sent,pending,1131,1,H.264,0,1,24,21,3,4,3,3,10,32,0,1,0,0,32358,1,32417,0,0,0,0,0,618877747020,44.687,618877702333,0,95.313,0,1,1,0,1,0,0,0,0,618877607020,618877615032,87.301
618877707445,fec-parity,pending,1131,1,H.264,0,1,24,21,3,5,3,3,10,32,0,1,0,0,32358,1,32417,0,0,0,0,0,618877747020,39.575,618877607020,100.425,95.313,0,1,0,0,1,1,0,0,0,618877607020,618877615032,92.413
618877707445,fec-recovered,pending,1131,1,H.264,0,1,24,22,2,5,4,3,10,32,0,1,0,0,32358,1,32417,0,0,0,0,0,618877747020,39.575,618877707445,0,100.425,0,1,1,0,1,0,0,0,0,618877607020,618877615032,92.413
618877708404,fec-recovered,pending,1132,1,H.264,0,1,24,12,12,4,1,1,2,15,0,0,0,0,32393,6,0,0,0,0,0,0,618877774855,66.451,618877708404,0,0.403,0,1,1,1,1,0,0,0,0,618877634855,618877647680,60.724
618877715136,nack-sent,pending,1132,1,H.264,0,1,24,12,12,4,1,2,2,27,0,0,0,0,32393,6,0,0,0,0,0,0,618877774855,59.719,618877708404,6.732,0.403,0,1,1,1,1,0,0,0,0,618877634855,618877647680,67.456
618877717142,fec-recovered,pending,1131,1,H.264,0,1,24,24,0,5,5,3,11,32,0,1,0,0,32364,7,32417,0,0,0,0,0,618877747020,29.878,618877717142,0,9.697,0,1,1,0,1,0,0,0,0,618877607020,618877615032,102.11
618877717142,completed,completed,1131,1,H.264,0,1,24,24,0,5,5,3,11,32,0,1,0,0,32364,7,32417,0,0,0,0,0,618877747020,29.878,618877717142,0,9.697,0,1,1,0,1,0,0,0,0,618877607020,618877615032,102.11
618877723450,nack-sent,pending,1133,1,H.264,0,1,24,14,10,2,0,1,0,10,0,0,0,0,32439,21,0,0,0,0,0,0,618877809716,86.266,618877715818,7.632,0.682,0,1,0,1,1,0,0,0,0,618877669716,618877675037,48.413
618877723981,fec-parity,pending,1134,1,H.264,0,1,24,3,21,1,0,0,0,0,0,0,0,0,32458,10,0,0,0,0,0,0,618877847091,123.11,618877707091,16.89,7.901,0,0,0,0,1,0,0,0,0,618877707091,618877715723,8.258
618877736409,fec-parity,pending,1134,1,H.264,0,1,24,6,18,2,0,0,0,0,0,0,0,0,32456,8,0,0,0,0,0,0,618877847091,110.682,618877707091,29.318,0.061,0,1,0,1,1,0,0,0,0,618877707091,618877715723,20.686
618877736409,nack-sent,pending,1132,1,H.264,0,1,24,17,7,4,1,3,7,34,0,0,0,0,32405,18,0,0,0,0,0,0,618877774855,38.446,618877730126,6.283,5.837,0,1,1,1,1,0,0,0,0,618877634855,618877647680,88.729
618877737172,fec-parity,pending,1134,1,H.264,0,1,24,6,18,3,0,0,0,0,0,0,0,0,32456,8,0,0,0,0,0,0,618877847091,109.919,618877707091,30.081,29.318,0,0,0,0,1,0,0,0,0,618877707091,618877715723,21.449
618877743132,fec-recovered,pending,1132,1,H.264,0,1,24,19,5,4,2,3,8,34,0,0,0,0,32404,17,0,0,0,0,0,0,618877774855,31.723,618877743132,0,13.006,0,1,1,0,1,0,0,0,0,618877634855,618877647680,95.452
618877743422,fec-parity,pending,1132,1,H.264,0,1,24,19,5,5,2,3,8,34,0,0,0,0,32404,17,0,0,0,0,0,0,618877774855,31.433,618877634855,108.567,13.006,0,0,0,0,1,0,0,0,0,618877634855,618877647680,95.742
618877743620,nack-sent,pending,1133,1,H.264,0,1,24,16,8,2,0,2,2,18,0,0,0,0,32419,1,0,0,0,0,0,0,618877809716,66.096,618877736862,6.758,13.023,0,1,1,0,1,0,0,0,0,618877669716,618877675037,68.583
618877747208,fec-parity,pending,1132,1,H.264,0,1,24,19,5,6,2,3,8,34,0,0,0,0,32404,17,0,0,0,0,0,0,618877774855,27.647,618877634855,112.353,108.567,0,1,0,0,1,1,0,0,0,618877634855,618877647680,99.528
618877747208,fec-recovered,pending,1132,1,H.264,0,1,24,20,4,6,3,3,8,34,0,0,0,0,32404,17,0,0,0,0,0,0,618877774855,27.647,618877747208,0,112.353,0,1,1,0,1,0,0,0,0,618877634855,618877647680,99.528
618877747930,fec-recovered,pending,1134,1,H.264,0,1,24,12,12,3,1,0,0,0,0,0,0,0,32459,11,0,0,0,0,0,0,618877847091,99.161,618877747930,0,0.072,0,1,1,1,1,0,0,0,0,618877707091,618877715723,32.207
618877748209,fec-recovered,pending,1133,1,H.264,0,1,24,18,6,2,1,2,3,18,0,0,0,0,32418,0,0,0,0,0,0,0,618877809716,61.507,618877748209,0,11.347,0,1,1,0,1,0,0,0,0,618877669716,618877675037,73.172
618877748442,fec-parity,pending,1133,1,H.264,0,1,24,18,6,3,1,2,3,18,0,0,0,0,32418,0,0,0,0,0,0,0,618877809716,61.274,618877669716,78.726,11.347,0,0,0,0,1,0,0,0,0,618877669716,618877675037,73.405
618877750894,fec-parity,pending,1133,1,H.264,0,1,24,18,6,4,1,2,3,18,0,0,0,0,32418,0,0,0,0,0,0,0,618877809716,58.822,618877669716,81.178,78.726,0,0,0,0,1,0,0,0,0,618877669716,618877675037,75.857
618877751384,fec-parity,pending,1134,1,H.264,0,1,24,12,12,4,1,0,0,0,0,0,0,0,32459,11,0,0,0,0,0,0,618877847091,95.707,618877707091,44.293,0.072,0,1,0,1,1,1,0,0,0,618877707091,618877715723,35.661
618877751384,fec-recovered,pending,1134,1,H.264,0,1,24,13,11,4,2,0,0,0,0,0,0,0,32459,11,0,0,0,0,0,0,618877847091,95.707,618877751384,0,44.293,0,1,1,0,1,0,0,0,0,618877707091,618877715723,35.661
618877753634,fec-recovered,pending,1134,1,H.264,0,1,24,16,8,4,3,0,0,0,0,0,0,0,32452,4,0,0,0,0,0,0,618877847091,93.457,618877753634,0,0.087,0,1,1,1,1,0,0,0,0,618877707091,618877715723,37.911
618877763742,expired-no-slack,expired,1132,1,H.264,0,1,24,20,4,6,3,3,8,34,0,0,0,0,32406,19,0,0,0,0,0,0,618877774855,11.113,618877747208,16.534,112.353,0,0,0,0,1,0,0,0,0,618877634855,618877647680,116.062
618877763742,nack-sent,pending,1133,1,H.264,0,1,24,19,5,4,1,3,4,23,0,0,0,0,32434,16,0,0,0,0,0,0,618877809716,45.974,618877757750,5.992,6.856,0,1,1,1,1,0,0,0,0,618877669716,618877675037,88.705
618877763742,nack-sent,pending,1134,1,H.264,0,1,24,17,7,4,3,1,0,7,0,0,0,0,32467,19,0,0,0,0,0,0,618877847091,83.349,618877753896,9.846,0.262,0,1,0,1,1,0,0,0,0,618877707091,618877715723,48.019
618877764477,fec-recovered,pending,1133,1,H.264,0,1,24,21,3,4,2,3,5,23,0,0,0,0,32435,17,0,0,0,0,0,0,618877809716,45.239,618877764477,0,6.727,0,1,1,1,1,0,0,0,0,618877669716,618877675037,89.44
618877770604,fec-parity,pending,1133,1,H.264,0,1,24,21,3,5,2,3,5,23,0,0,0,0,32435,17,0,0,0,0,0,0,618877809716,39.112,618877669716,100.888,6.727,0,1,0,1,1,1,0,0,0,618877669716,618877675037,95.567
618877770604,fec-recovered,pending,1133,1,H.264,0,1,24,22,2,5,3,3,5,23,0,0,0,0,32435,17,0,0,0,0,0,0,618877809716,39.112,618877770604,0,100.888,0,1,1,0,1,0,0,0,0,618877669716,618877675037,95.567
618877771020,fec-recovered,pending,1133,1,H.264,0,1,24,24,0,5,4,3,6,23,0,0,0,0,32441,23,0,0,0,0,0,0,618877809716,38.696,618877771020,0,0.416,0,1,1,1,1,0,0,0,0,618877669716,618877675037,95.983
618877771020,completed,completed,1133,1,H.264,0,1,24,24,0,5,4,3,6,23,0,0,0,0,32441,23,0,0,0,0,0,0,618877809716,38.696,618877771020,0,0.416,0,1,1,1,1,0,0,0,0,618877669716,618877675037,95.983
618877777371,fec-parity,pending,1134,1,H.264,0,1,24,19,5,5,3,1,2,7,0,0,0,0,32454,6,0,0,0,0,0,0,618877847091,69.72,618877707091,70.28,12.852,0,1,0,0,1,1,0,0,0,618877707091,618877715723,61.648
618877777371,fec-recovered,pending,1134,1,H.264,0,1,24,20,4,5,4,1,2,7,0,0,0,0,32454,6,0,0,0,0,0,0,618877847091,69.72,618877777371,0,70.28,0,1,1,0,1,0,0,0,0,618877707091,618877715723,61.648
618877777694,fec-parity,pending,1135,1,H.264,0,1,24,2,22,1,0,0,0,0,0,0,0,0,32495,16,0,0,0,0,0,0,618877886851,109.157,618877746851,30.843,6.088,0,1,0,1,1,0,0,0,0,618877746851,618877757654,20.04
618877787338,nack-sent,pending,1134,1,H.264,0,1,24,20,4,5,4,2,2,11,0,0,0,0,32454,6,0,0,0,0,0,0,618877847091,59.753,618877777371,9.967,70.28,0,0,0,0,1,0,0,0,0,618877707091,618877715723,71.615
618877802459,fec-parity,pending,1136,1,H.264,0,1,24,1,23,1,0,0,0,0,0,0,0,0,32512,3,0,0,0,0,0,0,618877926976,124.517,618877786976,15.483,0,0,0,0,0,1,0,0,0,0,618877786976,618877796031,6.428
618877802894,nack-sent,pending,1135,1,H.264,0,1,24,7,17,1,0,1,0,17,0,0,0,0,32502,23,0,0,0,0,0,0,618877886851,83.957,618877802894,0,6.639,0,1,1,1,1,0,0,0,0,618877746851,618877757654,45.24
618877806884,fec-recovered,pending,1134,1,H.264,0,1,24,24,0,5,5,2,5,11,0,0,0,0,32449,1,0,0,0,0,0,0,618877847091,40.207,618877806884,0,10.559,0,1,1,0,1,0,0,0,0,618877707091,618877715723,91.161
618877806884,completed,completed,1134,1,H.264,0,1,24,24,0,5,5,2,5,11,0,0,0,0,32449,1,0,0,0,0,0,0,618877847091,40.207,618877806884,0,10.559,0,1,1,0,1,0,0,0,0,618877707091,618877715723,91.161
618877809386,fec-parity,pending,1136,1,H.264,0,1,24,2,22,2,0,0,0,0,0,0,0,0,32522,13,0,0,0,0,0,0,618877926976,117.59,618877786976,22.41,0.742,0,1,0,1,1,0,0,0,0,618877786976,618877796031,13.355
618877815925,fec-parity,pending,1135,1,H.264,0,1,24,11,13,2,0,1,4,17,0,0,0,0,32487,8,0,0,0,0,0,0,618877886851,70.926,618877746851,69.074,6.545,0,1,0,1,1,1,0,0,0,618877746851,618877757654,58.271
618877815925,fec-recovered,pending,1135,1,H.264,0,1,24,12,12,2,1,1,4,17,0,0,0,0,32487,8,0,0,0,0,0,0,618877886851,70.926,618877815925,0,69.074,0,1,1,0,1,0,0,0,0,618877746851,618877757654,58.271
618877816377,fec-parity,pending,1136,1,H.264,0,1,24,5,19,3,0,0,0,0,0,0,0,0,32531,22,0,0,0,0,0,0,618877926976,110.599,618877786976,29.401,0.04,0,1,0,1,1,0,0,0,0,618877786976,618877796031,20.346
618877822813,fec-parity,pending,1135,1,H.264,0,1,24,13,11,3,1,1,5,17,0,0,0,0,32491,12,0,0,0,0,0,0,618877886851,64.038,618877746851,75.962,6.841,0,1,0,1,1,0,0,0,0,618877746851,618877757654,65.159
618877823011,fec-parity,pending,1135,1,H.264,0,1,24,13,11,4,1,1,5,17,0,0,0,0,32491,12,0,0,0,0,0,0,618877886851,63.84,618877746851,76.16,75.962,0,0,0,0,1,0,0,0,0,618877746851,618877757654,65.357
618877823011,nack-sent,pending,1135,1,H.264,0,1,24,13,11,4,1,2,5,28,0,0,0,0,32491,12,0,0,0,0,0,0,618877886851,63.84,618877823011,0,76.16,0,1,1,0,1,0,0,0,0,618877746851,618877757654,65.357
618877823345,fec-parity,pending,1135,1,H.264,0,1,24,13,11,5,1,2,5,28,0,0,0,0,32491,12,0,0,0,0,0,0,618877886851,63.506,618877746851,76.494,76.16,0,0,0,0,1,0,0,0,0,618877746851,618877757654,65.691
618877829009,fec-parity,pending,1136,1,H.264,0,1,24,6,18,4,0,0,0,0,0,0,0,0,32525,16,0,0,0,0,0,0,618877926976,97.967,618877786976,42.033,6.289,0,1,0,1,1,0,0,0,0,618877786976,618877796031,32.978
618877829351,fec-recovered,pending,1135,1,H.264,0,1,24,15,9,5,2,2,6,28,0,0,0,0,32497,18,0,0,0,0,0,0,618877886851,57.5,618877829351,0,6.006,0,1,1,1,1,0,0,0,0,618877746851,618877757654,71.697
618877829585,fec-recovered,pending,1135,1,H.264,0,1,24,17,7,5,3,2,7,28,0,0,0,0,32493,14,0,0,0,0,0,0,618877886851,57.266,618877829585,0,0.234,0,1,1,1,1,0,0,0,0,618877746851,618877757654,71.931
618877835856,fec-recovered,pending,1135,1,H.264,0,1,24,19,5,5,4,2,8,28,0,0,0,0,32481,2,0,0,0,0,0,0,618877886851,50.995,618877835856,0,6.271,0,1,1,1,1,0,0,0,0,618877746851,618877757654,78.202
618877842485,nack-sent,pending,1136,1,H.264,0,1,24,10,14,4,0,1,0,14,0,0,0,0,32524,15,0,0,0,0,0,0,618877926976,84.491,618877836098,6.387,0.479,0,1,1,1,1,0,0,0,0,618877786976,618877796031,46.454
618877847923,nack-sent,pending,1135,1,H.264,0,1,24,20,4,5,4,3,9,32,0,0,0,0,32483,4,0,0,0,0,0,0,618877886851,38.928,618877842485,5.438,6.629,0,1,1,1,1,0,0,0,0,618877746851,618877757654,90.269
618877848617,fec-recovered,pending,1136,1,H.264,0,1,24,12,12,4,1,1,1,14,0,0,0,0,32523,14,0,0,0,0,0,0,618877926976,78.359,618877848617,0,12.519,0,1,1,0,1,0,0,0,0,618877786976,618877796031,52.586
618877848853,fec-recovered,pending,1136,1,H.264,0,1,24,14,10,4,2,1,2,14,0,0,0,0,32530,21,0,0,0,0,0,0,618877926976,78.123,618877848853,0,0.236,0,1,1,1,1,0,0,0,0,618877786976,618877796031,52.822
618877862255,fec-parity,pending,1136,1,H.264,0,1,24,15,9,5,2,1,3,14,0,0,0,0,32527,18,0,0,0,0,0,0,618877926976,64.721,618877786976,75.279,0.404,0,1,0,1,1,1,0,0,0,618877786976,618877796031,66.224
618877862255,fec-recovered,pending,1136,1,H.264,0,1,24,16,8,5,3,1,3,14,0,0,0,0,32527,18,0,0,0,0,0,0,618877926976,64.721,618877862255,0,75.279,0,1,1,0,1,0,0,0,0,618877786976,618877796031,66.224
618877862635,fec-recovered,pending,1136,1,H.264,0,1,24,18,6,5,4,1,4,14,0,0,0,0,32526,17,0,0,0,0,0,0,618877926976,64.341,618877862635,0,0.38,0,1,1,1,1,0,0,0,0,618877786976,618877796031,66.604
618877862635,nack-sent,pending,1136,1,H.264,0,1,24,18,6,5,4,2,4,20,0,0,0,0,32526,17,0,0,0,0,0,0,618877926976,64.341,618877862635,0,0.38,0,1,1,1,1,0,0,0,0,618877786976,618877796031,66.604
618877867451,fec-parity,pending,1135,1,H.264,0,1,24,22,2,6,4,3,11,32,0,0,0,0,32499,20,0,0,0,0,0,0,618877886851,19.4,618877746851,120.6,6.276,0,1,0,1,1,0,0,0,0,618877746851,618877757654,109.797
618877875144,expired-no-slack,expired,1135,1,H.264,0,1,24,22,2,6,4,3,11,32,0,0,0,0,32499,20,0,0,0,0,0,0,618877886851,11.707,618877867451,7.693,120.6,0,0,0,0,1,0,0,0,0,618877746851,618877757654,117.49
618877882056,fec-parity,pending,1137,1,H.264,0,1,24,10,14,1,0,0,0,0,0,0,0,0,32543,4,0,0,0,0,0,0,618877979351,97.295,618877839351,42.705,8.817,0,0,0,0,1,0,0,0,0,618877839351,618877849072,32.984
618877885054,nack-sent,pending,1136,1,H.264,0,1,24,21,3,5,4,3,7,23,0,0,0,0,32509,0,0,0,0,0,0,0,618877926976,41.922,618877885054,0,2.719,0,1,1,1,1,0,0,0,0,618877786976,618877796031,89.023
618877885482,fec-recovered,pending,1136,1,H.264,0,1,24,23,1,5,5,3,8,23,0,0,0,0,32514,5,0,0,0,0,0,0,618877926976,41.494,618877885482,0,0.428,0,1,1,1,1,0,0,0,0,618877786976,618877796031,89.451
618877895670,nack-sent,pending,1137,1,H.264,0,1,24,11,13,1,0,1,0,13,0,0,0,0,32562,23,0,0,0,0,0,0,618877979351,83.681,618877885395,10.275,3.339,0,1,0,1,1,0,0,0,0,618877839351,618877849072,46.598
618877896202,fec-parity,pending,1138,1,H.264,0,1,24,9,15,1,0,0,0,0,0,0,0,0,32572,3,0,0,0,0,0,0,618878006822,110.62,618877866822,29.38,0.084,0,1,0,1,1,0,0,0,0,618877866822,618877876211,19.991
618877904130,fec-recovered,pending,1138,1,H.264,0,1,24,12,12,1,1,0,0,0,0,0,0,0,32582,13,0,0,0,0,0,0,618878006822,102.692,618877904130,0,1.986,0,1,1,1,1,0,0,0,0,618877866822,618877876211,27.919
