eventTimeUs,eventName,outcome,frameId,streamId,codec,keyFrame,largeFrame,chunkCount,receivedChunks,missingChunks,fecParityPackets,fecRecoveredChunks,nackCount,postNackReceivedChunks,nackRequestedChunks,retransmitReceivedChunks,retransmitDuplicatePackets,emergencyRepairReceivedChunks,emergencyRepairDuplicatePackets,lastPacketSequence,lastPacketChunkIndex,lastRetransmitSequence,lastRetransmitChunkIndex,eventPacketSequence,eventPacketChunkIndex,eventPacketWasRetransmit,eventPacketWasEmergencyRepair,recoveryExpireTimeUs,recoverySlackMs,lastUpdateTimeUs,lastUpdateAgeMs,recentArrivalIntervalMs,likelyArrivalSuppressionCount,likelyArrivalWindowHit,likelyArrivalRecentHit,likelyArrivalTightCadenceHit,likelyArrivalFecParityHit,likelyArrivalFecRecoverableHit,keyTinyLastChanceNackSent,keyTinyLastChanceMissingChunks,keyTinyLastChanceSlackMs,sendTimeUs,firstReceiveTimeUs,ageMs
619419399116,fec-recovered,pending,16,1,H.264,0,1,26,19,7,4,2,1,7,16,0,0,0,0,189,3,0,0,0,0,0,0,619419474121,75.005,619419399116,0,0.037,0,1,1,1,1,0,0,0,0,619419334121,619419351129,47.987
619419406055,nack-sent,pending,16,1,H.264,0,1,26,19,7,4,2,2,7,23,0,0,0,0,189,3,0,0,0,0,0,0,619419474121,68.066,619419399116,6.939,0.037,0,1,1,1,1,0,0,0,0,619419334121,619419351129,54.926
619419406325,fec-parity,pending,15,1,H.264,0,1,26,25,1,6,4,3,15,36,0,0,0,0,160,7,0,0,0,0,0,0,619419437186,30.861,619419297186,109.139,6.427,0,1,0,1,1,0,0,0,0,619419297186,619419316508,89.817
619419406485,fec-recovered,pending,16,1,H.264,0,1,26,21,5,4,3,2,8,23,0,0,0,0,197,11,0,0,0,0,0,0,619419474121,67.636,619419406485,0,7.369,0,1,1,0,1,0,0,0,0,619419334121,619419351129,55.356
619419406654,fec-parity,pending,16,1,H.264,0,1,26,21,5,5,3,2,8,23,0,0,0,0,197,11,0,0,0,0,0,0,619419474121,67.467,619419334121,72.533,7.369,0,1,0,0,1,1,0,0,0,619419334121,619419351129,55.525
619419406654,fec-recovered,pending,16,1,H.264,0,1,26,22,4,5,4,2,8,23,0,0,0,0,197,11,0,0,0,0,0,0,619419474121,67.467,619419406654,0,72.533,0,1,1,0,1,0,0,0,0,619419334121,619419351129,55.525
619419406909,fec-parity,pending,16,1,H.264,0,1,26,22,4,6,4,2,8,23,0,0,0,0,197,11,0,0,0,0,0,0,619419474121,67.212,619419334121,72.788,72.533,0,1,0,0,1,1,0,0,0,619419334121,619419351129,55.78
619419406909,fec-recovered,pending,16,1,H.264,0,1,26,23,3,6,5,2,8,23,0,0,0,0,197,11,0,0,0,0,0,0,619419474121,67.212,619419406909,0,72.788,0,1,1,0,1,0,0,0,0,619419334121,619419351129,55.78
619419412135,fec-parity,pending,15,1,H.264,0,1,26,25,1,7,4,3,15,36,0,0,0,0,160,7,0,0,0,0,0,0,619419437186,25.051,619419297186,114.949,109.139,0,1,0,0,1,1,0,0,0,619419297186,619419316508,95.627
619419412135,fec-recovered,pending,15,1,H.264,0,1,26,26,0,7,5,3,15,36,0,0,0,0,160,7,0,0,0,0,0,0,619419437186,25.051,619419412135,0,114.949,0,1,1,0,1,0,0,0,0,619419297186,619419316508,95.627
619419412135,completed,completed,15,1,H.264,0,1,26,26,0,7,5,3,15,36,0,0,0,0,160,7,0,0,0,0,0,0,619419437186,25.051,619419412135,0,114.949,0,1,1,0,1,0,0,0,0,619419297186,619419316508,95.627
619419419473,fec-recovered,pending,16,1,H.264,0,1,26,25,1,6,6,2,9,23,0,0,0,0,210,24,0,0,0,0,0,0,619419474121,54.648,619419419473,0,12.564,0,1,1,0,1,0,0,0,0,619419334121,619419351129,68.344
619419420661,completed,completed,16,1,H.264,0,1,26,26,0,6,6,2,10,23,0,0,0,0,204,18,0,0,0,0,0,0,619419474121,53.46,619419420661,0,1.188,0,1,1,1,1,0,0,0,0,619419334121,619419351129,69.532
619419441007,retransmit-arrived,pending,18,1,H.264,1,1,26,8,18,0,0,0,0,0,1,0,0,0,253,2,253,2,253,2,1,0,619419592694,151.687,619419440970,0.037,0.038,0,1,1,1,0,0,0,0,0,619419407694,619419419151,21.856
619419445365,nack-sent,pending,18,1,H.264,1,1,26,9,17,0,0,1,0,17,1,0,0,0,253,2,253,2,0,0,0,0,619419592694,147.329,619419441007,4.358,0.037,0,1,1,1,0,0,0,0,0,619419407694,619419419151,26.214
619419448030,fec-parity,pending,18,1,H.264,1,1,26,9,17,1,0,1,0,17,1,0,0,0,253,2,253,2,0,0,0,0,619419592694,144.664,619419407694,40.336,0.037,0,1,0,1,1,0,0,0,0,619419407694,619419419151,28.879
619419454486,fec-parity,pending,18,1,H.264,1,1,26,10,16,2,0,1,1,17,1,0,0,0,235,16,253,2,0,0,0,0,619419592694,138.208,619419407694,46.792,0.222,0,1,0,1,1,0,0,0,0,619419407694,619419419151,35.335
619419461693,fec-recovered,pending,18,1,H.264,1,1,26,13,13,2,1,1,3,17,1,0,0,0,236,17,253,2,0,0,0,0,619419592694,131.001,619419461693,0,6.5,0,1,1,1,1,0,0,0,0,619419407694,619419419151,42.542
619419461693,nack-sent,pending,19,1,H.264,1,1,26,3,23,0,0,1,0,23,0,0,0,0,261,6,0,0,0,0,0,0,619419613291,151.598,619419455147,6.546,9.782,0,1,1,0,0,0,0,0,0,619419428291,619419436332,25.361
619419462328,fec-parity,pending,18,1,H.264,1,1,26,14,12,3,1,1,4,17,1,0,0,0,233,14,253,2,0,0,0,0,619419592694,130.366,619419407694,54.634,0.498,0,1,0,1,1,0,0,0,0,619419407694,619419419151,43.177
619419464474,nack-sent,pending,18,1,H.264,1,1,26,14,12,3,1,2,4,29,1,0,0,0,233,14,253,2,0,0,0,0,619419592694,128.22,619419462328,2.146,54.634,0,1,1,0,1,0,0,0,0,619419407694,619419419151,45.323
619419468965,fec-parity,pending,19,1,H.264,1,1,26,6,20,1,0,1,3,23,0,0,0,0,275,20,0,0,0,0,0,0,619419613291,144.326,619419428291,40.674,2.178,0,1,0,1,1,0,0,0,0,619419428291,619419436332,32.633
619419474875,fec-parity,pending,19,1,H.264,1,1,26,6,20,2,0,1,3,23,0,0,0,0,275,20,0,0,0,0,0,0,619419613291,138.416,619419428291,46.584,40.674,0,0,0,0,1,0,0,0,0,619419428291,619419436332,38.543
619419475855,fec-recovered,pending,18,1,H.264,1,1,26,18,8,3,2,2,7,29,1,0,0,0,231,12,253,2,0,0,0,0,619419592694,116.839,619419475855,0,0.388,0,1,1,1,1,0,0,0,0,619419407694,619419419151,56.704
619419481682,fec-parity,pending,19,1,H.264,1,1,26,7,19,3,0,1,4,23,0,0,0,0,273,18,0,0,0,0,0,0,619419613291,131.609,619419428291,53.391,0.74,0,1,0,1,1,0,0,0,0,619419428291,619419436332,45.35
619419481682,nack-sent,pending,19,1,H.264,1,1,26,7,19,3,0,2,4,42,0,0,0,0,273,18,0,0,0,0,0,0,619419613291,131.609,619419481682,0,53.391,0,1,1,0,1,0,0,0,0,619419428291,619419436332,45.35
619419482688,nack-sent,pending,18,1,H.264,1,1,26,18,8,3,2,3,7,37,1,0,0,0,231,12,253,2,0,0,0,0,619419592694,110.006,619419475855,6.833,0.388,0,1,1,1,1,0,0,0,0,619419407694,619419419151,63.537
619419489072,fec-parity,pending,19,1,H.264,1,1,26,9,17,4,0,2,6,42,0,0,0,0,268,13,0,0,0,0,0,0,619419613291,124.219,619419428291,60.781,6.039,0,1,0,1,1,0,0,0,0,619419428291,619419436332,52.74
619419496326,fec-parity,pending,18,1,H.264,1,1,26,20,6,4,2,3,9,37,1,0,0,0,229,10,253,2,0,0,0,0,619419592694,96.368,619419407694,88.632,0.973,0,1,0,1,1,1,0,0,0,619419407694,619419419151,77.175
619419496326,fec-recovered,pending,18,1,H.264,1,1,26,21,5,4,3,3,9,37,1,0,0,0,229,10,253,2,0,0,0,0,619419592694,96.368,619419496326,0,88.632,0,1,1,0,1,0,0,0,0,619419407694,619419419151,77.175
619419496795,fec-recovered,pending,19,1,H.264,1,1,26,13,13,4,1,2,9,42,0,0,0,0,272,17,0,0,0,0,0,0,619419613291,116.496,619419496795,0,0.096,0,1,1,1,1,0,0,0,0,619419428291,619419436332,60.463
619419502420,nack-sent,pending,19,1,H.264,1,1,26,14,12,4,1,3,10,54,0,0,0,0,262,7,0,0,0,0,0,0,619419613291,110.871,619419496964,5.456,0.169,0,1,1,1,1,0,0,0,0,619419428291,619419436332,66.088
619419502420,nack-sent,pending,20,1,H.264,0,1,26,10,16,0,0,1,0,16,0,0,0,0,291,3,0,0,0,0,0,0,619419606336,103.916,619419496750,5.67,7.457,0,1,1,0,0,0,0,0,0,619419466336,619419468837,33.583
619419503361,retransmit-arrived,pending,18,1,H.264,1,1,26,23,3,4,3,3,12,37,2,0,0,0,254,4,254,4,254,4,1,0,619419592694,89.333,619419502420,0.941,5.41,0,1,1,1,1,0,0,0,0,619419407694,619419419151,84.21
619419503590,fec-recovered,pending,19,1,H.264,1,1,26,16,10,4,2,3,11,54,0,0,0,0,260,5,0,0,0,0,0,0,619419613291,109.701,619419503590,0,6.626,0,1,1,1,1,0,0,0,0,619419428291,619419436332,67.258
619419503805,fec-parity,pending,18,1,H.264,1,1,26,24,2,5,3,3,12,37,2,0,0,0,223,4,254,4,0,0,0,0,619419592694,88.889,619419407694,96.111,0.941,0,1,0,1,1,0,0,0,0,619419407694,619419419151,84.654
619419517298,fec-recovered,pending,19,1,H.264,1,1,26,19,7,4,3,3,13,54,0,0,0,0,269,14,0,0,0,0,0,0,619419613291,95.993,619419517298,0,12.692,0,1,1,0,1,0,0,0,0,619419428291,619419436332,80.966
619419517718,fec-parity,pending,20,1,H.264,0,1,26,16,10,1,0,1,6,16,0,0,0,0,302,14,0,0,0,0,0,0,619419606336,88.618,619419466336,51.382,7.065,0,0,0,0,1,0,0,0,0,619419466336,619419468837,48.881
619419517956,fec-parity,pending,18,1,H.264,1,1,26,24,2,6,3,3,12,37,2,0,0,0,238,19,254,4,0,0,0,0,619419592694,74.738,619419407694,110.262,96.111,0,1,0,0,1,1,0,0,0,619419407694,619419419151,98.805
619419517956,fec-recovered,pending,18,1,H.264,1,1,26,25,1,6,4,3,12,37,2,0,0,0,238,19,254,4,0,0,0,0,619419592694,74.738,619419517956,0,110.262,0,1,1,0,1,0,0,0,0,619419407694,619419419151,98.805
619419518334,fec-parity,pending,18,1,H.264,1,1,26,25,1,7,4,3,12,37,2,0,0,0,238,19,254,4,0,0,0,0,619419592694,74.36,619419407694,110.64,110.262,0,1,0,0,1,1,0,0,0,619419407694,619419419151,99.183
619419518334,fec-recovered,pending,18,1,H.264,1,1,26,26,0,7,5,3,12,37,2,0,0,0,238,19,254,4,0,0,0,0,619419592694,74.36,619419518334,0,110.64,0,1,1,0,1,0,0,0,0,619419407694,619419419151,99.183
619419518334,completed,completed,18,1,H.264,1,1,26,26,0,7,5,3,12,37,2,0,0,0,238,19,254,4,0,0,0,0,619419592694,74.36,619419518334,0,110.64,0,1,1,0,1,0,0,0,0,619419407694,619419419151,99.183
619419519714,fec-parity,pending,19,1,H.264,1,1,26,19,7,5,3,3,13,54,0,0,0,0,267,12,0,0,0,0,0,0,619419613291,93.577,619419428291,91.423,12.692,0,0,0,0,1,0,0,0,0,619419428291,619419436332,83.382
619419519969,fec-recovered,pending,20,1,H.264,0,1,26,18,8,1,1,1,7,16,0,0,0,0,307,19,0,0,0,0,0,0,619419606336,86.367,619419519969,0,2.251,0,1,1,1,1,0,0,0,0,619419466336,619419468837,51.132
619419523031,fec-recovered,pending,19,1,H.264,1,1,26,21,5,5,4,3,14,54,0,0,0,0,280,25,0,0,0,0,0,0,619419613291,90.26,619419523031,0,3.317,0,1,1,1,1,0,0,0,0,619419428291,619419436332,86.699
619419523031,nack-sent,pending,20,1,H.264,0,1,26,18,8,1,1,2,7,24,0,0,0,0,307,19,0,0,0,0,0,0,619419606336,83.305,619419519969,3.062,2.251,0,1,1,1,1,0,0,0,0,619419466336,619419468837,54.194
619419524143,fec-recovered,pending,19,1,H.264,1,1,26,23,3,5,5,3,15,54,0,0,0,0,255,0,0,0,0,0,0,0,619419613291,89.148,619419524143,0,1.112,0,1,1,1,1,0,0,0,0,619419428291,619419436332,87.811
619419531455,fec-parity,pending,21,1,H.264,0,1,26,7,19,1,0,0,0,0,0,0,0,0,337,16,0,0,0,0,0,0,619419644480,113.025,619419504480,26.975,0.067,0,1,0,1,1,0,0,0,0,619419504480,619419510423,21.032
619419531725,fec-parity,pending,19,1,H.264,1,1,26,23,3,6,5,3,15,54,0,0,0,0,257,2,0,0,0,0,0,0,619419613291,81.566,619419428291,103.434,1.112,0,1,0,1,1,0,0,0,0,619419428291,619419436332,95.393
619419531992,fec-parity,pending,21,1,H.264,0,1,26,7,19,2,0,0,0,0,0,0,0,0,337,16,0,0,0,0,0,0,619419644480,112.488,619419504480,27.512,26.975,0,0,0,0,1,0,0,0,0,619419504480,619419510423,21.569
619419538552,fec-recovered,pending,21,1,H.264,0,1,26,10,16,2,1,0,0,0,0,0,0,0,325,4,0,0,0,0,0,0,619419644480,105.928,619419538552,0,0.17,0,1,1,1,1,0,0,0,0,619419504480,619419510423,28.129
619419538964,fec-parity,pending,20,1,H.264,0,1,26,20,6,2,1,2,9,24,0,0,0,0,294,6,0,0,0,0,0,0,619419606336,67.372,619419466336,72.628,8.077,0,0,0,0,1,0,0,0,0,619419466336,619419468837,70.127
619419544683,fec-parity,pending,20,1,H.264,0,1,26,20,6,3,1,2,9,24,0,0,0,0,304,16,0,0,0,0,0,0,619419606336,61.653,619419466336,78.347,72.628,0,1,0,0,1,1,0,0,0,619419466336,619419468837,75.846
619419544683,fec-recovered,pending,20,1,H.264,0,1,26,21,5,3,2,2,9,24,0,0,0,0,304,16,0,0,0,0,0,0,619419606336,61.653,619419544683,0,78.347,0,1,1,0,1,0,0,0,0,619419466336,619419468837,75.846
619419544683,nack-sent,pending,20,1,H.264,0,1,26,21,5,3,2,3,9,29,0,0,0,0,304,16,0,0,0,0,0,0,619419606336,61.653,619419544683,0,78.347,0,1,1,0,1,0,0,0,0,619419466336,619419468837,75.846
619419544683,nack-sent,pending,21,1,H.264,0,1,26,10,16,2,1,1,0,16,0,0,0,0,325,4,0,0,0,0,0,0,619419644480,99.797,619419538552,6.131,0.17,0,1,1,1,1,0,0,0,0,619419504480,619419510423,34.26
619419545340,fec-parity,pending,21,1,H.264,0,1,26,10,16,3,1,1,0,16,0,0,0,0,325,4,0,0,0,0,0,0,619419644480,99.14,619419504480,40.86,0.17,0,1,0,1,1,0,0,0,0,619419504480,619419510423,34.917
619419553016,fec-parity,pending,20,1,H.264,0,1,26,21,5,4,2,3,9,29,0,0,0,0,304,16,0,0,0,0,0,0,619419606336,53.32,619419466336,86.68,78.347,0,1,0,0,1,1,0,0,0,619419466336,619419468837,84.179
619419553016,fec-recovered,pending,20,1,H.264,0,1,26,22,4,4,3,3,9,29,0,0,0,0,304,16,0,0,0,0,0,0,619419606336,53.32,619419553016,0,86.68,0,1,1,0,1,0,0,0,0,619419466336,619419468837,84.179
619419553356,fec-parity,pending,22,1,H.264,0,0,3,0,3,1,0,0,0,0,0,0,0,0,357,0,0,0,0,0,0,0,0,0,619419544449,8.907,0,0,0,0,0,1,0,0,0,0,619419544449,619419553356,0
619419553569,fec-parity,pending,21,1,H.264,0,1,26,12,14,4,1,1,2,16,0,0,0,0,346,25,0,0,0,0,0,0,619419644480,90.911,619419504480,49.089,7.379,0,0,0,0,1,0,0,0,0,619419504480,619419510423,43.146
619419553728,completed,completed,19,1,H.264,1,1,26,26,0,6,5,3,18,54,0,0,0,0,278,23,0,0,0,0,0,0,619419613291,59.563,619419553728,0,14.813,0,1,1,0,1,0,0,0,0,619419428291,619419436332,117.396
619419559189,fec-recovered,pending,22,1,H.264,0,0,3,3,0,1,1,0,0,0,0,0,0,0,356,2,0,0,0,0,0,0,619419654449,95.26,619419559189,0,0.086,0,1,1,1,1,0,0,0,0,619419544449,619419553356,5.833
619419559189,completed,completed,22,1,H.264,0,0,3,3,0,1,1,0,0,0,0,0,0,0,356,2,0,0,0,0,0,0,619419654449,95.26,619419559189,0,0.086,0,1,1,1,1,0,0,0,0,619419544449,619419553356,5.833
619419566271,nack-sent,pending,21,1,H.264,0,1,26,12,14,4,1,2,2,30,0,0,0,0,346,25,0,0,0,0,0,0,619419644480,78.209,619419553569,12.702,49.089,0,0,0,0,1,0,0,0,0,619419504480,619419510423,55.848
619419566643,fec-parity,pending,20,1,H.264,0,1,26,24,2,5,3,3,11,29,0,0,0,0,310,22,0,0,0,0,0,0,619419606336,39.693,619419466336,100.307,12.752,0,1,0,0,1,1,0,0,0,619419466336,619419468837,97.806
619419566643,fec-recovered,pending,20,1,H.264,0,1,26,25,1,5,4,3,11,29,0,0,0,0,310,22,0,0,0,0,0,0,619419606336,39.693,619419566643,0,100.307,0,1,1,0,1,0,0,0,0,619419466336,619419468837,97.806
619419572826,fec-recovered,pending,21,1,H.264,0,1,26,15,11,4,2,2,4,30,0,0,0,0,324,3,0,0,0,0,0,0,619419644480,71.654,619419572826,0,5.885,0,1,1,1,1,0,0,0,0,619419504480,619419510423,62.403
619419573465,fec-parity,pending,20,1,H.264,0,1,26,25,1,6,4,3,11,29,0,0,0,0,312,24,0,0,0,0,0,0,619419606336,32.871,619419466336,107.129,100.307,0,0,0,0,1,0,0,0,0,619419466336,619419468837,104.628
619419579801,completed,completed,20,1,H.264,0,1,26,26,0,6,4,3,12,29,0,0,0,0,308,20,0,0,0,0,0,0,619419606336,26.535,619419579801,0,6.336,0,1,1,1,1,0,0,0,0,619419466336,619419468837,110.964
619419581100,fec-recovered,pending,21,1,H.264,0,1,26,17,9,4,3,2,5,30,0,0,0,0,331,10,0,0,0,0,0,0,619419644480,63.38,619419581100,0,8.274,0,1,1,0,1,0,0,0,0,619419504480,619419510423,70.677
619419581335,fec-recovered,pending,21,1,H.264,0,1,26,20,6,4,4,2,7,30,0,0,0,0,334,13,0,0,0,0,0,0,619419644480,63.145,619419581335,0,0.039,0,1,1,1,1,0,0,0,0,619419504480,619419510423,70.912
619419586451,nack-sent,pending,21,1,H.264,0,1,26,20,6,4,4,3,7,36,0,0,0,0,334,13,0,0,0,0,0,0,619419644480,58.029,619419581335,5.116,0.039,0,1,1,1,1,0,0,0,0,619419504480,619419510423,76.028
619419593646,fec-parity,pending,21,1,H.264,0,1,26,24,2,5,4,3,11,36,0,0,0,0,342,21,0,0,0,0,0,0,619419644480,50.834,619419504480,89.166,0.036,0,1,0,1,1,1,0,0,0,619419504480,619419510423,83.223
619419593646,fec-recovered,pending,21,1,H.264,0,1,26,25,1,5,5,3,11,36,0,0,0,0,342,21,0,0,0,0,0,0,619419644480,50.834,619419593646,0,89.166,0,1,1,0,1,0,0,0,0,619419504480,619419510423,83.223
619419614621,nack-sent,pending,23,1,H.264,0,1,11,1,10,0,0,1,0,10,0,0,0,0,364,6,0,0,0,0,0,0,619419712914,98.293,619419586451,28.17,0,0,0,0,0,0,0,0,0,0,619419572914,619419586451,28.17
619419614892,fec-parity,pending,21,1,H.264,0,1,26,25,1,6,5,3,11,36,0,0,0,0,342,21,0,0,0,0,0,0,619419644480,29.588,619419504480,110.412,89.166,0,1,0,0,1,1,0,0,0,619419504480,619419510423,104.469
619419614892,fec-recovered,pending,21,1,H.264,0,1,26,26,0,6,6,3,11,36,0,0,0,0,342,21,0,0,0,0,0,0,619419644480,29.588,619419614892,0,110.412,0,1,1,0,1,0,0,0,0,619419504480,619419510423,104.469
619419614892,completed,completed,21,1,H.264,0,1,26,26,0,6,6,3,11,36,0,0,0,0,342,21,0,0,0,0,0,0,619419644480,29.588,619419614892,0,110.412,0,1,1,0,1,0,0,0,0,619419504480,619419510423,104.469
619419628084,fec-parity,pending,24,1,H.264,0,1,24,5,19,1,0,0,0,0,0,0,0,0,385,12,0,0,0,0,0,0,619419757261,129.177,619419617261,10.823,2.025,0,1,0,1,1,0,0,0,0,619419617261,619419621328,6.756
619419634886,nack-sent,pending,23,1,H.264,0,1,11,4,7,0,0,2,3,17,0,0,0,0,368,10,0,0,0,0,0,0,619419712914,78.028,619419628008,6.878,2.144,0,1,1,1,0,0,0,0,0,619419572914,619419586451,48.435
619419642320,fec-parity,pending,23,1,H.264,0,1,11,5,6,1,0,2,4,17,0,0,0,0,358,0,0,0,0,0,0,0,619419712914,70.594,619419572914,69.406,14.249,0,1,0,0,1,1,0,0,0,619419572914,619419586451,55.869
619419642320,fec-recovered,pending,23,1,H.264,0,1,11,6,5,1,1,2,4,17,0,0,0,0,358,0,0,0,0,0,0,0,619419712914,70.594,619419642320,0,69.406,0,1,1,0,1,0,0,0,0,619419572914,619419586451,55.869
619419653453,nack-sent,pending,24,1,H.264,0,1,24,10,14,1,0,1,0,14,0,0,0,0,386,13,0,0,0,0,0,0,619419757261,103.808,619419649114,4.339,6.941,0,1,1,1,1,0,0,0,0,619419617261,619419621328,32.125
619419653799,fec-parity,pending,24,1,H.264,0,1,24,10,14,2,0,1,0,14,0,0,0,0,386,13,0,0,0,0,0,0,619419757261,103.462,619419617261,36.538,6.941,0,1,0,1,1,0,0,0,0,619419617261,619419621328,32.471
619419662381,fec-parity,pending,24,1,H.264,0,1,24,11,13,3,0,1,1,14,0,0,0,0,395,22,0,0,0,0,0,0,619419757261,94.88,619419617261,45.12,0.279,0,1,0,1,1,0,0,0,0,619419617261,619419621328,41.053
619419662381,nack-sent,pending,23,1,H.264,0,1,11,7,4,1,1,3,5,21,0,0,0,0,367,9,0,0,0,0,0,0,619419712914,50.533,619419653453,8.928,11.133,0,0,0,0,1,0,0,0,0,619419572914,619419586451,75.93
619419662769,fec-parity,pending,24,1,H.264,0,1,24,11,13,4,0,1,1,14,0,0,0,0,395,22,0,0,0,0,0,0,619419757261,94.492,619419617261,45.508,45.12,0,1,0,0,1,1,0,0,0,619419617261,619419621328,41.441
619419662769,fec-recovered,pending,24,1,H.264,0,1,24,12,12,4,1,1,1,14,0,0,0,0,395,22,0,0,0,0,0,0,619419757261,94.492,619419662769,0,45.508,0,1,1,0,1,0,0,0,0,619419617261,619419621328,41.441
619419670097,fec-parity,pending,23,1,H.264,0,1,11,9,2,2,1,3,7,21,0,0,0,0,366,8,0,0,0,0,0,0,619419712914,42.817,619419572914,97.183,6.925,0,1,0,1,1,0,0,0,0,619419572914,619419586451,83.646
619419676779,nack-sent,pending,24,1,H.264,0,1,24,14,10,4,1,2,3,24,0,0,0,0,380,7,0,0,0,0,0,0,619419757261,80.482,619419670284,6.495,7.221,0,1,1,0,1,0,0,0,0,619419617261,619419621328,55.451
619419677159,fec-parity,pending,23,1,H.264,0,1,11,9,2,3,1,3,7,21,0,0,0,0,366,8,0,0,0,0,0,0,619419712914,35.755,619419572914,104.245,97.183,0,0,0,0,1,0,0,0,0,619419572914,619419586451,90.708
619419677323,fec-recovered,pending,24,1,H.264,0,1,24,16,8,4,2,2,4,24,0,0,0,0,382,9,0,0,0,0,0,0,619419757261,79.938,619419677323,0,7.039,0,1,1,0,1,0,0,0,0,619419617261,619419621328,55.995
619419697315,nack-sent,pending,24,1,H.264,0,1,24,18,6,4,2,3,6,30,0,0,0,0,374,1,0,0,0,0,0,0,619419757261,59.946,619419697315,0,6.663,0,1,1,1,1,0,0,0,0,619419617261,619419621328,75.987
619419697609,fec-recovered,pending,24,1,H.264,0,1,24,20,4,4,3,3,7,30,0,0,0,0,393,20,0,0,0,0,0,0,619419757261,59.652,619419697609,0,0.294,0,1,1,1,1,0,0,0,0,619419617261,619419621328,76.281
619419698066,fec-recovered,pending,24,1,H.264,0,1,24,23,1,4,4,3,9,30,0,0,0,0,378,5,0,0,0,0,0,0,619419757261,59.195,619419698066,0,0.16,0,1,1,1,1,0,0,0,0,619419617261,619419621328,76.738
619419704409,expired-no-slack,expired,23,1,H.264,0,1,11,9,2,3,1,3,7,21,0,0,0,0,366,8,0,0,0,0,0,0,619419712914,8.505,619419677159,27.25,104.245,0,0,0,0,1,0,0,0,0,619419572914,619419586451,117.958
619419705287,nack-sent,pending,25,1,H.264,0,1,24,10,14,0,0,1,0,14,0,0,0,0,422,19,0,0,0,0,0,0,619419793013,87.726,619419705287,0,0.633,0,1,1,1,0,0,0,0,0,619419653013,619419676779,28.508
619419711450,fec-parity,pending,25,1,H.264,0,1,24,10,14,1,0,1,0,14,0,0,0,0,422,19,0,0,0,0,0,0,619419793013,81.563,619419653013,58.437,0.633,0,1,0,1,1,0,0,0,0,619419653013,619419676779,34.671
619419711848,fec-parity,pending,24,1,H.264,0,1,24,23,1,5,4,3,9,30,0,0,0,0,377,4,0,0,0,0,0,0,619419757261,45.413,619419617261,94.587,0.16,0,1,0,1,1,0,0,0,0,619419617261,619419621328,90.52
619419725465,nack-sent,pending,25,1,H.264,0,1,24,13,11,1,0,2,3,25,0,0,0,0,415,12,0,0,0,0,0,0,619419793013,67.548,619419725465,0,13.66,0,1,1,0,1,0,0,0,0,619419653013,619419676779,48.686
619419725838,fec-parity,pending,25,1,H.264,0,1,24,15,9,2,0,2,5,25,0,0,0,0,413,10,0,0,0,0,0,0,619419793013,67.175,619419653013,72.825,0.052,0,1,0,1,1,0,0,0,0,619419653013,619419676779,49.059
619419726067,fec-parity,pending,25,1,H.264,0,1,24,15,9,3,0,2,5,25,0,0,0,0,413,10,0,0,0,0,0,0,619419793013,66.946,619419653013,73.054,72.825,0,0,0,0,1,0,0,0,0,619419653013,619419676779,49.288
619419732390,completed,completed,24,1,H.264,0,1,24,24,0,5,4,3,10,30,0,0,0,0,392,19,0,0,0,0,0,0,619419757261,24.871,619419732390,0,20.542,0,1,1,0,1,0,0,0,0,619419617261,619419621328,111.062
619419733483,fec-parity,pending,25,1,H.264,0,1,24,15,9,4,0,2,5,25,0,0,0,0,413,10,0,0,0,0,0,0,619419793013,59.53,619419653013,80.47,73.054,0,0,0,0,1,0,0,0,0,619419653013,619419676779,56.704
619419733675,fec-recovered,pending,25,1,H.264,0,1,24,17,7,4,1,2,6,25,0,0,0,0,421,18,0,0,0,0,0,0,619419793013,59.338,619419733675,0,0.192,0,1,1,1,1,0,0,0,0,619419653013,619419676779,56.896
619419737201,fec-parity,pending,25,1,H.264,0,1,24,19,5,5,1,2,8,25,0,0,0,0,404,1,0,0,0,0,0,0,619419793013,55.812,619419653013,84.188,3.27,0,1,0,1,1,0,0,0,0,619419653013,619419676779,60.422
619419737553,fec-parity,pending,25,1,H.264,0,1,24,19,5,6,1,2,8,25,0,0,0,0,404,1,0,0,0,0,0,0,619419793013,55.46,619419653013,84.54,84.188,0,0,0,0,1,0,0,0,0,619419653013,619419676779,60.774
619419739852,nack-sent,pending,26,1,H.264,0,1,24,8,16,0,0,1,0,16,0,0,0,0,443,10,0,0,0,0,0,0,619419837680,97.828,619419737885,1.967,0.037,0,1,1,1,0,0,0,0,0,619419697680,619419711746,28.106
619419745915,nack-sent,pending,25,1,H.264,0,1,24,20,4,6,1,3,9,29,0,0,0,0,417,14,0,0,0,0,0,0,619419793013,47.098,619419745915,0,8.362,0,1,1,0,1,0,0,0,0,619419653013,619419676779,69.136
619419746278,fec-recovered,pending,25,1,H.264,0,1,24,22,2,6,2,3,10,29,0,0,0,0,418,15,0,0,0,0,0,0,619419793013,46.735,619419746278,0,0.363,0,1,1,1,1,0,0,0,0,619419653013,619419676779,69.499
619419746680,fec-recovered,pending,25,1,H.264,0,1,24,24,0,6,3,3,11,29,0,0,0,0,412,9,0,0,0,0,0,0,619419793013,46.333,619419746680,0,0.402,0,1,1,1,1,0,0,0,0,619419653013,619419676779,69.901
