eventTimeUs,eventName,outcome,frameId,streamId,codec,keyFrame,largeFrame,chunkCount,receivedChunks,missingChunks,fecParityPackets,fecRecoveredChunks,nackCount,postNackReceivedChunks,nackRequestedChunks,retransmitReceivedChunks,retransmitDuplicatePackets,emergencyRepairReceivedChunks,emergencyRepairDuplicatePackets,lastPacketSequence,lastPacketChunkIndex,lastRetransmitSequence,lastRetransmitChunkIndex,eventPacketSequence,eventPacketChunkIndex,eventPacketWasRetransmit,eventPacketWasEmergencyRepair,recoveryExpireTimeUs,recoverySlackMs,lastUpdateTimeUs,lastUpdateAgeMs,recentArrivalIntervalMs,likelyArrivalSuppressionCount,likelyArrivalWindowHit,likelyArrivalRecentHit,likelyArrivalTightCadenceHit,likelyArrivalFecParityHit,likelyArrivalFecRecoverableHit,keyTinyLastChanceNackSent,keyTinyLastChanceMissingChunks,keyTinyLastChanceSlackMs,sendTimeUs,firstReceiveTimeUs,ageMs
619411301301,nack-sent,pending,1471,1,H.264,0,1,22,14,8,2,1,3,8,41,0,0,0,0,42396,6,0,0,0,0,0,0,619411353368,52.067,619411301301,0,0.301,0,1,1,1,1,0,0,0,0,619411213368,619411218551,82.75
619411301704,fec-parity,pending,1473,1,H.264,0,1,22,2,20,1,0,0,0,0,0,0,0,0,42447,1,0,0,0,0,0,0,619411422910,121.206,619411282910,18.794,17.991,0,0,0,0,1,0,0,0,0,619411282910,619411283663,18.041
619411301902,fec-parity,pending,1472,1,H.264,0,1,22,10,12,2,1,1,1,13,0,0,0,0,42419,1,0,0,0,0,0,0,619411387393,85.491,619411247393,54.509,6.803,0,1,0,1,1,0,0,0,0,619411247393,619411260478,41.424
619411314021,fec-recovered,pending,1471,1,H.264,0,1,22,18,4,2,2,3,11,41,0,0,0,0,42393,3,0,0,0,0,0,0,619411353368,39.347,619411314021,0,6.488,0,1,1,1,1,0,0,0,0,619411213368,619411218551,95.47
619411314257,fec-parity,pending,1471,1,H.264,0,1,22,18,4,3,2,3,11,41,0,0,0,0,42393,3,0,0,0,0,0,0,619411353368,39.111,619411213368,100.889,6.488,0,1,0,1,1,0,0,0,0,619411213368,619411218551,95.706
619411314662,fec-recovered,pending,1471,1,H.264,0,1,22,21,1,3,3,3,13,41,0,0,0,0,42409,19,0,0,0,0,0,0,619411353368,38.706,619411314662,0,0.133,0,1,1,1,1,0,0,0,0,619411213368,619411218551,96.111
619411321170,nack-sent,pending,1472,1,H.264,0,1,22,13,9,2,1,2,4,22,0,0,0,0,42423,5,0,0,0,0,0,0,619411387393,66.223,619411314448,6.722,6.673,0,1,1,1,1,0,0,0,0,619411247393,619411260478,60.692
619411321571,fec-parity,pending,1473,1,H.264,0,1,22,7,15,2,0,0,0,0,0,0,0,0,42454,8,0,0,0,0,0,0,619411422910,101.339,619411282910,38.661,0.318,0,1,0,1,1,0,0,0,0,619411282910,619411283663,37.908
619411323742,fec-parity,pending,1471,1,H.264,0,1,22,21,1,4,3,3,13,41,0,0,0,0,42409,19,0,0,0,0,0,0,619411353368,29.626,619411213368,110.374,0.133,0,1,0,1,1,0,0,0,0,619411213368,619411218551,105.191
619411327633,nack-sent,pending,1473,1,H.264,0,1,22,8,14,2,0,1,0,14,0,0,0,0,42464,18,0,0,0,0,0,0,619411422910,95.277,619411321742,5.891,0.171,0,1,1,1,1,0,0,0,0,619411282910,619411283663,43.97
619411334166,fec-parity,pending,1472,1,H.264,0,1,22,18,4,3,1,2,9,22,0,0,0,0,42439,21,0,0,0,0,0,0,619411387393,53.227,619411247393,86.773,0.452,0,1,0,1,1,0,0,0,0,619411247393,619411260478,73.688
619411340383,fec-recovered,pending,1472,1,H.264,0,1,22,20,2,3,2,2,10,22,0,0,0,0,42436,18,0,0,0,0,0,0,619411387393,47.01,619411340383,0,6.217,0,1,1,1,1,0,0,0,0,619411247393,619411260478,79.905
619411340683,fec-parity,pending,1473,1,H.264,0,1,22,12,10,3,0,1,4,14,0,0,0,0,42456,10,0,0,0,0,0,0,619411422910,82.227,619411282910,57.773,0.37,0,1,0,1,1,1,0,0,0,619411282910,619411283663,57.02
619411340683,fec-recovered,pending,1473,1,H.264,0,1,22,13,9,3,1,1,4,14,0,0,0,0,42456,10,0,0,0,0,0,0,619411422910,82.227,619411340683,0,57.773,0,1,1,0,1,0,0,0,0,619411282910,619411283663,57.02
619411341115,fec-parity,pending,1474,1,H.264,0,1,22,0,22,1,0,0,0,0,0,0,0,0,42496,0,0,0,0,0,0,0,0,0,619411323157,17.958,0,0,0,0,0,1,0,0,0,0,619411323157,619411341115,0
619411347118,expired-no-slack,expired,1471,1,H.264,0,1,22,21,1,4,3,3,13,41,0,0,0,0,42409,19,0,0,0,0,0,0,619411353368,6.25,619411323742,23.376,110.374,0,0,0,0,1,0,0,0,0,619411213368,619411218551,128.567
619411347118,nack-suppressed-fec-grace,pending,1472,1,H.264,0,1,22,21,1,3,2,2,11,22,0,0,0,0,42432,14,0,0,0,0,0,0,619411387393,40.275,619411341045,6.073,0.662,0,1,1,1,1,0,0,0,0,619411247393,619411260478,86.64
619411347595,fec-parity,pending,1472,1,H.264,0,1,22,21,1,4,2,2,11,22,0,0,0,0,42432,14,0,0,0,0,0,0,619411387393,39.798,619411247393,100.202,0.662,0,1,0,1,1,1,0,0,0,619411247393,619411260478,87.117
619411347595,fec-recovered,pending,1472,1,H.264,0,1,22,22,0,4,3,2,11,22,0,0,0,0,42432,14,0,0,0,0,0,0,619411387393,39.798,619411347595,0,100.202,0,1,1,0,1,0,0,0,0,619411247393,619411260478,87.117
619411347595,completed,completed,1472,1,H.264,0,1,22,22,0,4,3,2,11,22,0,0,0,0,42432,14,0,0,0,0,0,0,619411387393,39.798,619411347595,0,100.202,0,1,1,0,1,0,0,0,0,619411247393,619411260478,87.117
619411353695,nack-sent,pending,1473,1,H.264,0,1,22,13,9,3,1,2,4,23,0,0,0,0,42456,10,0,0,0,0,0,0,619411422910,69.215,619411340683,13.012,57.773,0,0,0,0,1,0,0,0,0,619411282910,619411283663,70.032
619411353987,fec-recovered,pending,1473,1,H.264,0,1,22,15,7,3,2,2,5,23,0,0,0,0,42455,9,0,0,0,0,0,0,619411422910,68.923,619411353987,0,13.304,0,1,1,0,1,0,0,0,0,619411282910,619411283663,70.324
619411360886,fec-parity,pending,1474,1,H.264,0,1,22,3,19,2,0,0,0,0,0,0,0,0,42493,19,0,0,0,0,0,0,619411463157,102.271,619411323157,37.729,6.58,0,1,0,1,1,0,0,0,0,619411323157,619411341115,19.771
619411367368,fec-parity,pending,1473,1,H.264,0,1,22,16,6,4,2,2,6,23,0,0,0,0,42460,14,0,0,0,0,0,0,619411422910,55.542,619411282910,84.458,0.187,0,1,0,1,1,0,0,0,0,619411282910,619411283663,83.705
619411368593,fec-recovered,pending,1473,1,H.264,0,1,22,20,2,4,3,2,9,23,0,0,0,0,42458,12,0,0,0,0,0,0,619411422910,54.317,619411368593,0,0.984,0,1,1,1,1,0,0,0,0,619411282910,619411283663,84.93
619411369406,fec-recovered,pending,1473,1,H.264,0,1,22,22,0,4,4,2,10,23,0,0,0,0,42450,4,0,0,0,0,0,0,619411422910,53.504,619411369406,0,0.813,0,1,1,1,1,0,0,0,0,619411282910,619411283663,85.743
619411369406,completed,completed,1473,1,H.264,0,1,22,22,0,4,4,2,10,23,0,0,0,0,42450,4,0,0,0,0,0,0,619411422910,53.504,619411369406,0,0.813,0,1,1,1,1,0,0,0,0,619411282910,619411283663,85.743
619411377232,fec-parity,pending,1475,1,H.264,0,1,22,3,19,1,0,0,0,0,0,0,0,0,42503,1,0,0,0,0,0,0,619411508438,131.206,619411368438,8.794,0.055,0,1,0,1,1,0,0,0,0,619411368438,619411375080,2.152
619411388798,fec-parity,pending,1475,1,H.264,0,1,22,5,17,2,0,0,0,0,0,0,0,0,42518,16,0,0,0,0,0,0,619411508438,119.64,619411368438,20.36,0.099,0,1,0,1,1,0,0,0,0,619411368438,619411375080,13.718
619411388798,nack-sent,pending,1474,1,H.264,0,1,22,10,12,2,0,1,0,12,0,0,0,0,42480,6,0,0,0,0,0,0,619411463157,74.359,619411382468,6.33,5.352,0,1,1,1,1,0,0,0,0,619411323157,619411341115,47.683
619411395218,fec-parity,pending,1474,1,H.264,0,1,22,11,11,3,0,1,1,12,0,0,0,0,42481,7,0,0,0,0,0,0,619411463157,67.939,619411323157,72.061,6.749,0,1,0,1,1,1,0,0,0,619411323157,619411341115,54.103
619411395218,fec-recovered,pending,1474,1,H.264,0,1,22,12,10,3,1,1,1,12,0,0,0,0,42481,7,0,0,0,0,0,0,619411463157,67.939,619411395218,0,72.061,0,1,1,0,1,0,0,0,0,619411323157,619411341115,54.103
619411395614,fec-parity,pending,1475,1,H.264,0,1,22,6,16,3,0,0,0,0,0,0,0,0,42502,0,0,0,0,0,0,0,619411508438,112.824,619411368438,27.176,6.778,0,1,0,1,1,0,0,0,0,619411368438,619411375080,20.534
619411405162,fec-parity,pending,1475,1,H.264,0,1,22,6,16,4,0,0,0,0,0,0,0,0,42502,0,0,0,0,0,0,0,619411508438,103.276,619411368438,36.724,27.176,0,1,0,0,1,1,0,0,0,619411368438,619411375080,30.082
619411405162,fec-recovered,pending,1475,1,H.264,0,1,22,7,15,4,1,0,0,0,0,0,0,0,42502,0,0,0,0,0,0,0,619411508438,103.276,619411405162,0,36.724,0,1,1,0,1,0,0,0,0,619411368438,619411375080,30.082
619411408458,fec-recovered,pending,1474,1,H.264,0,1,22,17,5,3,2,1,5,12,0,0,0,0,42476,2,0,0,0,0,0,0,619411463157,54.699,619411408458,0,0.074,0,1,1,1,1,0,0,0,0,619411323157,619411341115,67.343
619411412320,fec-parity,pending,1475,1,H.264,0,1,22,8,14,5,1,0,0,0,0,0,0,0,42519,17,0,0,0,0,0,0,619411508438,96.118,619411368438,43.882,3.56,0,1,0,1,1,0,0,0,0,619411368438,619411375080,37.24
619411412320,nack-sent,pending,1474,1,H.264,0,1,22,17,5,3,2,2,5,17,0,0,0,0,42476,2,0,0,0,0,0,0,619411463157,50.837,619411408458,3.862,0.074,0,1,1,1,1,0,0,0,0,619411323157,619411341115,71.205
619411412847,fec-parity,pending,1476,1,H.264,0,1,22,3,19,1,0,0,0,0,0,0,0,0,42539,8,0,0,0,0,0,0,619411537904,125.057,619411397904,14.943,0.088,0,1,0,1,1,0,0,0,0,619411397904,619411398683,14.164
619411413109,fec-parity,pending,1474,1,H.264,0,1,22,17,5,4,2,2,5,17,0,0,0,0,42476,2,0,0,0,0,0,0,619411463157,50.048,619411323157,89.952,0.074,0,1,0,1,1,1,0,0,0,619411323157,619411341115,71.994
619411413109,fec-recovered,pending,1474,1,H.264,0,1,22,18,4,4,3,2,5,17,0,0,0,0,42476,2,0,0,0,0,0,0,619411463157,50.048,619411413109,0,89.952,0,1,1,0,1,0,0,0,0,619411323157,619411341115,71.994
619411422069,nack-sent,pending,1475,1,H.264,0,1,22,9,13,5,1,1,0,13,0,0,0,0,42512,10,0,0,0,0,0,0,619411508438,86.369,619411415650,6.419,3.33,0,1,1,1,1,0,0,0,0,619411368438,619411375080,46.989
619411422379,fec-parity,pending,1474,1,H.264,0,1,22,20,2,5,3,2,7,17,0,0,0,0,42478,4,0,0,0,0,0,0,619411463157,40.778,619411323157,99.222,8.169,0,0,0,0,1,0,0,0,0,619411323157,619411341115,81.264
619411422591,fec-recovered,pending,1474,1,H.264,0,1,22,22,0,5,4,2,8,17,0,0,0,0,42489,15,0,0,0,0,0,0,619411463157,40.566,619411422591,0,0.212,0,1,1,1,1,0,0,0,0,619411323157,619411341115,81.476
619411422591,completed,completed,1474,1,H.264,0,1,22,22,0,5,4,2,8,17,0,0,0,0,42489,15,0,0,0,0,0,0,619411463157,40.566,619411422591,0,0.212,0,1,1,1,1,0,0,0,0,619411323157,619411341115,81.476
619411423878,fec-recovered,pending,1475,1,H.264,0,1,22,11,11,5,2,1,1,13,0,0,0,0,42505,3,0,0,0,0,0,0,619411508438,84.56,619411423878,0,8.228,0,1,1,0,1,0,0,0,0,619411368438,619411375080,48.798
619411428473,fec-parity,pending,1475,1,H.264,0,1,22,12,10,6,2,1,2,13,0,0,0,0,42504,2,0,0,0,0,0,0,619411508438,79.965,619411368438,60.035,0.271,0,1,0,1,1,0,0,0,0,619411368438,619411375080,53.393
619411434784,fec-parity,pending,1476,1,H.264,0,1,22,7,15,2,0,0,0,0,0,0,0,0,42531,0,0,0,0,0,0,0,619411537904,103.12,619411397904,36.88,1.556,0,1,0,1,1,1,0,0,0,619411397904,619411398683,36.101
619411434784,fec-recovered,pending,1476,1,H.264,0,1,22,8,14,2,1,0,0,0,0,0,0,0,42531,0,0,0,0,0,0,0,619411537904,103.12,619411434784,0,36.88,0,1,1,0,1,0,0,0,0,619411397904,619411398683,36.101
619411435252,fec-recovered,pending,1475,1,H.264,0,1,22,14,8,6,3,1,3,13,0,0,0,0,42520,18,0,0,0,0,0,0,619411508438,73.186,619411435252,0,6.779,0,1,1,1,1,0,0,0,0,619411368438,619411375080,60.172
619411446927,fec-recovered,pending,1475,1,H.264,0,1,22,16,6,6,4,1,4,13,0,0,0,0,42513,11,0,0,0,0,0,0,619411508438,61.511,619411446927,0,11.675,0,1,1,0,1,0,0,0,0,619411368438,619411375080,71.847
619411446927,nack-sent,pending,1475,1,H.264,0,1,22,16,6,6,4,2,4,19,0,0,0,0,42513,11,0,0,0,0,0,0,619411508438,61.511,619411446927,0,11.675,0,1,1,0,1,0,0,0,0,619411368438,619411375080,71.847
619411446927,nack-sent,pending,1476,1,H.264,0,1,22,12,10,2,1,1,0,10,0,0,0,0,42551,20,0,0,0,0,0,0,619411537904,90.977,619411440213,6.714,0.053,0,1,1,1,1,0,0,0,0,619411397904,619411398683,48.244
619411454383,retransmit-duplicate,pending,1476,1,H.264,0,1,22,13,9,2,1,1,1,10,0,1,0,0,42559,0,42559,0,42559,0,1,0,619411537904,83.521,619411454329,0.054,14.116,0,1,1,0,1,0,0,0,0,619411397904,619411398683,55.7
619411454584,retransmit-duplicate,pending,1475,1,H.264,0,1,22,16,6,6,4,2,4,19,0,1,0,0,42530,0,42530,0,42530,0,1,0,619411508438,53.854,619411446927,7.657,11.675,0,0,0,0,1,0,0,0,0,619411368438,619411375080,79.504
619411467260,nack-sent,pending,1475,1,H.264,0,1,22,17,5,6,4,3,5,24,0,1,0,0,42514,12,42530,0,0,0,0,0,619411508438,41.178,619411460886,6.374,13.959,0,1,1,0,1,0,0,0,0,619411368438,619411375080,92.18
619411467260,nack-sent,pending,1476,1,H.264,0,1,22,14,8,2,1,2,2,18,0,1,0,0,42542,11,42559,0,0,0,0,0,619411537904,70.644,619411460767,6.493,6.438,0,1,1,1,1,0,0,0,0,619411397904,619411398683,68.577
619411467885,fec-parity,pending,1476,1,H.264,0,1,22,14,8,3,1,2,2,18,0,1,0,0,42542,11,42559,0,0,0,0,0,619411537904,70.019,619411397904,69.981,6.438,0,1,0,1,1,1,0,0,0,619411397904,619411398683,69.202
619411467885,fec-recovered,pending,1476,1,H.264,0,1,22,15,7,3,2,2,2,18,0,1,0,0,42542,11,42559,0,0,0,0,0,619411537904,70.019,619411467885,0,69.981,0,1,1,0,1,0,0,0,0,619411397904,619411398683,69.202
619411468578,fec-parity,pending,1477,1,H.264,0,1,22,4,18,1,0,0,0,0,0,0,0,0,42575,15,0,0,0,0,0,0,619411574728,106.15,619411434728,33.85,6.563,0,1,0,1,1,0,0,0,0,619411434728,619411454215,14.363
619411470100,fec-recovered,pending,1475,1,H.264,0,1,22,19,3,6,5,3,6,24,0,1,0,0,42517,15,42530,0,0,0,0,0,619411508438,38.338,619411470100,0,9.214,0,1,1,0,1,0,0,0,0,619411368438,619411375080,95.02
619411480841,fec-recovered,pending,1476,1,H.264,0,1,22,20,2,3,3,2,6,18,0,1,0,0,42543,12,42559,0,0,0,0,0,619411537904,57.063,619411480841,0,6.662,0,1,1,1,1,0,0,0,0,619411397904,619411398683,82.158
619411485836,fec-parity,pending,1476,1,H.264,0,1,22,20,2,4,3,2,6,18,0,1,0,0,42543,12,42559,0,0,0,0,0,619411537904,52.068,619411397904,87.932,6.662,0,1,0,1,1,1,0,0,0,619411397904,619411398683,87.153
619411485836,fec-recovered,pending,1476,1,H.264,0,1,22,21,1,4,4,2,6,18,0,1,0,0,42543,12,42559,0,0,0,0,0,619411537904,52.068,619411485836,0,87.932,0,1,1,0,1,0,0,0,0,619411397904,619411398683,87.153
619411486264,fec-parity,pending,1476,1,H.264,0,1,22,21,1,5,4,2,6,18,0,1,0,0,42543,12,42559,0,0,0,0,0,619411537904,51.64,619411397904,88.36,87.932,0,1,0,0,1,1,0,0,0,619411397904,619411398683,87.581
619411486264,fec-recovered,pending,1476,1,H.264,0,1,22,22,0,5,5,2,6,18,0,1,0,0,42543,12,42559,0,0,0,0,0,619411537904,51.64,619411486264,0,88.36,0,1,1,0,1,0,0,0,0,619411397904,619411398683,87.581
619411486264,completed,completed,1476,1,H.264,0,1,22,22,0,5,5,2,6,18,0,1,0,0,42543,12,42559,0,0,0,0,0,619411537904,51.64,619411486264,0,88.36,0,1,1,0,1,0,0,0,0,619411397904,619411398683,87.581
619411493670,fec-parity,pending,1478,1,H.264,0,1,22,4,18,1,0,0,0,0,0,0,0,0,42590,2,0,0,0,0,0,0,619411609798,116.128,619411469798,23.872,18.234,0,0,0,0,1,0,0,0,0,619411469798,619411474301,19.369
619411499938,expired-no-slack,expired,1475,1,H.264,0,1,22,20,2,6,5,3,7,24,0,1,0,0,42507,5,42530,0,0,0,0,0,619411508438,8.5,619411493485,6.453,23.385,0,1,1,0,1,0,0,0,0,619411368438,619411375080,124.858
619411499938,nack-sent,pending,1477,1,H.264,0,1,22,8,14,1,0,1,0,14,0,0,0,0,42577,17,0,0,0,0,0,0,619411574728,74.79,619411494020,5.918,0.448,0,1,1,1,1,0,0,0,0,619411434728,619411454215,45.723
619411500480,fec-parity,pending,1478,1,H.264,0,1,22,6,16,2,0,0,0,0,0,0,0,0,42598,10,0,0,0,0,0,0,619411609798,109.318,619411469798,30.682,6.006,0,1,0,1,1,0,0,0,0,619411469798,619411474301,26.179
619411513763,fec-recovered,pending,1477,1,H.264,0,1,22,12,10,1,1,1,3,14,0,0,0,0,42576,16,0,0,0,0,0,0,619411574728,60.965,619411513763,0,0.189,0,1,1,1,1,0,0,0,0,619411434728,619411454215,59.548
619411519768,nack-sent,pending,1478,1,H.264,0,1,22,10,12,2,0,1,0,12,0,0,0,0,42606,18,0,0,0,0,0,0,619411609798,90.03,619411507464,12.304,0.048,0,1,0,1,1,0,0,0,0,619411469798,619411474301,45.467
619411520079,fec-parity,pending,1478,1,H.264,0,1,22,10,12,3,0,1,0,12,0,0,0,0,42606,18,0,0,0,0,0,0,619411609798,89.719,619411469798,50.281,0.048,0,1,0,1,1,0,0,0,0,619411469798,619411474301,45.778
619411520079,nack-sent,pending,1477,1,H.264,0,1,22,13,9,1,1,2,4,23,0,0,0,0,42561,1,0,0,0,0,0,0,619411574728,54.649,619411519768,0.311,6.005,0,1,1,1,1,0,0,0,0,619411434728,619411454215,65.864
619411520548,fec-parity,pending,1477,1,H.264,0,1,22,13,9,2,1,2,4,23,0,0,0,0,42561,1,0,0,0,0,0,0,619411574728,54.18,619411434728,85.82,6.005,0,1,0,1,1,1,0,0,0,619411434728,619411454215,66.333
619411520548,fec-recovered,pending,1477,1,H.264,0,1,22,14,8,2,2,2,4,23,0,0,0,0,42561,1,0,0,0,0,0,0,619411574728,54.18,619411520548,0,85.82,0,1,1,0,1,0,0,0,0,619411434728,619411454215,66.333
619411526236,fec-parity,pending,1477,1,H.264,0,1,22,16,6,3,2,2,6,23,0,0,0,0,42563,3,0,0,0,0,0,0,619411574728,48.492,619411434728,91.508,0.152,0,1,0,1,1,1,0,0,0,619411434728,619411454215,72.021
619411526236,fec-recovered,pending,1477,1,H.264,0,1,22,17,5,3,3,2,6,23,0,0,0,0,42563,3,0,0,0,0,0,0,619411574728,48.492,619411526236,0,91.508,0,1,1,0,1,0,0,0,0,619411434728,619411454215,72.021
619411532518,fec-parity,pending,1478,1,H.264,0,1,22,12,10,4,0,1,2,12,0,0,0,0,42604,16,0,0,0,0,0,0,619411609798,77.28,619411469798,62.72,5.61,0,1,0,1,1,1,0,0,0,619411469798,619411474301,58.217
619411532518,fec-recovered,pending,1478,1,H.264,0,1,22,13,9,4,1,1,2,12,0,0,0,0,42604,16,0,0,0,0,0,0,619411609798,77.28,619411532518,0,62.72,0,1,1,0,1,0,0,0,0,619411469798,619411474301,58.217
619411539050,fec-recovered,pending,1478,1,H.264,0,1,22,17,5,4,2,1,5,12,0,0,0,0,42588,0,0,0,0,0,0,0,619411609798,70.748,619411539050,0,0.043,0,1,1,1,1,0,0,0,0,619411469798,619411474301,64.749
619411541294,nack-sent,pending,1477,1,H.264,0,1,22,18,4,3,3,3,7,27,0,0,0,0,42579,19,0,0,0,0,0,0,619411574728,33.434,619411532454,8.84,6.218,0,1,0,1,1,0,0,0,0,619411434728,619411454215,87.079
619411541294,nack-sent,pending,1478,1,H.264,0,1,22,17,5,4,2,2,5,17,0,0,0,0,42588,0,0,0,0,0,0,0,619411609798,68.504,619411539050,2.244,0.043,0,1,1,1,1,0,0,0,0,619411469798,619411474301,66.993
619411552098,fec-parity,pending,1477,1,H.264,0,1,22,18,4,4,3,3,7,27,0,0,0,0,42579,19,0,0,0,0,0,0,619411574728,22.63,619411434728,117.37,6.218,0,1,0,1,1,0,0,0,0,619411434728,619411454215,97.883
619411564859,expired-no-slack,expired,1477,1,H.264,0,1,22,18,4,4,3,3,7,27,0,0,0,0,42579,19,0,0,0,0,0,0,619411574728,9.869,619411552098,12.761,117.37,0,0,0,0,1,0,0,0,0,619411434728,619411454215,110.644
619411564859,nack-suppressed-fec-grace,pending,1478,1,H.264,0,1,22,20,2,4,2,2,8,17,0,0,0,0,42608,20,0,0,0,0,0,0,619411609798,44.939,619411564859,0,12.381,0,1,1,0,1,0,0,0,0,619411469798,619411474301,90.558
619411565372,fec-parity,pending,1480,1,H.264,1,1,22,5,17,1,0,0,0,0,0,0,0,0,42630,14,0,0,0,0,0,0,619411728195,162.823,619411543195,22.177,4.135,0,1,0,1,1,0,0,0,0,619411543195,619411543721,21.651
619411571283,fec-recovered,pending,1478,1,H.264,0,1,22,22,0,4,3,2,9,17,0,0,0,0,42594,6,0,0,0,0,0,0,619411609798,38.515,619411571283,0,6.424,0,1,1,1,1,0,0,0,0,619411469798,619411474301,96.982
619411571283,completed,completed,1478,1,H.264,0,1,22,22,0,4,3,2,9,17,0,0,0,0,42594,6,0,0,0,0,0,0,619411609798,38.515,619411571283,0,6.424,0,1,1,1,1,0,0,0,0,619411469798,619411474301,96.982
619411571283,nack-sent,pending,1480,1,H.264,1,1,22,5,17,1,0,1,0,17,0,0,0,0,42630,14,0,0,0,0,0,0,619411728195,156.912,619411565372,5.911,22.177,0,1,1,0,1,0,0,0,0,619411543195,619411543721,27.562
619411578507,fec-parity,pending,1480,1,H.264,1,1,22,9,13,2,0,1,4,17,0,0,0,0,42618,2,0,0,0,0,0,0,619411728195,149.688,619411543195,35.312,5.508,0,1,0,1,1,0,0,0,0,619411543195,619411543721,34.786
619411584761,fec-parity,pending,1480,1,H.264,1,1,22,9,13,3,0,1,4,17,0,0,0,0,42618,2,0,0,0,0,0,0,619411728195,143.434,619411543195,41.566,35.312,0,1,0,0,1,1,0,0,0,619411543195,619411543721,41.04
619411584761,fec-recovered,pending,1480,1,H.264,1,1,22,10,12,3,1,1,4,17,0,0,0,0,42618,2,0,0,0,0,0,0,619411728195,143.434,619411584761,0,41.566,0,1,1,0,1,0,0,0,0,619411543195,619411543721,41.04
619411596651,nack-sent,pending,1480,1,H.264,1,1,22,11,11,3,1,2,5,28,0,0,0,0,42625,9,0,0,0,0,0,0,619411728195,131.544,619411588602,8.049,3.841,0,1,0,1,1,0,0,0,0,619411543195,619411543721,52.93
619411597041,fec-parity,pending,1480,1,H.264,1,1,22,11,11,4,1,2,5,28,0,0,0,0,42621,5,0,0,0,0,0,0,619411728195,131.154,619411543195,53.846,3.841,0,1,0,1,1,0,0,0,0,619411543195,619411543721,53.32
619411604172,fec-parity,pending,1481,1,H.264,1,1,22,0,22,1,0,0,0,0,0,0,0,0,42673,16,0,0,0,0,0,0,0,0,619411588333,15.839,0,0,0,0,0,1,0,0,0,0,619411588333,619411604172,0
619411618870,nack-sent,pending,1480,1,H.264,1,1,22,14,8,4,1,3,8,36,0,0,0,0,42635,19,0,0,0,0,0,0,619411728195,109.325,619411618870,0,7.864,0,1,1,0,1,0,0,0,0,619411543195,619411543721,75.149
619411624261,fec-recovered,pending,1480,1,H.264,1,1,22,16,6,4,2,3,9,36,0,0,0,0,42619,3,0,0,0,0,0,0,619411728195,103.934,619411624261,0,5.391,0,1,1,1,1,0,0,0,0,619411543195,619411543721,80.54
619411624546,fec-recovered,pending,1480,1,H.264,1,1,22,19,3,4,3,3,11,36,0,0,0,0,42633,17,0,0,0,0,0,0,619411728195,103.649,619411624546,0,0.045,0,1,1,1,1,0,0,0,0,619411543195,619411543721,80.825
619411630120,nack-sent,pending,1481,1,H.264,1,1,22,6,16,1,0,1,0,16,0,0,0,0,42665,18,0,0,0,0,0,0,619411773333,143.213,619411630120,0,5.939,0,1,1,1,1,0,0,0,0,619411588333,619411604172,25.948
619411630414,fec-parity,pending,1481,1,H.264,1,1,22,6,16,2,0,1,0,16,0,0,0,0,42665,18,0,0,0,0,0,0,619411773333,142.919,619411588333,42.081,5.939,0,1,0,1,1,0,0,0,0,619411588333,619411604172,26.242
619411644317,fec-parity,pending,1481,1,H.264,1,1,22,7,15,3,0,1,1,16,0,0,0,0,42647,0,0,0,0,0,0,0,619411773333,129.016,619411588333,55.984,1.125,0,1,0,1,1,0,0,0,0,619411588333,619411604172,40.145
619411644567,retransmit-duplicate,pending,1480,1,H.264,1,1,22,19,3,4,3,3,11,36,0,1,0,0,42646,2,42646,2,42646,2,1,0,619411728195,83.628,619411624546,20.021,0.045,0,1,0,1,1,0,0,0,0,619411543195,619411543721,100.846
619411644714,fec-parity,pending,1482,1,H.264,1,1,22,1,21,1,0,0,0,0,0,0,0,0,42692,17,0,0,0,0,0,0,619411803739,159.025,619411618739,25.975,0,0,0,0,0,1,0,0,0,0,619411618739,619411630570,14.144
619411644993,fec-parity,pending,1482,1,H.264,1,1,22,2,20,2,0,0,0,0,0,0,0,0,42690,15,0,0,0,0,0,0,619411803739,158.746,619411618739,26.254,0.152,0,1,0,1,1,0,0,0,0,619411618739,619411630570,14.423
619411645183,fec-recovered,pending,1480,1,H.264,1,1,22,21,1,4,4,3,12,36,0,1,0,0,42624,8,42646,2,0,0,0,0,619411728195,83.012,619411645183,0,20.637,0,1,1,0,1,0,0,0,0,619411543195,619411543721,101.462
619411645434,fec-parity,pending,1480,1,H.264,1,1,22,21,1,5,4,3,12,36,0,1,0,0,42624,8,42646,2,0,0,0,0,619411728195,82.761,619411543195,102.239,20.637,0,1,0,0,1,1,0,0,0,619411543195,619411543721,101.713
619411645434,fec-recovered,pending,1480,1,H.264,1,1,22,22,0,5,5,3,12,36,0,1,0,0,42624,8,42646,2,0,0,0,0,619411728195,82.761,619411645434,0,102.239,0,1,1,0,1,0,0,0,0,619411543195,619411543721,101.713
619411645434,completed,completed,1480,1,H.264,1,1,22,22,0,5,5,3,12,36,0,1,0,0,42624,8,42646,2,0,0,0,0,619411728195,82.761,619411645434,0,102.239,0,1,1,0,1,0,0,0,0,619411543195,619411543721,101.713
619411652258,nack-sent,pending,1481,1,H.264,1,1,22,11,11,3,0,2,5,27,0,0,0,0,42650,3,0,0,0,0,0,0,619411773333,121.075,619411652258,0,7.12,0,1,1,0,1,0,0,0,0,619411588333,619411604172,48.086
